Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,
280,1.057988524,280,-0.001910164021,280,0.2607148886,280,0.0727116093,280,0.1366187632,280,0.1772993058,280,0.1619186699,280,0.2522285581,280,0.08356968313,280,0.3699852526,280,0.01584113203,280,0.2740300894,280,0.4858828485,280,0.6115134954,280,0.2488726079,280,0.07230620831,280,0.3526480198,280,0.1213081777,280,0.0176732596,
279.1999817,1.05999887,279.1999817,-0.004419468809,279.1999817,0.2622852623,279.1999817,0.07395265251,279.1999817,0.1386716962,279.1999817,0.1778871417,279.1999817,0.1653764099,279.1999817,0.2570272088,279.1999817,0.08241901547,279.1999817,0.3723711669,279.1999817,0.01504256111,279.1999817,0.2743602991,279.1999817,0.4925896823,279.1999817,0.6110824943,279.1999817,0.2521199286,279.1999817,0.07432693988,279.1999817,0.3588868976,279.1999817,0.1204071864,279.1999817,0.01773875393,
278.3999939,1.061375976,278.3999939,-0.002786930418,278.3999939,0.2655403018,278.3999939,0.07379557192,278.3999939,0.1397619247,278.3999939,0.1771606654,278.3999939,0.1661386639,278.3999939,0.25859496,278.3999939,0.08415146172,278.3999939,0.3773698211,278.3999939,0.01504097972,278.3999939,0.2755757868,278.3999939,0.4956070781,278.3999939,0.6222634315,278.3999939,0.2522873878,278.3999939,0.07125294209,278.3999939,0.3645650446,278.3999939,0.1219761521,278.3999939,0.01633264124,
277.5999756,1.063126683,277.5999756,-0.003918079194,277.5999756,0.2672297359,277.5999756,0.07382564247,277.5999756,0.1422878802,277.5999756,0.1794623435,277.5999756,0.1672651768,277.5999756,0.2620429099,277.5999756,0.08420990407,277.5999756,0.3806583583,277.5999756,0.01621052437,277.5999756,0.2805270553,277.5999756,0.5024349689,277.5999756,0.6281661391,277.5999756,0.2560088038,277.5999756,0.07192353904,277.5999756,0.3656179905,277.5999756,0.119837828,277.5999756,0.0169736445,
276.7999878,1.063639402,276.7999878,-0.003390066093,276.7999878,0.2719600499,276.7999878,0.07590495795,276.7999878,0.1433970779,276.7999878,0.1826507896,276.7999878,0.1717221737,276.7999878,0.2649269104,276.7999878,0.0845824182,276.7999878,0.3816930354,276.7999878,0.0170859322,276.7999878,0.2823610604,276.7999878,0.5083615184,276.7999878,0.6301794648,276.7999878,0.2576936781,276.7999878,0.0734770447,276.7999878,0.3699133098,276.7999878,0.1251635551,276.7999878,0.01799788512,
276,1.066515684,276,-0.002885119757,276,0.2715875506,276,0.07694130391,276,0.1427728385,276,0.1808725446,276,0.1710533947,276,0.2653233409,276,0.0848768428,276,0.3844192326,276,0.01520627551,276,0.2827399969,276,0.5083424449,276,0.6366686225,276,0.2578669786,276,0.0745337531,276,0.3724001944,276,0.1228999868,276,0.01615522988,
275.1999817,1.067620754,275.1999817,-0.004032632336,275.1999817,0.2774682045,275.1999817,0.07810398936,275.1999817,0.1450829953,275.1999817,0.1850997508,275.1999817,0.1718819886,275.1999817,0.2663351595,275.1999817,0.08682717383,275.1999817,0.3877089024,275.1999817,0.01667025313,275.1999817,0.2850430906,275.1999817,0.5120737553,275.1999817,0.6438518763,275.1999817,0.2613500059,275.1999817,0.07336834073,275.1999817,0.3758464754,275.1999817,0.1236311495,275.1999817,0.0172572881,
274.3999939,1.067823529,274.3999939,-0.002840631176,274.3999939,0.2785810232,274.3999939,0.08036413789,274.3999939,0.1467776895,274.3999939,0.1852126569,274.3999939,0.1759100705,274.3999939,0.2710091472,274.3999939,0.0882415846,274.3999939,0.393894732,274.3999939,0.01646019705,274.3999939,0.290361464,274.3999939,0.5193921328,274.3999939,0.6486549377,274.3999939,0.2656144202,274.3999939,0.07812602073,274.3999939,0.3792384863,274.3999939,0.1258834302,274.3999939,0.01725427061,
273.5999756,1.069466114,273.5999756,-0.003685801523,273.5999756,0.2793135047,273.5999756,0.08009669185,273.5999756,0.1482781917,273.5999756,0.1902524382,273.5999756,0.1796241403,273.5999756,0.2749795616,273.5999756,0.08856643736,273.5999756,0.3976927698,273.5999756,0.01601844467,273.5999756,0.2910880744,273.5999756,0.5246292353,273.5999756,0.6548201442,273.5999756,0.2666852772,273.5999756,0.0757984519,273.5999756,0.3831502795,273.5999756,0.1269228458,273.5999756,0.01668539643,
272.7999878,1.070957303,272.7999878,-0.002917878795,272.7999878,0.2808372974,272.7999878,0.08243025094,272.7999878,0.1491998732,272.7999878,0.1901334226,272.7999878,0.1797137558,272.7999878,0.2761874795,272.7999878,0.08943674713,272.7999878,0.4018569589,272.7999878,0.01529496629,272.7999878,0.2932408154,272.7999878,0.5279122591,272.7999878,0.6627620459,272.7999878,0.2706380486,272.7999878,0.07562625408,272.7999878,0.3885631561,272.7999878,0.1277223378,272.7999878,0.01622568071,
272,1.070553541,272,-0.002177701797,272,0.2863626182,272,0.08326366544,272,0.1528844088,272,0.1936459839,272,0.1828745902,272,0.2791319191,272,0.09064184129,272,0.4038526118,272,0.01800247282,272,0.2975954413,272,0.5334892273,272,0.6701982021,272,0.2736776769,272,0.07881039381,272,0.3935657442,272,0.1304717362,272,0.01870610006,
271.1999817,1.072542548,271.1999817,-0.002234568354,271.1999817,0.2899346948,271.1999817,0.08407454938,271.1999817,0.1536003053,271.1999817,0.1954993904,271.1999817,0.182453692,271.1999817,0.2803572118,271.1999817,0.09078149498,271.1999817,0.4087050557,271.1999817,0.01735413074,271.1999817,0.3003677726,271.1999817,0.5375119448,271.1999817,0.674292922,271.1999817,0.2738134265,271.1999817,0.07824062556,271.1999817,0.3955774605,271.1999817,0.1322940588,271.1999817,0.01892165281,
270.3999939,1.07382977,270.3999939,-0.002131749876,270.3999939,0.2918312252,270.3999939,0.08569431305,270.3999939,0.1561790556,270.3999939,0.1989190876,270.3999939,0.186060831,270.3999939,0.283855468,270.3999939,0.09145202488,270.3999939,0.4083136022,270.3999939,0.01639215276,270.3999939,0.3023916185,270.3999939,0.5439729691,270.3999939,0.6784540415,270.3999939,0.2762137651,270.3999939,0.07723918557,270.3999939,0.3986114264,270.3999939,0.1313398182,270.3999939,0.01741305552,
269.5999756,1.07432723,269.5999756,-0.001034671208,269.5999756,0.2955423594,269.5999756,0.08909828216,269.5999756,0.1578173935,269.5999756,0.2003822327,269.5999756,0.1881631315,269.5999756,0.2901342511,269.5999756,0.09382615238,269.5999756,0.4145772755,269.5999756,0.01586381905,269.5999756,0.3059564531,269.5999756,0.5493460894,269.5999756,0.6855246425,269.5999756,0.2799173892,269.5999756,0.08017349243,269.5999756,0.4027258754,269.5999756,0.1339147091,269.5999756,0.01981205866,
268.7999878,1.076090097,268.7999878,-0.002894788282,268.7999878,0.2966613173,268.7999878,0.08922055364,268.7999878,0.1582264751,268.7999878,0.20096834,268.7999878,0.1882038265,268.7999878,0.2890348732,268.7999878,0.09344913065,268.7999878,0.419443965,268.7999878,0.01687981933,268.7999878,0.3078598082,268.7999878,0.5523263216,268.7999878,0.6911624074,268.7999878,0.2828307748,268.7999878,0.08119299263,268.7999878,0.4068003595,268.7999878,0.1332507581,268.7999878,0.01776369661,
268,1.078989863,268,-0.003616032423,268,0.2980089188,268,0.08880656958,268,0.1581724882,268,0.2017136365,268,0.1899524331,268,0.2915247083,268,0.09453818947,268,0.4184909761,268,0.01492712926,268,0.3082776666,268,0.5577663779,268,0.6964891553,268,0.2829247117,268,0.08009752631,268,0.408524096,268,0.1319649816,268,0.0159427356,
267.1999817,1.07946372,267.1999817,-0.003400956281,267.1999817,0.3006933928,267.1999817,0.09018373489,267.1999817,0.1614693105,267.1999817,0.2034969777,267.1999817,0.1917997301,267.1999817,0.2937827408,267.1999817,0.09655593336,267.1999817,0.4246164858,267.1999817,0.0168281775,267.1999817,0.3128508925,267.1999817,0.5647135377,267.1999817,0.7048302889,267.1999817,0.285569936,267.1999817,0.08182556182,267.1999817,0.4134964943,267.1999817,0.1346137077,267.1999817,0.01607804745,
266.3999939,1.080567598,266.3999939,-0.00272355089,266.3999939,0.3021942973,266.3999939,0.09088031203,266.3999939,0.1630880088,266.3999939,0.206522584,266.3999939,0.1963015646,266.3999939,0.2970347703,266.3999939,0.09493567795,266.3999939,0.4292026758,266.3999939,0.01873412542,266.3999939,0.3108108342,266.3999939,0.5670360923,266.3999939,0.7085186243,266.3999939,0.2884048522,266.3999939,0.08296268433,266.3999939,0.4165331721,266.3999939,0.1351216882,266.3999939,0.01695030741,
265.5999756,1.082062721,265.5999756,-0.002456966788,265.5999756,0.3061082959,265.5999756,0.09048905969,265.5999756,0.1652272195,265.5999756,0.2078782767,265.5999756,0.1955129504,265.5999756,0.2995213866,265.5999756,0.0962421149,265.5999756,0.4318255186,265.5999756,0.01696166582,265.5999756,0.3177250624,265.5999756,0.5699416399,265.5999756,0.7146115899,265.5999756,0.2920759618,265.5999756,0.08244865388,265.5999756,0.419460088,265.5999756,0.1367076188,265.5999756,0.01693154685,
264.7999878,1.083318353,264.7999878,-0.002328814473,264.7999878,0.3081028163,264.7999878,0.09147212654,264.7999878,0.1654565781,264.7999878,0.2089286149,264.7999878,0.1981384307,264.7999878,0.3009805083,264.7999878,0.09714553505,264.7999878,0.4348704815,264.7999878,0.01662527956,264.7999878,0.319155097,264.7999878,0.5759829879,264.7999878,0.7202805281,264.7999878,0.2932222486,264.7999878,0.08508235216,264.7999878,0.4229182303,264.7999878,0.1394313872,264.7999878,0.01765851304,
264,1.084415197,264,-0.002554201521,264,0.309083581,264,0.09269980341,264,0.1662123799,264,0.2103542089,264,0.2008032054,264,0.3041464686,264,0.09721709043,264,0.4399757087,264,0.01624903269,264,0.3204286098,264,0.5801637769,264,0.7242977023,264,0.2956884801,264,0.08470381051,264,0.4278015196,264,0.1407495439,264,0.01758071221,
263.1999817,1.084895134,263.1999817,-0.001572569483,263.1999817,0.3119258583,263.1999817,0.09576841444,263.1999817,0.1689344943,263.1999817,0.2141453624,263.1999817,0.2019955367,263.1999817,0.3085495234,263.1999817,0.1002038345,263.1999817,0.442097187,263.1999817,0.01931115799,263.1999817,0.3238691688,263.1999817,0.5875714421,263.1999817,0.7302148342,263.1999817,0.2984205186,263.1999817,0.08618040383,263.1999817,0.4324051142,263.1999817,0.1422227919,263.1999817,0.01831640862,
262.3999939,1.085718155,262.3999939,-0.0005706176744,262.3999939,0.3152724504,262.3999939,0.09518963844,262.3999939,0.1689051241,262.3999939,0.2142655104,262.3999939,0.2055538148,262.3999939,0.3108713031,262.3999939,0.1010424942,262.3999939,0.4459161758,262.3999939,0.01847876795,262.3999939,0.3278082609,262.3999939,0.5913318992,262.3999939,0.737508893,262.3999939,0.301632911,262.3999939,0.0877026543,262.3999939,0.4354623854,262.3999939,0.1425973177,262.3999939,0.01890188828,
261.5999756,1.086786151,261.5999756,-0.0003053988039,261.5999756,0.3170405626,261.5999756,0.09512992203,261.5999756,0.171654135,261.5999756,0.2164150625,261.5999756,0.2049372494,261.5999756,0.313559413,261.5999756,0.1011046022,261.5999756,0.4470269084,261.5999756,0.01903747581,261.5999756,0.3275928199,261.5999756,0.5932166576,261.5999756,0.7430128455,261.5999756,0.3036141992,261.5999756,0.08665658534,261.5999756,0.4373685122,261.5999756,0.142786324,261.5999756,0.01846661419,
260.7999878,1.085085273,260.7999878,-0.001856605755,260.7999878,0.3205828667,260.7999878,0.09805408865,260.7999878,0.1743650138,260.7999878,0.2189505696,260.7999878,0.2084514648,260.7999878,0.3159114718,260.7999878,0.1053051651,260.7999878,0.4541503787,260.7999878,0.02015569434,260.7999878,0.3308204114,260.7999878,0.5962836742,260.7999878,0.7495278716,260.7999878,0.3057249188,260.7999878,0.08890084177,260.7999878,0.4418105781,260.7999878,0.1459858418,260.7999878,0.02117105946,
260,1.089721322,260,-0.003114792984,260,0.3204708993,260,0.09638138115,260,0.172833249,260,0.2185614705,260,0.2079013735,260,0.3167384565,260,0.1005971804,260,0.4541363418,260,0.01568946987,260,0.3320063949,260,0.6004990935,260,0.7521968484,260,0.3070561886,260,0.08583348989,260,0.4420710206,260,0.1432422847,260,0.01660763659,
259.1999817,1.088527322,259.1999817,0.0003114421852,259.1999817,0.3248313963,259.1999817,0.09838990122,259.1999817,0.1778173596,259.1999817,0.2222900093,259.1999817,0.2103183568,259.1999817,0.3216290474,259.1999817,0.1057495624,259.1999817,0.458322227,259.1999817,0.02026441507,259.1999817,0.3354868591,259.1999817,0.6096448898,259.1999817,0.7582343221,259.1999817,0.3099292815,259.1999817,0.0884398371,259.1999817,0.4467694163,259.1999817,0.1474806666,259.1999817,0.02076329291,
258.3999939,1.089714289,258.3999939,-0.0004387525551,258.3999939,0.3247240782,258.3999939,0.09850887954,258.3999939,0.1767874211,258.3999939,0.2222524881,258.3999939,0.2136685103,258.3999939,0.3230243921,258.3999939,0.1047228724,258.3999939,0.4612878859,258.3999939,0.0193058271,258.3999939,0.3388335407,258.3999939,0.6118108034,258.3999939,0.7625579834,258.3999939,0.3131991029,258.3999939,0.09053813666,258.3999939,0.4517916143,258.3999939,0.1473651826,258.3999939,0.01942194067,
257.5999756,1.092623353,257.5999756,-0.001488426467,257.5999756,0.3261034489,257.5999756,0.09867681563,257.5999756,0.1770818979,257.5999756,0.222344473,257.5999756,0.2121488154,257.5999756,0.3261239529,257.5999756,0.1042495817,257.5999756,0.4633790851,257.5999756,0.01715801656,257.5999756,0.3373683393,257.5999756,0.6133162379,257.5999756,0.7679278255,257.5999756,0.3125275671,257.5999756,0.09208423644,257.5999756,0.4533404708,257.5999756,0.1473650336,257.5999756,0.01891021617,
256.7999878,1.095148444,256.7999878,-0.002375878626,256.7999878,0.3283411562,256.7999878,0.09874930978,256.7999878,0.1782234013,256.7999878,0.2243261635,256.7999878,0.2130336463,256.7999878,0.3257157803,256.7999878,0.1064033434,256.7999878,0.4645367861,256.7999878,0.01850659028,256.7999878,0.3384925425,256.7999878,0.6184385419,256.7999878,0.7735683918,256.7999878,0.3146055043,256.7999878,0.09044258296,256.7999878,0.4567658901,256.7999878,0.1472210735,256.7999878,0.01884392463,
255.9999847,1.095051765,255.9999847,-0.001927895006,255.9999847,0.3316097558,255.9999847,0.1035133749,255.9999847,0.1798899472,255.9999847,0.2261136472,255.9999847,0.2156409472,255.9999847,0.3300427794,255.9999847,0.1076185703,255.9999847,0.4673943818,255.9999847,0.02067111619,255.9999847,0.3424263299,255.9999847,0.6219497323,255.9999847,0.7792292833,255.9999847,0.3172777593,255.9999847,0.09226430207,255.9999847,0.4605654478,255.9999847,0.1482213736,255.9999847,0.01962774806,
255.1999969,1.096874833,255.1999969,-0.00182479748,255.1999969,0.3329047561,255.1999969,0.1020472497,255.1999969,0.1804827154,255.1999969,0.2269288599,255.1999969,0.215860337,255.1999969,0.3315643966,255.1999969,0.1073842868,255.1999969,0.4688480198,255.1999969,0.02011195943,255.1999969,0.3455276191,255.1999969,0.6259171367,255.1999969,0.7820026875,255.1999969,0.3192111552,255.1999969,0.09292601049,255.1999969,0.4637862444,255.1999969,0.1504800469,255.1999969,0.01986543648,
254.3999939,1.097759962,254.3999939,-0.0007174320635,254.3999939,0.3336102664,254.3999939,0.1037631333,254.3999939,0.1817782819,254.3999939,0.2294860631,254.3999939,0.2182021737,254.3999939,0.334967345,254.3999939,0.109960869,254.3999939,0.4758856893,254.3999939,0.02061543986,254.3999939,0.3464776874,254.3999939,0.6293257475,254.3999939,0.7839024663,254.3999939,0.3206451237,254.3999939,0.09435659647,254.3999939,0.4678452313,254.3999939,0.1528669596,254.3999939,0.02070822939,
253.5999908,1.099803209,253.5999908,-0.0007381578907,253.5999908,0.3346625268,253.5999908,0.1047609299,253.5999908,0.1820850074,253.5999908,0.2303460687,253.5999908,0.2176107615,253.5999908,0.3357362449,253.5999908,0.10919296,253.5999908,0.477722019,253.5999908,0.0197406169,253.5999908,0.3496005535,253.5999908,0.632707119,253.5999908,0.7917515039,253.5999908,0.3229105771,253.5999908,0.09348498285,253.5999908,0.4704326987,253.5999908,0.1528249383,253.5999908,0.02059244923,
252.7999878,1.100297332,252.7999878,0.0009888558416,252.7999878,0.33665362,252.7999878,0.1045660526,252.7999878,0.1833064854,252.7999878,0.2319429219,252.7999878,0.2204251438,252.7999878,0.3402128816,252.7999878,0.1119017228,252.7999878,0.4824373424,252.7999878,0.02041279897,252.7999878,0.3520013988,252.7999878,0.6374580264,252.7999878,0.7967081666,252.7999878,0.3266367316,252.7999878,0.09520575404,252.7999878,0.4738842845,252.7999878,0.1535455137,252.7999878,0.02032739669,
251.9999847,1.099663973,251.9999847,0.003705523442,251.9999847,0.3425774276,251.9999847,0.109118633,251.9999847,0.1877848655,251.9999847,0.2370753884,251.9999847,0.2232822925,251.9999847,0.344512254,251.9999847,0.1147251725,251.9999847,0.486363709,251.9999847,0.02372679859,251.9999847,0.3588673472,251.9999847,0.6465355754,251.9999847,0.8025127053,251.9999847,0.330272913,251.9999847,0.09758813679,251.9999847,0.4804404378,251.9999847,0.1560776681,251.9999847,0.02506329678,
251.1999969,1.103602648,251.1999969,0.001903886558,251.1999969,0.3419240117,251.1999969,0.1064802781,251.1999969,0.1867995411,251.1999969,0.2358610034,251.1999969,0.22418648,251.1999969,0.3439428508,251.1999969,0.1121122465,251.1999969,0.4886446595,251.1999969,0.02202636003,251.1999969,0.3573312461,251.1999969,0.6470118165,251.1999969,0.8068471551,251.1999969,0.3284864724,251.1999969,0.09583119303,251.1999969,0.4806619287,251.1999969,0.1544262916,251.1999969,0.02099475823,
250.3999939,1.102826476,250.3999939,0.003614442889,250.3999939,0.3455337286,250.3999939,0.1092002764,250.3999939,0.1899027675,250.3999939,0.2388782799,250.3999939,0.2274673134,250.3999939,0.3478378952,250.3999939,0.1152986288,250.3999939,0.4935053587,250.3999939,0.02352527156,250.3999939,0.360763073,250.3999939,0.6537281275,250.3999939,0.8112604022,250.3999939,0.3329115212,250.3999939,0.09924566001,250.3999939,0.489228934,250.3999939,0.1597351879,250.3999939,0.02275877446,
249.5999908,1.105559826,249.5999908,0.003303336678,249.5999908,0.3452724218,249.5999908,0.1101186872,249.5999908,0.1910146624,249.5999908,0.238767609,249.5999908,0.2279229164,249.5999908,0.3490017354,249.5999908,0.1155326292,249.5999908,0.4975279272,249.5999908,0.02214551903,249.5999908,0.3634317815,249.5999908,0.6574583054,249.5999908,0.8188407421,249.5999908,0.3352420926,249.5999908,0.09771165997,249.5999908,0.4888454974,249.5999908,0.1584162563,249.5999908,0.02157714218,
248.7999878,1.10838604,248.7999878,0.00265345443,248.7999878,0.3457971811,248.7999878,0.110059917,248.7999878,0.1895798445,248.7999878,0.2413897365,248.7999878,0.2274973392,248.7999878,0.3500958383,248.7999878,0.1145821214,248.7999878,0.4987746179,248.7999878,0.02205846831,248.7999878,0.3643427789,248.7999878,0.6612000465,248.7999878,0.8246141076,248.7999878,0.3337090611,248.7999878,0.09789232165,248.7999878,0.492200017,248.7999878,0.1583941132,248.7999878,0.02235373855,
247.9999847,1.108629107,247.9999847,0.003289773362,247.9999847,0.3500706255,247.9999847,0.1109495312,247.9999847,0.1930684894,247.9999847,0.2415399551,247.9999847,0.2305356413,247.9999847,0.3557049632,247.9999847,0.1156912968,247.9999847,0.5024749637,247.9999847,0.0230626557,247.9999847,0.3658798337,247.9999847,0.6664559245,247.9999847,0.8270815611,247.9999847,0.3387453258,247.9999847,0.09974550456,247.9999847,0.4963624179,247.9999847,0.1594448984,247.9999847,0.02384710871,
