Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,Sample 32 Rack 1 Tube 32,,Sample 33 Rack 1 Tube 33,,Sample 34 Rack 1 Tube 34,,Sample 35 Rack 1 Tube 35,,Sample 36 Rack 1 Tube 36,,Sample 37 Rack 1 Tube 37,,Sample 38 Rack 1 Tube 38,,Sample 39 Rack 1 Tube 39,,Sample 40 Rack 1 Tube 40,,Sample 41 Rack 1 Tube 41,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
884.7999878,0.8712170124,884.7999878,-0.002528054873,884.7999878,-0.003331911983,884.7999878,-0.006447979249,884.7999878,-0.01772949658,884.7999878,-0.02012448013,884.7999878,-0.02403106727,884.7999878,-0.0241412688,884.7999878,-0.01737597771,884.7999878,-0.02482522093,884.7999878,-0.02230405062,884.7999878,-0.02475676127,884.7999878,-0.03216667846,884.7999878,-0.03643125668,884.7999878,-0.03345195949,884.7999878,-0.02109193802,884.7999878,-0.04025523737,884.7999878,-0.04347649589,884.7999878,-0.03828360513,884.7999878,-0.03449174017,884.7999878,-0.04051347077,884.7999878,-0.03947166726,884.7999878,-0.02822876722,884.7999878,-0.03708625212,884.7999878,-0.03370248526,884.7999878,-0.0226945132,884.7999878,-0.0300485827,884.7999878,-0.03314579278,884.7999878,-0.03328986466,884.7999878,-0.033767391,884.7999878,-0.03188053146,884.7999878,-0.03104477189,884.7999878,-0.04457930475,884.7999878,-0.03520943969,884.7999878,-0.03669010848,884.7999878,-0.02234245837,884.7999878,-0.02410311811,884.7999878,-0.03641630709,884.7999878,-0.03405699134,884.7999878,-0.04005742073,884.7999878,-0.03204185516,884.7999878,-0.03722840175,
884,0.8808770776,884,-0.0144551089,884,-0.01762908883,884,-0.01623285934,884,-0.02098085918,884,-0.03151596338,884,-0.02318643034,884,-0.03898598626,884,-0.04554410279,884,-0.03453176469,884,-0.04129657522,884,-0.03761218488,884,-0.03218239918,884,-0.03986103088,884,-0.04200928286,884,-0.03273240477,884,-0.02520023286,884,-0.04213400185,884,-0.04097337648,884,-0.03585064411,884,-0.0448372215,884,-0.04073634371,884,-0.04355958477,884,-0.04205049947,884,-0.03392629325,884,-0.04410253093,884,-0.03926488757,884,-0.03412500396,884,-0.0381848067,884,-0.04330193624,884,-0.04413433746,884,-0.03730523214,884,-0.05007460713,884,-0.04353485629,884,-0.03958718851,884,-0.04260073602,884,-0.04703122005,884,-0.03693939373,884,-0.0378973335,884,-0.04198183492,884,-0.04413587973,884,-0.03932220861,
883.2000122,0.8755812645,883.2000122,-0.009507102892,883.2000122,-0.004245960619,883.2000122,-0.02812818624,883.2000122,-0.01937059872,883.2000122,-0.03172795475,883.2000122,-0.02685369924,883.2000122,-0.0216709841,883.2000122,-0.03004283458,883.2000122,-0.02695632726,883.2000122,-0.03110010177,883.2000122,-0.02746895701,883.2000122,-0.02311167493,883.2000122,-0.03811685741,883.2000122,-0.01978052594,883.2000122,-0.03096855991,883.2000122,-0.0362072587,883.2000122,-0.03247776255,883.2000122,-0.02649340779,883.2000122,-0.03225522488,883.2000122,-0.03505196422,883.2000122,-0.02592446655,883.2000122,-0.03529760614,883.2000122,-0.04042791203,883.2000122,-0.02896482497,883.2000122,-0.02998316474,883.2000122,-0.03839427978,883.2000122,-0.04033672437,883.2000122,-0.04909185693,883.2000122,-0.03100336529,883.2000122,-0.01959246211,883.2000122,-0.03635417297,883.2000122,-0.04378351942,883.2000122,-0.03273946047,883.2000122,-0.04260256514,883.2000122,-0.03491803259,883.2000122,-0.03769364953,883.2000122,-0.03657799959,883.2000122,-0.0490764156,883.2000122,-0.03838968277,883.2000122,-0.03362544626,883.2000122,-0.02857618034,
882.4000244,0.8700618744,882.4000244,0.004684492946,882.4000244,-0.009449205361,882.4000244,-0.01483557839,882.4000244,-0.01360943541,882.4000244,-0.02188306116,882.4000244,-0.01981737651,882.4000244,-0.01827893965,882.4000244,-0.02111141756,882.4000244,-0.01413499843,882.4000244,-0.0264734868,882.4000244,-0.02023503557,882.4000244,-0.02550018765,882.4000244,-0.03321380541,882.4000244,-0.02633858658,882.4000244,-0.03195105121,882.4000244,-0.03578356653,882.4000244,-0.03600196913,882.4000244,-0.02970621362,882.4000244,-0.03803248331,882.4000244,-0.02234688401,882.4000244,-0.03433496132,882.4000244,-0.0301604569,882.4000244,-0.02570469305,882.4000244,-0.02878573537,882.4000244,-0.03827801347,882.4000244,-0.02916349471,882.4000244,-0.03092275932,882.4000244,-0.02511380427,882.4000244,-0.02820790559,882.4000244,-0.03116154484,882.4000244,-0.03552798927,882.4000244,-0.03596093878,882.4000244,-0.02748407237,882.4000244,-0.02257411368,882.4000244,-0.0344299078,882.4000244,-0.02637166902,882.4000244,-0.02332991734,882.4000244,-0.02683627605,882.4000244,-0.03397101164,882.4000244,-0.02880284004,882.4000244,-0.02414097451,
881.5999756,0.8751899004,881.5999756,-0.01372291613,881.5999756,-0.004637678619,881.5999756,-0.02218393609,881.5999756,-0.01207675599,881.5999756,-0.01596845314,881.5999756,-0.03289969638,881.5999756,-0.01856029779,881.5999756,-0.02243239246,881.5999756,-0.03090202808,881.5999756,-0.01689819805,881.5999756,-0.03825075552,881.5999756,-0.02535096928,881.5999756,-0.02706681006,881.5999756,-0.03023849986,881.5999756,-0.0300033614,881.5999756,-0.0354385823,881.5999756,-0.02199843526,881.5999756,-0.0309190955,881.5999756,-0.02842733636,881.5999756,-0.03340282291,881.5999756,-0.03793277219,881.5999756,-0.03185667098,881.5999756,-0.03934462368,881.5999756,-0.04233279452,881.5999756,-0.03875885159,881.5999756,-0.03600087389,881.5999756,-0.03665080667,881.5999756,-0.025622366,881.5999756,-0.04055992141,881.5999756,-0.03766160458,881.5999756,-0.03318622708,881.5999756,-0.03128170967,881.5999756,-0.04322315753,881.5999756,-0.02735118754,881.5999756,-0.04483568296,881.5999756,-0.04288426787,881.5999756,-0.03599272296,881.5999756,-0.02939541079,881.5999756,-0.02778225765,881.5999756,-0.03569783643,881.5999756,-0.03529627249,
880.7999878,0.8727984428,880.7999878,-0.001986546442,880.7999878,0.001305473968,880.7999878,-0.01167838927,880.7999878,-0.01469436195,880.7999878,-0.0110172648,880.7999878,-0.009983213618,880.7999878,-0.02659315057,880.7999878,-0.0182442423,880.7999878,-0.01675082557,880.7999878,-0.03406455368,880.7999878,-0.02896177396,880.7999878,-0.01945575327,880.7999878,-0.02987313084,880.7999878,-0.0336045064,880.7999878,-0.02649876662,880.7999878,-0.03558418155,880.7999878,-0.03397604078,880.7999878,-0.03232169524,880.7999878,-0.02847267315,880.7999878,-0.03209220245,880.7999878,-0.03343230486,880.7999878,-0.02853148431,880.7999878,-0.02976079658,880.7999878,-0.03460247442,880.7999878,-0.04092301056,880.7999878,-0.03361356258,880.7999878,-0.03418085352,880.7999878,-0.03875118122,880.7999878,-0.03407245129,880.7999878,-0.03409332037,880.7999878,-0.02751488052,880.7999878,-0.03543046862,880.7999878,-0.03926881403,880.7999878,-0.03199539706,880.7999878,-0.03148278967,880.7999878,-0.03043219633,880.7999878,-0.03169118613,880.7999878,-0.03541643918,880.7999878,-0.02178725228,880.7999878,-0.03570632264,880.7999878,-0.03627212718,
880,0.8777631521,880,-0.004569752607,880,-0.006501076277,880,-0.0170434285,880,-0.01037014648,880,-0.02696167864,880,-0.02391799539,880,-0.01706030406,880,-0.0299779959,880,-0.03661764041,880,-0.02965549193,880,-0.02814075351,880,-0.02581008151,880,-0.03652426973,880,-0.03398704901,880,-0.0396954529,880,-0.02475852147,880,-0.0341639109,880,-0.03415998816,880,-0.0396370478,880,-0.03787944466,880,-0.03266844526,880,-0.02933608927,880,-0.03314847872,880,-0.03612680361,880,-0.03570145741,880,-0.03441364318,880,-0.03474773839,880,-0.03269346058,880,-0.03529522195,880,-0.03255322948,880,-0.04573011398,880,-0.03765121102,880,-0.03608582914,880,-0.03450183198,880,-0.03241482377,880,-0.03450312093,880,-0.03999939561,880,-0.03977553174,880,-0.03871561587,880,-0.0365617238,880,-0.0357780382,
879.2000122,0.8735722303,879.2000122,0.005894633941,879.2000122,-0.001992060803,879.2000122,-0.007790345699,879.2000122,-0.007248999085,879.2000122,-0.01493928488,879.2000122,-0.01521556545,879.2000122,-0.02177405544,879.2000122,-0.009253419936,879.2000122,-0.02865373343,879.2000122,-0.02311358787,879.2000122,-0.02495169453,879.2000122,-0.03097699769,879.2000122,-0.02175293118,879.2000122,-0.03543085232,879.2000122,-0.0356974043,879.2000122,-0.02623381466,879.2000122,-0.04130763933,879.2000122,-0.02931363508,879.2000122,-0.03125626966,879.2000122,-0.03615919501,879.2000122,-0.02651980706,879.2000122,-0.0326015465,879.2000122,-0.02927612886,879.2000122,-0.02969354577,879.2000122,-0.03197029233,879.2000122,-0.03156747669,879.2000122,-0.03010210954,879.2000122,-0.03694333881,879.2000122,-0.03502364457,879.2000122,-0.03618853912,879.2000122,-0.03750487417,879.2000122,-0.03468383476,879.2000122,-0.0356339775,879.2000122,-0.03320867568,879.2000122,-0.02924694493,879.2000122,-0.02975683287,879.2000122,-0.03218802437,879.2000122,-0.03330679238,879.2000122,-0.02892481908,879.2000122,-0.04220790043,879.2000122,-0.03744327649,
878.4000244,0.8745936751,878.4000244,-0.007973575965,878.4000244,-0.005403693765,878.4000244,-0.01145572308,878.4000244,-0.01356718596,878.4000244,-0.01936703362,878.4000244,-0.01822478138,878.4000244,-0.02300749533,878.4000244,-0.03278920054,878.4000244,-0.02633015625,878.4000244,-0.02152458206,878.4000244,-0.03311964869,878.4000244,-0.03039498068,878.4000244,-0.02921562828,878.4000244,-0.02800272964,878.4000244,-0.03438241035,878.4000244,-0.02631539293,878.4000244,-0.03386734799,878.4000244,-0.03278569505,878.4000244,-0.02793792635,878.4000244,-0.03309096396,878.4000244,-0.03772601858,878.4000244,-0.0227956716,878.4000244,-0.03100722283,878.4000244,-0.02998084575,878.4000244,-0.04074968025,878.4000244,-0.03238142654,878.4000244,-0.03893207759,878.4000244,-0.04386551678,878.4000244,-0.03656362742,878.4000244,-0.02535521798,878.4000244,-0.04300085455,878.4000244,-0.03032237291,878.4000244,-0.03145899996,878.4000244,-0.03567861766,878.4000244,-0.02606573515,878.4000244,-0.03015161864,878.4000244,-0.04183154553,878.4000244,-0.0337164253,878.4000244,-0.03448088467,878.4000244,-0.03634584323,878.4000244,-0.02529744059,
877.5999756,0.8696736693,877.5999756,0.0009570224793,877.5999756,0.002894147066,877.5999756,-0.006652527954,877.5999756,-0.01242736727,877.5999756,-0.02025322057,877.5999756,-0.008855293505,877.5999756,-0.02238878049,877.5999756,-0.01596925221,877.5999756,-0.02380317822,877.5999756,-0.01439315919,877.5999756,-0.02736961097,877.5999756,-0.01673767529,877.5999756,-0.0265982151,877.5999756,-0.02954740636,877.5999756,-0.02285987325,877.5999756,-0.02796059661,877.5999756,-0.0270215217,877.5999756,-0.02883602679,877.5999756,-0.02026908286,877.5999756,-0.01976400428,877.5999756,-0.02860211395,877.5999756,-0.02463487722,877.5999756,-0.02179542556,877.5999756,-0.02331504971,877.5999756,-0.03320200741,877.5999756,-0.02585862018,877.5999756,-0.02930826321,877.5999756,-0.03638340905,877.5999756,-0.03266378492,877.5999756,-0.03251230344,877.5999756,-0.02690742351,877.5999756,-0.03339261189,877.5999756,-0.0298813954,877.5999756,-0.03708772361,877.5999756,-0.03264059126,877.5999756,-0.02752868086,877.5999756,-0.02800127305,877.5999756,-0.02664593607,877.5999756,-0.03344102949,877.5999756,-0.03135348111,877.5999756,-0.02775175869,
876.7999878,0.8757381439,876.7999878,0.001970815007,876.7999878,0.002241233597,876.7999878,-0.01822517812,876.7999878,-0.01843839884,876.7999878,-0.01531843189,876.7999878,-0.02559478953,876.7999878,-0.02063782886,876.7999878,-0.02006012201,876.7999878,-0.02713539265,876.7999878,-0.02520409226,876.7999878,-0.0231903065,876.7999878,-0.02914892323,876.7999878,-0.03652069718,876.7999878,-0.02197097242,876.7999878,-0.02995668538,876.7999878,-0.03504513577,876.7999878,-0.03183299676,876.7999878,-0.0277910959,876.7999878,-0.03196764737,876.7999878,-0.03836442158,876.7999878,-0.03215985,876.7999878,-0.03238647431,876.7999878,-0.03464817628,876.7999878,-0.03732271865,876.7999878,-0.03628693894,876.7999878,-0.03537100926,876.7999878,-0.03299130872,876.7999878,-0.02769405767,876.7999878,-0.03885614872,876.7999878,-0.03760259598,876.7999878,-0.0299426727,876.7999878,-0.03707022965,876.7999878,-0.03391772136,876.7999878,-0.03056814708,876.7999878,-0.0332224369,876.7999878,-0.03502889723,876.7999878,-0.03122721985,876.7999878,-0.03208590299,876.7999878,-0.03771823645,876.7999878,-0.0352493003,876.7999878,-0.03278348595,
876,0.8734172583,876,-0.002357496414,876,-0.006651967298,876,-0.01379785128,876,-0.01597409323,876,-0.01024258975,876,-0.02217114531,876,-0.02486614324,876,-0.02495946735,876,-0.02093478292,876,-0.02780799568,876,-0.02462030016,876,-0.02308938652,876,-0.0245023407,876,-0.03116063029,876,-0.01914465986,876,-0.02734588832,876,-0.02909174562,876,-0.02647782117,876,-0.030090902,876,-0.02610176429,876,-0.02631042153,876,-0.03088568151,876,-0.02751551196,876,-0.02976389043,876,-0.02939478308,876,-0.03877935559,876,-0.03352509812,876,-0.03142928705,876,-0.03352399915,876,-0.03598171473,876,-0.03482185677,876,-0.03500955179,876,-0.02872545831,876,-0.031826552,876,-0.02624638751,876,-0.02265328541,876,-0.02706953511,876,-0.03435672447,876,-0.03459621221,876,-0.03086012602,876,-0.03302964941,
875.2000122,0.8729877472,875.2000122,0.00624399865,875.2000122,-0.007839618251,875.2000122,-0.01038510911,875.2000122,-0.01762267575,875.2000122,-0.01528539509,875.2000122,-0.01984695531,875.2000122,-0.02830182202,875.2000122,-0.02579261549,875.2000122,-0.02100665867,875.2000122,-0.02073102817,875.2000122,-0.02719005756,875.2000122,-0.02735254727,875.2000122,-0.02662840672,875.2000122,-0.02301932871,875.2000122,-0.02814026736,875.2000122,-0.03290243447,875.2000122,-0.02123355493,875.2000122,-0.03065031394,875.2000122,-0.01841631718,875.2000122,-0.03939559683,875.2000122,-0.02414420806,875.2000122,-0.03180350363,875.2000122,-0.03330823034,875.2000122,-0.03606138751,875.2000122,-0.02971796133,875.2000122,-0.03600659221,875.2000122,-0.03026003763,875.2000122,-0.03207599744,875.2000122,-0.0319153592,875.2000122,-0.02812362462,875.2000122,-0.02915938012,875.2000122,-0.03330779821,875.2000122,-0.0278985519,875.2000122,-0.02702093683,875.2000122,-0.0343586877,875.2000122,-0.02455342188,875.2000122,-0.03150142357,875.2000122,-0.03539506346,875.2000122,-0.03397838399,875.2000122,-0.03109147586,875.2000122,-0.02897843346,
874.4000244,0.8777424693,874.4000244,-0.007571273018,874.4000244,-0.0107341595,874.4000244,-0.01625874266,874.4000244,-0.02068290114,874.4000244,-0.02055246197,874.4000244,-0.02906225808,874.4000244,-0.02430461161,874.4000244,-0.02645814233,874.4000244,-0.02597547881,874.4000244,-0.0256769266,874.4000244,-0.03134977072,874.4000244,-0.03362429515,874.4000244,-0.03345133737,874.4000244,-0.02884959057,874.4000244,-0.03249274939,874.4000244,-0.03252402321,874.4000244,-0.03105874918,874.4000244,-0.03536156192,874.4000244,-0.0358171314,874.4000244,-0.03886320069,874.4000244,-0.03642944619,874.4000244,-0.03847242147,874.4000244,-0.03216682002,874.4000244,-0.03569363803,874.4000244,-0.03875274211,874.4000244,-0.03455829993,874.4000244,-0.03073579445,874.4000244,-0.03047491238,874.4000244,-0.04176087305,874.4000244,-0.03410413489,874.4000244,-0.04060462117,874.4000244,-0.04010666162,874.4000244,-0.0344941318,874.4000244,-0.03959805891,874.4000244,-0.03282827511,874.4000244,-0.03676070645,874.4000244,-0.03948878124,874.4000244,-0.04194860533,874.4000244,-0.03231804073,874.4000244,-0.04069594294,874.4000244,-0.03888417408,
873.5999756,0.8738260269,873.5999756,-0.01228657365,873.5999756,-0.01322462596,873.5999756,-0.01363010705,873.5999756,-0.01170197502,873.5999756,-0.0143131176,873.5999756,-0.01491587516,873.5999756,-0.02439609729,873.5999756,-0.02322559431,873.5999756,-0.02212091349,873.5999756,-0.02445066534,873.5999756,-0.02780620009,873.5999756,-0.02975630015,873.5999756,-0.03066941909,873.5999756,-0.03254578263,873.5999756,-0.03386164829,873.5999756,-0.03459224477,873.5999756,-0.02978303283,873.5999756,-0.034178745,873.5999756,-0.02954223007,873.5999756,-0.02758193575,873.5999756,-0.03522118554,873.5999756,-0.03503964096,873.5999756,-0.03813530132,873.5999756,-0.03434146568,873.5999756,-0.02531067654,873.5999756,-0.03000186384,873.5999756,-0.03725382313,873.5999756,-0.02931426466,873.5999756,-0.02796147019,873.5999756,-0.02760967612,873.5999756,-0.03494239599,873.5999756,-0.03422095254,873.5999756,-0.03158591688,873.5999756,-0.02991836518,873.5999756,-0.03066883981,873.5999756,-0.03426157311,873.5999756,-0.02875409648,873.5999756,-0.02640533447,873.5999756,-0.0294137001,873.5999756,-0.03024091572,873.5999756,-0.03216422722,
872.7999878,0.8755059838,872.7999878,-0.0007399668102,872.7999878,-0.01243491378,872.7999878,-0.01586798765,872.7999878,-0.01305459999,872.7999878,-0.02169969678,872.7999878,-0.0197803285,872.7999878,-0.01960334927,872.7999878,-0.02326995693,872.7999878,-0.02936105803,872.7999878,-0.030090563,872.7999878,-0.0283133667,872.7999878,-0.02804655954,872.7999878,-0.02909750678,872.7999878,-0.03244379535,872.7999878,-0.03338431939,872.7999878,-0.03038252518,872.7999878,-0.0352082476,872.7999878,-0.03698128089,872.7999878,-0.02777910233,872.7999878,-0.03312857077,872.7999878,-0.03287531435,872.7999878,-0.03752325103,872.7999878,-0.03320066631,872.7999878,-0.03035341576,872.7999878,-0.03094247915,872.7999878,-0.03334831446,872.7999878,-0.027344089,872.7999878,-0.03766360134,872.7999878,-0.03681878746,872.7999878,-0.03182669729,872.7999878,-0.03376217186,872.7999878,-0.03876737505,872.7999878,-0.03625565022,872.7999878,-0.0337748155,872.7999878,-0.0377612859,872.7999878,-0.03498882428,872.7999878,-0.03346887976,872.7999878,-0.03721310198,872.7999878,-0.03232505918,872.7999878,-0.02686182596,872.7999878,-0.03706604987,
872,0.8765334487,872,-0.004878406413,872,-0.01172752492,872,-0.01034648903,872,-0.0117970109,872,-0.01534636784,872,-0.01129589882,872,-0.02229519747,872,-0.03067877702,872,-0.03089079261,872,-0.03281483427,872,-0.03117662854,872,-0.02754272334,872,-0.02961946651,872,-0.03507078066,872,-0.02644615807,872,-0.03000572883,872,-0.03237129003,872,-0.03341394663,872,-0.03278122842,872,-0.03555475175,872,-0.02882095985,872,-0.02727583237,872,-0.02878573537,872,-0.03421037644,872,-0.03485902771,872,-0.02961540408,872,-0.03658413887,872,-0.02685330994,872,-0.0366810225,872,-0.03105445951,872,-0.03581074253,872,-0.03544631228,872,-0.03769915551,872,-0.04293435812,872,-0.03448915854,872,-0.03403272107,872,-0.03242789209,872,-0.03249303997,872,-0.04041668773,872,-0.03113075346,872,-0.03479767591,
871.2000122,0.8774977326,871.2000122,-0.0009580693441,871.2000122,-0.01044530887,871.2000122,-0.01948723756,871.2000122,-0.01474881265,871.2000122,-0.0181795042,871.2000122,-0.02615412138,871.2000122,-0.0255815126,871.2000122,-0.02464138344,871.2000122,-0.02718621492,871.2000122,-0.03008466959,871.2000122,-0.02607217059,871.2000122,-0.0396765992,871.2000122,-0.03827867657,871.2000122,-0.0327408053,871.2000122,-0.02964509651,871.2000122,-0.03374119103,871.2000122,-0.03477158397,871.2000122,-0.03576301783,871.2000122,-0.03277700394,871.2000122,-0.03797788918,871.2000122,-0.03756351769,871.2000122,-0.03400849923,871.2000122,-0.03206642717,871.2000122,-0.03552193195,871.2000122,-0.03616233915,871.2000122,-0.03020870499,871.2000122,-0.03541844338,871.2000122,-0.03596608341,871.2000122,-0.03605948389,871.2000122,-0.03866200522,871.2000122,-0.03466529027,871.2000122,-0.0438436158,871.2000122,-0.03106241301,871.2000122,-0.03464946896,871.2000122,-0.0383993499,871.2000122,-0.03529946879,871.2000122,-0.03935479,871.2000122,-0.03652988374,871.2000122,-0.03532409668,871.2000122,-0.03522610292,871.2000122,-0.03657281399,
870.4000244,0.8743438125,870.4000244,-0.001451947493,870.4000244,-0.01102039497,870.4000244,-0.006960775703,870.4000244,-0.009371286258,870.4000244,-0.01655082963,870.4000244,-0.02588008158,870.4000244,-0.02069993131,870.4000244,-0.0239574369,870.4000244,-0.02588978782,870.4000244,-0.02088046074,870.4000244,-0.02629365958,870.4000244,-0.02856183238,870.4000244,-0.02686523274,870.4000244,-0.02744679525,870.4000244,-0.03085178323,870.4000244,-0.02938737907,870.4000244,-0.02409631014,870.4000244,-0.03268602118,870.4000244,-0.03118896298,870.4000244,-0.03274776787,870.4000244,-0.02868969366,870.4000244,-0.03247237951,870.4000244,-0.03190275654,870.4000244,-0.02648201026,870.4000244,-0.03377654031,870.4000244,-0.02925735153,870.4000244,-0.03053702228,870.4000244,-0.0364532955,870.4000244,-0.03076999076,870.4000244,-0.03380173445,870.4000244,-0.03500071913,870.4000244,-0.0312929824,870.4000244,-0.03175827116,870.4000244,-0.03021479025,870.4000244,-0.02408827841,870.4000244,-0.03339529783,870.4000244,-0.02709993534,870.4000244,-0.03648828343,870.4000244,-0.03430869803,870.4000244,-0.03203944862,870.4000244,-0.03739748895,
869.5999756,0.8783792853,869.5999756,-0.006482358091,869.5999756,-0.01630980521,869.5999756,-0.01532907691,869.5999756,-0.01749021932,869.5999756,-0.02057848312,869.5999756,-0.02309630811,869.5999756,-0.02971100062,869.5999756,-0.02797127515,869.5999756,-0.02940953895,869.5999756,-0.03072909079,869.5999756,-0.02931963652,869.5999756,-0.03198351711,869.5999756,-0.03373683244,869.5999756,-0.03517301381,869.5999756,-0.03993291035,869.5999756,-0.03358342126,869.5999756,-0.03277374059,869.5999756,-0.03066353314,869.5999756,-0.03487837687,869.5999756,-0.03882144764,869.5999756,-0.03436375782,869.5999756,-0.03558151051,869.5999756,-0.04159625247,869.5999756,-0.03322627395,869.5999756,-0.03703419864,869.5999756,-0.03443411365,869.5999756,-0.03613704443,869.5999756,-0.03232755885,869.5999756,-0.03622921556,869.5999756,-0.03841214627,869.5999756,-0.03686963022,869.5999756,-0.03091548011,869.5999756,-0.0401234664,869.5999756,-0.03501318395,869.5999756,-0.03632403165,869.5999756,-0.03472274169,869.5999756,-0.04108030349,869.5999756,-0.03775801137,869.5999756,-0.03213528171,869.5999756,-0.03177853301,869.5999756,-0.03469827026,
868.7999878,0.8758168221,868.7999878,-0.002822371665,868.7999878,-0.008405010216,868.7999878,-0.01449206471,868.7999878,-0.01573649235,868.7999878,-0.01456982084,868.7999878,-0.0197754316,868.7999878,-0.02488164231,868.7999878,-0.02709910832,868.7999878,-0.02667602524,868.7999878,-0.0259574838,868.7999878,-0.02459901944,868.7999878,-0.03137794882,868.7999878,-0.03050579876,868.7999878,-0.03630746156,868.7999878,-0.02903083153,868.7999878,-0.03092131391,868.7999878,-0.03072518297,868.7999878,-0.03213734925,868.7999878,-0.03549354523,868.7999878,-0.03754732758,868.7999878,-0.03627631813,868.7999878,-0.03150195256,868.7999878,-0.03090877831,868.7999878,-0.02979371697,868.7999878,-0.03094970994,868.7999878,-0.03870865703,868.7999878,-0.03391882405,868.7999878,-0.03312243149,868.7999878,-0.03476499021,868.7999878,-0.03429999202,868.7999878,-0.03608959541,868.7999878,-0.03541472182,868.7999878,-0.03177612647,868.7999878,-0.03209296986,868.7999878,-0.03166515008,868.7999878,-0.02944519557,868.7999878,-0.0327189602,868.7999878,-0.02867224813,868.7999878,-0.03525063768,868.7999878,-0.03510053083,868.7999878,-0.03175952286,
868,0.8711206317,868,-0.001320659416,868,-0.004533634055,868,-0.01283098012,868,-0.01482066885,868,-0.01728335023,868,-0.0176200401,868,-0.01217976492,868,-0.01731364802,868,-0.01548437588,868,-0.02385326289,868,-0.0257757362,868,-0.02443466336,868,-0.02671219781,868,-0.02523433231,868,-0.02400593646,868,-0.03355232254,868,-0.02763343416,868,-0.02264733985,868,-0.02240299061,868,-0.02927971072,868,-0.03057364747,868,-0.02541054599,868,-0.02867767587,868,-0.02627899125,868,-0.02711165883,868,-0.02579085901,868,-0.02762123942,868,-0.03037547693,868,-0.03289662674,868,-0.02663843706,868,-0.02724388614,868,-0.02322863787,868,-0.02872245386,868,-0.03141296282,868,-0.03025800921,868,-0.02950358391,868,-0.0289946571,868,-0.02698561735,868,-0.03059174307,868,-0.0262468271,868,-0.03347640485,
