Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,Sample 29 Rack 1 Tube 29,,Sample 30 Rack 1 Tube 30,,Sample 31 Rack 1 Tube 31,,Sample 32 Rack 1 Tube 32,,Sample 33 Rack 1 Tube 33,,Sample 34 Rack 1 Tube 34,,Sample 35 Rack 1 Tube 35,,Sample 36 Rack 1 Tube 36,,Sample 37 Rack 1 Tube 37,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
404.7999878,1.315184951,404.7999878,0.009213591926,404.7999878,0.05633182451,404.7999878,0.0356043838,404.7999878,0.04211567342,404.7999878,0.03658454865,404.7999878,0.03312933818,404.7999878,0.04595157504,404.7999878,0.06396497786,404.7999878,0.02960846946,404.7999878,0.0160738565,404.7999878,0.02216041833,404.7999878,0.02789223194,404.7999878,0.07962671667,404.7999878,0.04837357998,404.7999878,0.05758187175,404.7999878,0.1213988513,404.7999878,0.1056638733,404.7999878,0.05700629205,404.7999878,0.01627921127,404.7999878,0.01516426913,404.7999878,0.02216584049,404.7999878,0.01912146062,404.7999878,0.02114591934,404.7999878,0.02044063807,404.7999878,0.0203150548,404.7999878,0.01715166122,404.7999878,0.02674601227,404.7999878,0.03552366421,404.7999878,0.03941597417,404.7999878,0.01150864363,404.7999878,0.03642991558,404.7999878,0.03735949844,404.7999878,0.04187005386,404.7999878,0.03108613566,404.7999878,0.008930924349,404.7999878,0.01591024362,404.7999878,0.008401423693,
404,1.314730644,404,0.008971460164,404,0.05721556023,404,0.0370089449,404,0.04265233129,404,0.03734841198,404,0.03635751456,404,0.04581261426,404,0.06611128151,404,0.02931088582,404,0.01526029781,404,0.02222264186,404,0.02724983357,404,0.08096504956,404,0.0480508022,404,0.05832338333,404,0.1215167344,404,0.1066558883,404,0.05790065974,404,0.01639099792,404,0.01562581398,404,0.02253100276,404,0.01870869473,404,0.02183073573,404,0.02109189518,404,0.02064179815,404,0.01797460206,404,0.02661892399,404,0.03630947322,404,0.04035314173,404,0.01178091951,404,0.03616337851,404,0.03782972693,404,0.04330678657,404,0.03123915568,404,0.007883770391,404,0.01604014635,404,0.009560927749,
403.1999817,1.313466311,403.1999817,0.009365707636,403.1999817,0.05763489753,403.1999817,0.03967078775,403.1999817,0.04362448305,403.1999817,0.03827176616,403.1999817,0.03671486676,403.1999817,0.04712130129,403.1999817,0.06775424629,403.1999817,0.02969045006,403.1999817,0.01772071421,403.1999817,0.02344193123,403.1999817,0.02961318009,403.1999817,0.08249031752,403.1999817,0.04916775599,403.1999817,0.06012434885,403.1999817,0.1247800663,403.1999817,0.1096006334,403.1999817,0.05819807947,403.1999817,0.0182367079,403.1999817,0.01538536511,403.1999817,0.02340190858,403.1999817,0.02092898823,403.1999817,0.02223749086,403.1999817,0.02210618556,403.1999817,0.02274472453,403.1999817,0.01808755286,403.1999817,0.02710997872,403.1999817,0.03833071515,403.1999817,0.041184403,403.1999817,0.0138765797,403.1999817,0.03729851171,403.1999817,0.03850995749,403.1999817,0.04588695243,403.1999817,0.03250978142,403.1999817,0.009627247229,403.1999817,0.01609803364,403.1999817,0.009658213705,
402.3999939,1.313508391,402.3999939,0.008474745788,402.3999939,0.05697727948,402.3999939,0.03932267055,402.3999939,0.04366629943,402.3999939,0.0384436883,402.3999939,0.03647433966,402.3999939,0.04569837078,402.3999939,0.06819345802,402.3999939,0.03158413246,402.3999939,0.01665142365,402.3999939,0.02389283665,402.3999939,0.02902086824,402.3999939,0.08365893364,402.3999939,0.05068533868,402.3999939,0.05979685113,402.3999939,0.1256231815,402.3999939,0.1105465963,402.3999939,0.0585626699,402.3999939,0.01856632158,402.3999939,0.01538914721,402.3999939,0.0228355974,402.3999939,0.01878039911,402.3999939,0.02309380285,402.3999939,0.02247579582,402.3999939,0.01957131177,402.3999939,0.01830177382,402.3999939,0.02807431296,402.3999939,0.03722576797,402.3999939,0.0423132889,402.3999939,0.012355146,402.3999939,0.03783224151,402.3999939,0.03738294169,402.3999939,0.04526272789,402.3999939,0.03401254117,402.3999939,0.00894606486,402.3999939,0.01541282982,402.3999939,0.009577202611,
401.6000061,1.315408468,401.6000061,0.007718602661,401.6000061,0.05651278421,401.6000061,0.03701898083,401.6000061,0.04187555611,401.6000061,0.03701779619,401.6000061,0.03578303382,401.6000061,0.04319285974,401.6000061,0.06671080738,401.6000061,0.03011567891,401.6000061,0.01682874374,401.6000061,0.02123474516,401.6000061,0.02721204795,401.6000061,0.08243751526,401.6000061,0.04837054014,401.6000061,0.05945541337,401.6000061,0.1240672171,401.6000061,0.1094131619,401.6000061,0.05831396952,401.6000061,0.01605212502,401.6000061,0.01389309671,401.6000061,0.02147307061,401.6000061,0.01768838614,401.6000061,0.02131214365,401.6000061,0.02009870112,401.6000061,0.0177916903,401.6000061,0.0156106269,401.6000061,0.0265265964,401.6000061,0.03489533067,401.6000061,0.04051517695,401.6000061,0.009314265102,401.6000061,0.03654996678,401.6000061,0.03622969612,401.6000061,0.04307641461,401.6000061,0.03244274855,401.6000061,0.006955645978,401.6000061,0.01517702825,401.6000061,0.007665273268,
400.7999878,1.315164924,400.7999878,0.008884183131,400.7999878,0.057668861,400.7999878,0.03732528165,400.7999878,0.04111558944,400.7999878,0.03814892098,400.7999878,0.03762855008,400.7999878,0.04491753876,400.7999878,0.06733754277,400.7999878,0.03064159304,400.7999878,0.01608583704,400.7999878,0.02142441645,400.7999878,0.02833819576,400.7999878,0.08346972615,400.7999878,0.05039589852,400.7999878,0.05981348827,400.7999878,0.1273295432,400.7999878,0.1114212498,400.7999878,0.05749752373,400.7999878,0.01590165123,400.7999878,0.01460053399,400.7999878,0.02197840437,400.7999878,0.01737404056,400.7999878,0.02055624127,400.7999878,0.02116763592,400.7999878,0.01847325824,400.7999878,0.01489423029,400.7999878,0.02625922114,400.7999878,0.03402891755,400.7999878,0.03999789432,400.7999878,0.00883702375,400.7999878,0.03611316159,400.7999878,0.03882582858,400.7999878,0.04532809183,400.7999878,0.03187363967,400.7999878,0.007650782354,400.7999878,0.01551132835,400.7999878,0.008325289935,
400,1.316019535,400,0.009239029139,400,0.05729287863,400,0.03708697855,400,0.04070905223,400,0.03824997321,400,0.03686247393,400,0.04593051225,400,0.067248106,400,0.02951037884,400,0.01409493573,400,0.02052912861,400,0.0286294166,400,0.08232051134,400,0.04836484045,400,0.05959655344,400,0.1270943731,400,0.1122672558,400,0.05757090449,400,0.01622885093,400,0.01295362785,400,0.02093643136,400,0.01737307198,400,0.02076551877,400,0.01908210292,400,0.0169426091,400,0.01550531853,400,0.02491605468,400,0.03502994403,400,0.04156976193,400,0.009543225169,400,0.03534180671,400,0.03693143278,400,0.04411180317,400,0.03105629981,400,0.006374902558,400,0.01444775146,400,0.007740658242,
399.1999817,1.315973282,399.1999817,0.008450857364,399.1999817,0.06018416956,399.1999817,0.03787082061,399.1999817,0.04268994555,399.1999817,0.03948437795,399.1999817,0.03659249097,399.1999817,0.04684679583,399.1999817,0.06782045215,399.1999817,0.03014592268,399.1999817,0.01454568282,399.1999817,0.02170973085,399.1999817,0.02730090916,399.1999817,0.08313841373,399.1999817,0.04982145503,399.1999817,0.06099060923,399.1999817,0.1274864376,399.1999817,0.1139276996,399.1999817,0.05939596146,399.1999817,0.01666831598,399.1999817,0.01202888135,399.1999817,0.02219403535,399.1999817,0.01802904904,399.1999817,0.01956085861,399.1999817,0.01915173233,399.1999817,0.01878191344,399.1999817,0.01621520147,399.1999817,0.02525091544,399.1999817,0.03630629182,399.1999817,0.04282268137,399.1999817,0.009835215285,399.1999817,0.03609468043,399.1999817,0.03867866099,399.1999817,0.04384721071,399.1999817,0.03271557763,399.1999817,0.006867247634,399.1999817,0.0138931768,399.1999817,0.008265923709,
398.3999939,1.31708765,398.3999939,0.007672097068,398.3999939,0.06034708023,398.3999939,0.03822464123,398.3999939,0.04245735705,398.3999939,0.03731128946,398.3999939,0.03650544956,398.3999939,0.04700838774,398.3999939,0.06835710257,398.3999939,0.02869810537,398.3999939,0.01386687811,398.3999939,0.02052199095,398.3999939,0.02844138257,398.3999939,0.08397745341,398.3999939,0.05075521767,398.3999939,0.06160224974,398.3999939,0.1290829778,398.3999939,0.1146228313,398.3999939,0.06001020223,398.3999939,0.0166494064,398.3999939,0.01232662331,398.3999939,0.02091671154,398.3999939,0.01751112007,398.3999939,0.01981162466,398.3999939,0.02005085163,398.3999939,0.01807716303,398.3999939,0.01582835428,398.3999939,0.02587948181,398.3999939,0.03488926962,398.3999939,0.04159129784,398.3999939,0.008453602903,398.3999939,0.03659071401,398.3999939,0.03761985525,398.3999939,0.04472883418,398.3999939,0.03060889989,398.3999939,0.005956616718,398.3999939,0.01380153839,398.3999939,0.007626913488,
397.6000061,1.318436861,397.6000061,0.008732605726,397.6000061,0.05874767527,397.6000061,0.03887429461,397.6000061,0.04320666939,397.6000061,0.03999377787,397.6000061,0.03618957102,397.6000061,0.04704346135,397.6000061,0.06758795679,397.6000061,0.02954795025,397.6000061,0.01333877631,397.6000061,0.01988632977,397.6000061,0.02705349773,397.6000061,0.08467949182,397.6000061,0.0508842729,397.6000061,0.06063784286,397.6000061,0.1313239485,397.6000061,0.1142135859,397.6000061,0.0600694418,397.6000061,0.01578483731,397.6000061,0.01034830883,397.6000061,0.01986744255,397.6000061,0.01644301601,397.6000061,0.01931432448,397.6000061,0.01904458925,397.6000061,0.01664870791,397.6000061,0.0143755544,397.6000061,0.0252075959,397.6000061,0.03517621756,397.6000061,0.04128371552,397.6000061,0.007385058794,397.6000061,0.03493019938,397.6000061,0.03730925918,397.6000061,0.04458349198,397.6000061,0.03031601571,397.6000061,0.005822979379,397.6000061,0.01405068394,397.6000061,0.006738272496,
396.7999878,1.317724466,396.7999878,0.00932111498,396.7999878,0.06242732331,396.7999878,0.04223913327,396.7999878,0.04453817382,396.7999878,0.04093549773,396.7999878,0.03857683018,396.7999878,0.04978667572,396.7999878,0.06996988505,396.7999878,0.03086168133,396.7999878,0.01448005438,396.7999878,0.02320839465,396.7999878,0.02852800861,396.7999878,0.08743175864,396.7999878,0.05272134021,396.7999878,0.06338523328,396.7999878,0.1330922246,396.7999878,0.1184785664,396.7999878,0.06311151385,396.7999878,0.01762745529,396.7999878,0.01345261186,396.7999878,0.02114143595,396.7999878,0.01720818691,396.7999878,0.01974709146,396.7999878,0.02108721994,396.7999878,0.01905654371,396.7999878,0.01704756729,396.7999878,0.02680953033,396.7999878,0.0378462486,396.7999878,0.04286342114,396.7999878,0.01001194492,396.7999878,0.03850506246,396.7999878,0.04075420275,396.7999878,0.04701429978,396.7999878,0.03273871914,396.7999878,0.006537220906,396.7999878,0.0154371839,396.7999878,0.006414727774,
396,1.320636868,396,0.007314210758,396,0.06111776829,396,0.03971052542,396,0.04193163291,396,0.03983903304,396,0.03646186739,396,0.04918816686,396,0.06871483475,396,0.02820348553,396,0.01240410004,396,0.01956405491,396,0.02700201049,396,0.08580579609,396,0.05094519258,396,0.06148258597,396,0.1331107169,396,0.1181926429,396,0.06120708212,396,0.01806083694,396,0.01066389401,396,0.01839925535,396,0.01538260281,396,0.01820115559,396,0.01789159141,396,0.01738716289,396,0.01547782216,396,0.02557211369,396,0.03668847308,396,0.04180794582,396,0.007090053055,396,0.0369717367,396,0.03829427063,396,0.0465676263,396,0.03166604415,396,0.005554071162,396,0.0129427202,396,0.005389157683,
395.1999817,1.322192907,395.1999817,0.0072037098,395.1999817,0.06311558187,395.1999817,0.03935021907,395.1999817,0.04359775037,395.1999817,0.04054285586,395.1999817,0.03682200983,395.1999817,0.04813359305,395.1999817,0.06973082572,395.1999817,0.02960702963,395.1999817,0.0130828619,395.1999817,0.02000281587,395.1999817,0.02699735388,395.1999817,0.08761747926,395.1999817,0.05175254866,395.1999817,0.06193287298,395.1999817,0.1340782791,395.1999817,0.1193914041,395.1999817,0.0626738742,395.1999817,0.01627351344,395.1999817,0.01003652811,395.1999817,0.01989657246,395.1999817,0.01612070575,395.1999817,0.01776660979,395.1999817,0.01855781116,395.1999817,0.01712925546,395.1999817,0.01527745742,395.1999817,0.02497448027,395.1999817,0.0353535451,395.1999817,0.04274006933,395.1999817,0.007658686489,395.1999817,0.03711356595,395.1999817,0.03763063997,395.1999817,0.04649651423,395.1999817,0.02955072187,395.1999817,0.00527833309,395.1999817,0.01230324153,395.1999817,0.005264708307,
394.3999939,1.323394299,394.3999939,0.008847300895,394.3999939,0.06397265941,394.3999939,0.04030067846,394.3999939,0.04387046397,394.3999939,0.04072477296,394.3999939,0.03899723291,394.3999939,0.0482115671,394.3999939,0.07095324993,394.3999939,0.02936314605,394.3999939,0.01316287555,394.3999939,0.0208691787,394.3999939,0.02840841189,394.3999939,0.08731602877,394.3999939,0.05023156106,394.3999939,0.06301875412,394.3999939,0.1349387318,394.3999939,0.1211442873,394.3999939,0.06233554706,394.3999939,0.0159435682,394.3999939,0.009823670611,394.3999939,0.02098671533,394.3999939,0.01602413878,394.3999939,0.01895090938,394.3999939,0.01992391795,394.3999939,0.01689561643,394.3999939,0.01488431916,394.3999939,0.02588472888,394.3999939,0.03626706451,394.3999939,0.04220509902,394.3999939,0.008028959855,394.3999939,0.03695930913,394.3999939,0.0373676531,394.3999939,0.04665045068,394.3999939,0.03147974983,394.3999939,0.005559813231,394.3999939,0.0126219308,394.3999939,0.005037756171,
393.6000061,1.324465871,393.6000061,0.009257856756,393.6000061,0.06425574422,393.6000061,0.03923941776,393.6000061,0.04485542327,393.6000061,0.04150575772,393.6000061,0.03881272301,393.6000061,0.04994677752,393.6000061,0.07440586388,393.6000061,0.03040026687,393.6000061,0.01425238233,393.6000061,0.02112581022,393.6000061,0.02938632853,393.6000061,0.09007357806,393.6000061,0.05094167218,393.6000061,0.06466265023,393.6000061,0.1380072981,393.6000061,0.1226463988,393.6000061,0.06317967921,393.6000061,0.01668077148,393.6000061,0.01018993929,393.6000061,0.02240451425,393.6000061,0.01576269045,393.6000061,0.02047906071,393.6000061,0.02077537589,393.6000061,0.01753847487,393.6000061,0.01447320264,393.6000061,0.02510657348,393.6000061,0.03716891631,393.6000061,0.04396770149,393.6000061,0.007442251313,393.6000061,0.03737698868,393.6000061,0.03798028082,393.6000061,0.04675906152,393.6000061,0.03069437481,393.6000061,0.005334383808,393.6000061,0.0138096353,393.6000061,0.006372853648,
392.7999878,1.325990915,392.7999878,0.009816627949,392.7999878,0.06554747373,392.7999878,0.03830659762,392.7999878,0.04493229464,392.7999878,0.04082420841,392.7999878,0.03943746164,392.7999878,0.05009293929,392.7999878,0.07401639968,392.7999878,0.03015638329,392.7999878,0.01392736286,392.7999878,0.0215084292,392.7999878,0.02978786081,392.7999878,0.092305094,392.7999878,0.05241996795,392.7999878,0.06523671001,392.7999878,0.1383361816,392.7999878,0.1243846789,392.7999878,0.06399554759,392.7999878,0.01607689261,392.7999878,0.01034852024,392.7999878,0.02254569717,392.7999878,0.01677436382,392.7999878,0.01897108369,392.7999878,0.02033377253,392.7999878,0.01641559415,392.7999878,0.01506868936,392.7999878,0.02525354922,392.7999878,0.03767442331,392.7999878,0.04362691566,392.7999878,0.00689638732,392.7999878,0.03951550648,392.7999878,0.03797287866,392.7999878,0.04662381858,392.7999878,0.03218252212,392.7999878,0.005499853287,392.7999878,0.01336125284,392.7999878,0.007718022913,
392,1.328069568,392,0.009287474677,392,0.06559341401,392,0.04021556303,392,0.04532884061,392,0.04111971706,392,0.03827007115,392,0.05161134154,392,0.07400728762,392,0.03038952313,392,0.01321506966,392,0.02027721703,392,0.02908106521,392,0.09095802158,392,0.05345989391,392,0.0638147369,392,0.1380764395,392,0.1260031611,392,0.06329475343,392,0.01621388458,392,0.009888971224,392,0.02205027081,392,0.0156524349,392,0.01816039719,392,0.02012036368,392,0.01746813394,392,0.01514290459,392,0.02459791675,392,0.03695183992,392,0.04383816198,392,0.006820307113,392,0.03918635473,392,0.03944911063,392,0.04770887643,392,0.03229808807,392,0.003715757746,392,0.01153963804,392,0.00526570389,
391.1999817,1.329600334,391.1999817,0.008967469446,391.1999817,0.06816880405,391.1999817,0.04096146673,391.1999817,0.04461734369,391.1999817,0.04129843041,391.1999817,0.03847117722,391.1999817,0.05227024853,391.1999817,0.07407899946,391.1999817,0.03097364306,391.1999817,0.01311116852,391.1999817,0.02105711401,391.1999817,0.02891922928,391.1999817,0.09230390936,391.1999817,0.05317281187,391.1999817,0.06422228366,391.1999817,0.1383240372,391.1999817,0.1275402457,391.1999817,0.06594655663,391.1999817,0.01669400558,391.1999817,0.009353011847,391.1999817,0.02137598395,391.1999817,0.01714767516,391.1999817,0.01852406934,391.1999817,0.01990987919,391.1999817,0.0177073665,391.1999817,0.01423256099,391.1999817,0.02530872636,391.1999817,0.03766575456,391.1999817,0.04544243962,391.1999817,0.007416629698,391.1999817,0.03956793249,391.1999817,0.0408721827,391.1999817,0.04795730114,391.1999817,0.03400271386,391.1999817,0.003412510268,391.1999817,0.0129880067,391.1999817,0.004940164275,
390.3999939,1.331557512,390.3999939,0.007886827923,390.3999939,0.06737937778,390.3999939,0.04123774171,390.3999939,0.04437202588,390.3999939,0.04122015089,390.3999939,0.0377786383,390.3999939,0.0494989641,390.3999939,0.07494087517,390.3999939,0.03023577482,390.3999939,0.01283877715,390.3999939,0.02054622769,390.3999939,0.03000274487,390.3999939,0.09279499203,390.3999939,0.05452409387,390.3999939,0.06646080315,390.3999939,0.1399929821,390.3999939,0.1264089197,390.3999939,0.06615396589,390.3999939,0.01497189887,390.3999939,0.01069026534,390.3999939,0.02198464051,390.3999939,0.0176519081,390.3999939,0.02040118724,390.3999939,0.02053678222,390.3999939,0.0166137144,390.3999939,0.01572390459,390.3999939,0.02572375163,390.3999939,0.03695868701,390.3999939,0.0455580838,390.3999939,0.007260930724,390.3999939,0.04011618346,390.3999939,0.03853663057,390.3999939,0.04871017486,390.3999939,0.03413226455,390.3999939,0.002975667594,390.3999939,0.01345189009,390.3999939,0.004610342905,
389.6000061,1.332946062,389.6000061,0.007899560034,389.6000061,0.06688219309,389.6000061,0.04126856849,389.6000061,0.04694654793,389.6000061,0.0431901142,389.6000061,0.03853858262,389.6000061,0.05299753696,389.6000061,0.07545667887,389.6000061,0.03190086037,389.6000061,0.01285280194,389.6000061,0.02231642976,389.6000061,0.02724729851,389.6000061,0.09540179372,389.6000061,0.05644191429,389.6000061,0.06658791006,389.6000061,0.1436082721,389.6000061,0.1279978454,389.6000061,0.06608496606,389.6000061,0.01638317481,389.6000061,0.009955869988,389.6000061,0.02269191854,389.6000061,0.01714010909,389.6000061,0.02047148906,389.6000061,0.02003756724,389.6000061,0.01812757738,389.6000061,0.01545515563,389.6000061,0.02726995386,389.6000061,0.03777525201,389.6000061,0.04497874528,389.6000061,0.006509051193,389.6000061,0.04017404839,389.6000061,0.03854443878,389.6000061,0.04981027916,389.6000061,0.03325543925,389.6000061,0.003131662263,389.6000061,0.01630286127,389.6000061,0.006551911123,
388.7999878,1.335155964,388.7999878,0.007057637908,388.7999878,0.06583216786,388.7999878,0.03858022392,388.7999878,0.0462150909,388.7999878,0.04257857427,388.7999878,0.03823982179,388.7999878,0.05310479552,388.7999878,0.07589647919,388.7999878,0.03130586445,388.7999878,0.01355507318,388.7999878,0.02087621205,388.7999878,0.02892216295,388.7999878,0.09531702846,388.7999878,0.05503024161,388.7999878,0.06815230101,388.7999878,0.1453716606,388.7999878,0.1306232363,388.7999878,0.06541844457,388.7999878,0.01586220786,388.7999878,0.01044052094,388.7999878,0.02149529196,388.7999878,0.01782068238,388.7999878,0.01948317699,388.7999878,0.02023081109,388.7999878,0.01812358201,388.7999878,0.01391522773,388.7999878,0.02567316405,388.7999878,0.03812981397,388.7999878,0.04546842352,388.7999878,0.006410340313,388.7999878,0.03938431293,388.7999878,0.03837117925,388.7999878,0.04949118942,388.7999878,0.0329531692,388.7999878,0.003300023964,388.7999878,0.01385522541,388.7999878,0.003714113031,
388,1.336528182,388,0.009126821533,388,0.06782221049,388,0.04090560228,388,0.04671694711,388,0.04287999496,388,0.03877833486,388,0.05374699086,388,0.07752892375,388,0.03195839003,388,0.01423135772,388,0.02200304903,388,0.03023302741,388,0.0973592326,388,0.05709379166,388,0.06898436695,388,0.1484171897,388,0.1335582435,388,0.06680646539,388,0.01609271392,388,0.0104753105,388,0.02250093035,388,0.01690535992,388,0.02083870582,388,0.02052546479,388,0.01803342067,388,0.01371772029,388,0.02830523252,388,0.03897256777,388,0.04649977013,388,0.006350998301,388,0.04110617191,388,0.03915989399,388,0.05042877793,388,0.03401783109,388,0.003522702958,388,0.01300318353,388,0.005173902493,
