Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
404.7999878,0.6605008841,404.7999878,0.0002521248534,404.7999878,0.03879608214,404.7999878,0.01045953296,404.7999878,0.007129391655,404.7999878,0.02258820646,404.7999878,0.03795070201,404.7999878,0.02661116235,404.7999878,0.005940818228,404.7999878,0.0428930819,404.7999878,0.003269403242,404.7999878,0.01825687476,404.7999878,0.0128912786,404.7999878,0.01471320074,404.7999878,0.004259962589,404.7999878,0.002052240074,404.7999878,0.01681558602,404.7999878,0.022197932,404.7999878,0.001673304476,
404,0.6598666906,404,0.0005013380433,404,0.04009253532,404,0.01081325393,404,0.006614855025,404,0.0229806602,404,0.03860008717,404,0.0274017565,404,0.006457867101,404,0.04410455376,404,0.003284843871,404,0.01847706735,404,0.01338439714,404,0.01468904782,404,0.004387863912,404,0.002681974089,404,0.01736983843,404,0.02332632244,404,0.00181528856,
403.1999817,0.659766078,403.1999817,-0.0005455405335,403.1999817,0.04037416354,403.1999817,0.01061221771,403.1999817,0.006447252352,403.1999817,0.02257536352,403.1999817,0.03849406168,403.1999817,0.02769839205,403.1999817,0.006170527078,403.1999817,0.0446096845,403.1999817,0.00318761915,403.1999817,0.01852995716,403.1999817,0.01367756631,403.1999817,0.01463100035,403.1999817,0.004207317717,403.1999817,0.002604883863,403.1999817,0.01737519912,403.1999817,0.02330657467,403.1999817,0.001233533956,
402.3999939,0.6589430571,402.3999939,-0.0003028119972,402.3999939,0.04183476418,402.3999939,0.01124517247,402.3999939,0.007196024992,402.3999939,0.02264165506,402.3999939,0.03901765123,402.3999939,0.0276759062,402.3999939,0.006004644558,402.3999939,0.04528051242,402.3999939,0.003495224053,402.3999939,0.01875501871,402.3999939,0.01384608541,402.3999939,0.01486570109,402.3999939,0.004572173581,402.3999939,0.003014791291,402.3999939,0.0182243716,402.3999939,0.02396490984,402.3999939,0.001527054468,
401.6000061,0.658690691,401.6000061,0.0001583992416,401.6000061,0.04161500186,401.6000061,0.0106496485,401.6000061,0.007848738693,401.6000061,0.02306620404,401.6000061,0.03950138763,401.6000061,0.02820199355,401.6000061,0.006308762822,401.6000061,0.04492640868,401.6000061,0.00367868552,401.6000061,0.01923741773,401.6000061,0.01338276919,401.6000061,0.01561846212,401.6000061,0.004059976898,401.6000061,0.002639182145,401.6000061,0.01845324412,401.6000061,0.02406643331,401.6000061,0.001093945699,
400.7999878,0.6581944227,400.7999878,0.0002889317111,400.7999878,0.04195498303,400.7999878,0.01078812312,400.7999878,0.007418788504,400.7999878,0.02400794066,400.7999878,0.0399576202,400.7999878,0.02852762304,400.7999878,0.006609177683,400.7999878,0.04611795396,400.7999878,0.00370735093,400.7999878,0.01953061298,400.7999878,0.01365181524,400.7999878,0.01579431258,400.7999878,0.004326444585,400.7999878,0.002504660981,400.7999878,0.01856475323,400.7999878,0.02413448505,400.7999878,0.001096514869,
400,0.6578245163,400,8.587224875E-5,400,0.04248881713,400,0.01089715119,400,0.007454259321,400,0.02441498823,400,0.04047641531,400,0.02887783945,400,0.006110955495,400,0.04695280641,400,0.003789885901,400,0.0195497293,400,0.01404081751,400,0.01579836756,400,0.004097918049,400,0.002604883863,400,0.01864664815,400,0.02431450412,400,0.0008158113342,
399.1999817,0.6575357318,399.1999817,0.0002902268898,399.1999817,0.04315445945,399.1999817,0.01126738079,399.1999817,0.00737647526,399.1999817,0.02450845577,399.1999817,0.04136878252,399.1999817,0.02963762358,399.1999817,0.005981942173,399.1999817,0.047457017,399.1999817,0.003336646594,399.1999817,0.01954477467,399.1999817,0.01394233201,399.1999817,0.01639935747,399.1999817,0.004475418944,399.1999817,0.002291064477,399.1999817,0.01896267384,399.1999817,0.02441107295,399.1999817,0.001576673589,
398.3999939,0.6573662162,398.3999939,-1.454767062E-5,398.3999939,0.04343279079,398.3999939,0.01093226951,398.3999939,0.006685509812,398.3999939,0.02429898269,398.3999939,0.04150689766,398.3999939,0.02943452634,398.3999939,0.005854147952,398.3999939,0.04814984649,398.3999939,0.003642034018,398.3999939,0.01984056272,398.3999939,0.0140738925,398.3999939,0.01622836664,398.3999939,0.003490004921,398.3999939,0.002634754637,398.3999939,0.01927040331,398.3999939,0.0247394871,398.3999939,0.001637185575,
397.6000061,0.6572642326,397.6000061,-0.0004681283317,397.6000061,0.04389128461,397.6000061,0.01129485108,397.6000061,0.007171812467,397.6000061,0.0244050473,397.6000061,0.04144589603,397.6000061,0.02925198711,397.6000061,0.006037112791,397.6000061,0.04844595492,397.6000061,0.003376011737,397.6000061,0.01964123547,397.6000061,0.0143120382,397.6000061,0.01601081528,397.6000061,0.003691294929,397.6000061,0.001715533552,397.6000061,0.01849530078,397.6000061,0.0244862996,397.6000061,0.001380749862,
396.7999878,0.6566954255,396.7999878,-0.0001606186124,396.7999878,0.04433822259,396.7999878,0.01122633833,396.7999878,0.007155891042,396.7999878,0.02563414164,396.7999878,0.0422873795,396.7999878,0.03050197475,396.7999878,0.006194289774,396.7999878,0.04921292514,396.7999878,0.003570071422,396.7999878,0.02024391107,396.7999878,0.01481437963,396.7999878,0.01707906649,396.7999878,0.004257427063,396.7999878,0.002502682153,396.7999878,0.0192913767,396.7999878,0.02480649389,396.7999878,0.001585532911,
396,0.6567719579,396,-0.0005191691453,396,0.0449661985,396,0.0107645588,396,0.007580207195,396,0.02558913641,396,0.0427406393,396,0.03054207563,396,0.006170028355,396,0.0499054864,396,0.002996336669,396,0.02006169409,396,0.01418554038,396,0.01639715396,396,0.003779362654,396,0.001385969459,396,0.01893160306,396,0.02504900843,396,0.0008880972164,
395.1999817,0.6565560102,395.1999817,-0.000782810559,395.1999817,0.04556673393,395.1999817,0.01101687923,395.1999817,0.007371156942,395.1999817,0.02522230148,395.1999817,0.04289336503,395.1999817,0.0308482293,395.1999817,0.006079216953,395.1999817,0.05131603777,395.1999817,0.003513099626,395.1999817,0.02065545134,395.1999817,0.01483883429,395.1999817,0.01654231362,395.1999817,0.004104110878,395.1999817,0.002095468575,395.1999817,0.01954493672,395.1999817,0.02596488409,395.1999817,0.0008522769785,
394.3999939,0.6563232541,394.3999939,-0.0003820123675,394.3999939,0.04652898386,394.3999939,0.01114537846,394.3999939,0.00795660913,394.3999939,0.02591877431,394.3999939,0.04394470155,394.3999939,0.03163232654,394.3999939,0.00602272898,394.3999939,0.05124938861,394.3999939,0.003008404979,394.3999939,0.02081065066,394.3999939,0.01475403924,394.3999939,0.01695151813,394.3999939,0.003847729648,394.3999939,0.001810063724,394.3999939,0.01983923465,394.3999939,0.0260006655,394.3999939,0.0008337325417,
393.6000061,0.6564235687,393.6000061,-0.0007931462023,393.6000061,0.04687534273,393.6000061,0.0110637974,393.6000061,0.007276066579,393.6000061,0.02637118474,393.6000061,0.043731682,393.6000061,0.03111794777,393.6000061,0.006580451503,393.6000061,0.05190911889,393.6000061,0.003520876402,393.6000061,0.02026436105,393.6000061,0.01460310351,393.6000061,0.01741946861,393.6000061,0.003843812272,393.6000061,0.00269249687,393.6000061,0.01947938651,393.6000061,0.02576550096,393.6000061,0.0007966979756,
392.7999878,0.6557853818,392.7999878,0.0005193758989,392.7999878,0.0479856059,392.7999878,0.01188423764,392.7999878,0.008012928069,392.7999878,0.02639828064,392.7999878,0.04528720677,392.7999878,0.03213404492,392.7999878,0.007022278849,392.7999878,0.05243658647,392.7999878,0.003863034071,392.7999878,0.02112773806,392.7999878,0.01513223723,392.7999878,0.01808698662,392.7999878,0.00436302321,392.7999878,0.002758374671,392.7999878,0.02021104097,392.7999878,0.02649399079,392.7999878,0.001590807107,
392,0.6559091806,392,0.0006061804015,392,0.04849698022,392,0.01194960903,392,0.007719366811,392,0.0265690852,392,0.04573328421,392,0.032345213,392,0.006939942949,392,0.0535976924,392,0.003683097428,392,0.02159216069,392,0.0146838259,392,0.01786642522,392,0.004488234874,392,0.00199138443,392,0.02042457461,392,0.02758236229,392,0.001588988351,
391.1999817,0.6549224854,391.1999817,-9.224779205E-5,391.1999817,0.04939482734,391.1999817,0.01268042997,391.1999817,0.008874803782,391.1999817,0.02789118327,391.1999817,0.04642860964,391.1999817,0.03380254656,391.1999817,0.007437432185,391.1999817,0.0546554476,391.1999817,0.003865985433,391.1999817,0.02248209156,391.1999817,0.01650628075,391.1999817,0.01891743578,391.1999817,0.004791815765,391.1999817,0.002878590254,391.1999817,0.02067915164,391.1999817,0.02874066681,391.1999817,0.002231632359,
390.3999939,0.6554704309,390.3999939,-0.000401512807,390.3999939,0.04947799072,390.3999939,0.01214934886,390.3999939,0.00796362292,390.3999939,0.02777924016,390.3999939,0.04671201855,390.3999939,0.03331016004,390.3999939,0.006123189349,390.3999939,0.05448110029,390.3999939,0.003448933596,390.3999939,0.0217416808,390.3999939,0.01538930833,390.3999939,0.01796310768,390.3999939,0.004371207207,390.3999939,0.002004517009,390.3999939,0.02046695724,390.3999939,0.02732144669,390.3999939,0.001108945813,
389.6000061,0.6547810435,389.6000061,-2.298613072E-5,389.6000061,0.0506125614,389.6000061,0.01266627759,389.6000061,0.008497579023,389.6000061,0.02850141749,389.6000061,0.04786434397,389.6000061,0.0340631865,389.6000061,0.007289860398,389.6000061,0.0557198748,389.6000061,0.003794064047,389.6000061,0.022634238,389.6000061,0.01585976593,389.6000061,0.01854938082,389.6000061,0.004872829188,389.6000061,0.003159770044,389.6000061,0.0218980033,389.6000061,0.02806398459,389.6000061,0.001877367613,
388.7999878,0.6545912623,388.7999878,5.2085692E-5,388.7999878,0.05166580155,388.7999878,0.01280910242,388.7999878,0.008128593676,388.7999878,0.0283584781,388.7999878,0.04769694433,388.7999878,0.03427616507,388.7999878,0.006834559608,388.7999878,0.05674526468,388.7999878,0.004390714224,388.7999878,0.02233804017,388.7999878,0.01605706848,388.7999878,0.01907085069,388.7999878,0.00515970448,388.7999878,0.002763506724,388.7999878,0.02206609398,388.7999878,0.02770501375,388.7999878,0.001885271166,
388,0.6541827321,388,0.0002274418948,388,0.05218252167,388,0.01261942554,388,0.008343128487,388,0.02850210853,388,0.04896850511,388,0.03474864364,388,0.007650360931,388,0.0577756241,388,0.003697639098,388,0.02268597297,388,0.01585603319,388,0.01950700395,388,0.004987451714,388,0.002652282361,388,0.02241552621,388,0.02884046547,388,0.001857193536,
387.1999817,0.6545352936,387.1999817,-0.0007737667183,387.1999817,0.0521075651,387.1999817,0.01290943846,387.1999817,0.007184023503,387.1999817,0.02865944616,387.1999817,0.0485625416,387.1999817,0.03421328217,387.1999817,0.006355280057,387.1999817,0.05679833889,387.1999817,0.002912258497,387.1999817,0.02235921659,387.1999817,0.01600283943,387.1999817,0.01965772919,387.1999817,0.0039266604,387.1999817,0.001250459929,387.1999817,0.02217101678,387.1999817,0.0285977032,387.1999817,0.001623284421,
386.3999939,0.6536335945,386.3999939,-0.0005878864322,386.3999939,0.05335919186,386.3999939,0.01238766592,386.3999939,0.008216536604,386.3999939,0.03021851368,386.3999939,0.04954541475,386.3999939,0.03570635989,386.3999939,0.007241163403,386.3999939,0.05851735175,386.3999939,0.003466546303,386.3999939,0.02389152348,386.3999939,0.01734133437,386.3999939,0.01906271093,386.3999939,0.004685278051,386.3999939,0.00251645525,386.3999939,0.02244365588,386.3999939,0.02950813435,386.3999939,0.001889638952,
385.6000061,0.6531354189,385.6000061,-0.001362155657,385.6000061,0.05454064533,385.6000061,0.01326422766,385.6000061,0.008453761227,385.6000061,0.03004821017,385.6000061,0.05022005364,385.6000061,0.0361924693,385.6000061,0.007111576851,385.6000061,0.0597515218,385.6000061,0.004204468336,385.6000061,0.02376928553,385.6000061,0.01717554778,385.6000061,0.01977748796,385.6000061,0.005288473796,385.6000061,0.002562724287,385.6000061,0.02303658612,385.6000061,0.03016354144,385.6000061,0.001632742351,
384.7999878,0.6524141431,384.7999878,-0.0009646298713,384.7999878,0.05537506938,384.7999878,0.01371948328,384.7999878,0.00870471634,384.7999878,0.0303841643,384.7999878,0.05167236179,384.7999878,0.03673994169,384.7999878,0.007632051129,384.7999878,0.06069196016,384.7999878,0.004307934083,384.7999878,0.02441945113,384.7999878,0.01759928465,384.7999878,0.02026783302,384.7999878,0.005285512656,384.7999878,0.003105746116,384.7999878,0.02376313508,384.7999878,0.03107098117,384.7999878,0.002874186495,
384,0.6515806317,384,-8.246486686E-5,384,0.05689275637,384,0.0143375881,384,0.00883628428,384,0.03141131997,384,0.05271312594,384,0.03772513196,384,0.008376325481,384,0.06279730797,384,0.00460055843,384,0.02553897537,384,0.01846329123,384,0.02135610767,384,0.005194362253,384,0.004129825626,384,0.0248505678,384,0.03118905984,384,0.002479823539,
383.1999817,0.6510206461,383.1999817,0.0003776592202,383.1999817,0.05778061971,383.1999817,0.01450740732,383.1999817,0.009435727261,383.1999817,0.03140778467,383.1999817,0.05317234248,383.1999817,0.03790098801,383.1999817,0.008999710903,383.1999817,0.06311225891,383.1999817,0.005128742661,383.1999817,0.02554572932,383.1999817,0.01936228387,383.1999817,0.02146009728,383.1999817,0.006035695318,383.1999817,0.00387541391,383.1999817,0.02543584444,383.1999817,0.0325580202,383.1999817,0.003062703647,
382.3999939,0.650372386,382.3999939,0.0004995758063,382.3999939,0.05858776346,382.3999939,0.01548557449,382.3999939,0.009848852642,382.3999939,0.03210282698,382.3999939,0.05415724218,382.3999939,0.03854698688,382.3999939,0.008766387589,382.3999939,0.06342971325,382.3999939,0.005144328345,382.3999939,0.02616982907,382.3999939,0.01946858503,382.3999939,0.02219414525,382.3999939,0.005757185631,382.3999939,0.003462241031,382.3999939,0.02523678541,382.3999939,0.03186291829,382.3999939,0.003133200575,
381.6000061,0.6493692994,381.6000061,0.0003558189201,381.6000061,0.05914660543,381.6000061,0.01535642799,381.6000061,0.01042158902,381.6000061,0.03321276605,381.6000061,0.05513238907,381.6000061,0.03889496252,381.6000061,0.00948527921,381.6000061,0.06432496756,381.6000061,0.004236096516,381.6000061,0.02673001774,381.6000061,0.01904285699,381.6000061,0.02223961614,381.6000061,0.006831219885,381.6000061,0.004772447981,381.6000061,0.02624101564,381.6000061,0.03307662159,381.6000061,0.003480297746,
380.7999878,0.6497718096,380.7999878,-0.0004568023433,380.7999878,0.05843137205,380.7999878,0.01453516353,380.7999878,0.009381154552,380.7999878,0.03300704062,380.7999878,0.05506036058,380.7999878,0.03871383518,380.7999878,0.008962422609,380.7999878,0.06419998407,380.7999878,0.004143676255,380.7999878,0.02622891776,380.7999878,0.01824362017,380.7999878,0.02129360102,380.7999878,0.006129700225,380.7999878,0.00300957798,380.7999878,0.02579843625,380.7999878,0.03227443993,380.7999878,0.003377629211,
380,0.6493802667,380,-0.0002106089378,380,0.0590676181,380,0.01400889549,380,0.009839717299,380,0.03265855834,380,0.05591091514,380,0.03906361386,380,0.00820223894,380,0.06549209356,380,0.004907228518,380,0.02602683008,380,0.01905189082,380,0.02112730406,380,0.005601136945,380,0.003535125405,380,0.02591698803,380,0.03248562291,380,0.00199070829,
379.1999817,0.6483638287,379.1999817,-0.000669877918,379.1999817,0.06102397665,379.1999817,0.01466106717,379.1999817,0.009630582295,379.1999817,0.03424048051,379.1999817,0.05667007715,379.1999817,0.04076898471,379.1999817,0.009102765471,379.1999817,0.06671524048,379.1999817,0.004414588679,379.1999817,0.02758153342,379.1999817,0.01961537078,379.1999817,0.02297220007,379.1999817,0.00571718486,379.1999817,0.003717977088,379.1999817,0.02629238553,379.1999817,0.03313640505,379.1999817,0.003405048512,
378.3999939,0.6478618979,378.3999939,-0.0005884034326,378.3999939,0.06168107316,378.3999939,0.01501616556,378.3999939,0.009935741313,378.3999939,0.03440405801,378.3999939,0.05749702454,378.3999939,0.04077709094,378.3999939,0.009230594151,378.3999939,0.06787528843,378.3999939,0.004783440381,378.3999939,0.02707991749,378.3999939,0.02011342347,378.3999939,0.02346717753,378.3999939,0.006413913332,378.3999939,0.004005501047,378.3999939,0.02621582896,378.3999939,0.03315543011,378.3999939,0.0025656668,
377.6000061,0.6474310756,377.6000061,-0.0004024438385,377.6000061,0.06267094612,377.6000061,0.01537032053,377.6000061,0.009646249935,377.6000061,0.03507063165,377.6000061,0.05827036127,377.6000061,0.04066652432,377.6000061,0.009004468098,377.6000061,0.06937705725,377.6000061,0.004235730506,377.6000061,0.0278834831,377.6000061,0.02031700872,377.6000061,0.02383819409,377.6000061,0.005762904417,377.6000061,0.003997062333,377.6000061,0.02698214911,377.6000061,0.03385579959,377.6000061,0.003015364753,
376.7999878,0.6468848586,376.7999878,-0.0005980716087,376.7999878,0.06352183968,376.7999878,0.0155193489,376.7999878,0.01009033527,376.7999878,0.03561649099,376.7999878,0.05831855908,376.7999878,0.04147639498,376.7999878,0.009395597503,376.7999878,0.06953193992,376.7999878,0.004517189227,376.7999878,0.02845832519,376.7999878,0.02064850181,376.7999878,0.02391195484,376.7999878,0.006123294588,376.7999878,0.00321745174,376.7999878,0.02678733878,376.7999878,0.03463707864,376.7999878,0.003093675012,
376,0.6456583142,376,-0.0003845986794,376,0.06460509449,376,0.01644398458,376,0.0103769144,376,0.03652780503,376,0.06042974815,376,0.04284356534,376,0.01006053016,376,0.07022231072,376,0.004899060354,376,0.02879521064,376,0.02116978355,376,0.02497437038,376,0.005889989436,376,0.003875857918,376,0.02739130519,376,0.03652729839,376,0.003879697295,
375.1999817,0.6460514665,375.1999817,-0.001357459114,375.1999817,0.06574909389,375.1999817,0.01573670842,375.1999817,0.0101947356,375.1999817,0.03519207612,375.1999817,0.05966126174,375.1999817,0.04210029915,375.1999817,0.009056164883,375.1999817,0.07086032629,375.1999817,0.004014775623,375.1999817,0.02778498083,375.1999817,0.01976451091,375.1999817,0.02373382449,375.1999817,0.005895945709,375.1999817,0.002512185369,375.1999817,0.02719672397,375.1999817,0.03491314128,375.1999817,0.002214537933,
374.3999939,0.6441655755,374.3999939,-0.0004518374335,374.3999939,0.06675568968,374.3999939,0.01694885455,374.3999939,0.01101175509,374.3999939,0.03737639636,374.3999939,0.06186167896,374.3999939,0.04365722463,374.3999939,0.01056975126,374.3999939,0.07332209498,374.3999939,0.00574121112,374.3999939,0.03003120609,374.3999939,0.0214376878,374.3999939,0.02514785156,374.3999939,0.007255666424,374.3999939,0.003769048257,374.3999939,0.02953512222,374.3999939,0.03753229976,374.3999939,0.004377038218,
