DOM12704EX_200.00,,DOM12704EX_205.00,,DOM12704EX_210.00,,DOM12704EX_215.00,,DOM12704EX_220.00,,DOM12704EX_225.00,,DOM12704EX_230.00,,DOM12704EX_235.00,,DOM12704EX_240.00,,DOM12704EX_245.00,,DOM12704EX_250.00,,DOM12704EX_255.00,,DOM12704EX_260.00,,DOM12704EX_265.00,,DOM12704EX_270.00,,DOM12704EX_275.00,,DOM12704EX_280.00,,DOM12704EX_285.00,,DOM12704EX_290.00,,DOM12704EX_295.00,,DOM12704EX_300.00,,DOM12704EX_305.00,,DOM12704EX_310.00,,DOM12704EX_315.00,,DOM12704EX_320.00,,DOM12704EX_325.00,,DOM12704EX_330.00,,DOM12704EX_335.00,,DOM12704EX_340.00,,DOM12704EX_345.00,,DOM12704EX_350.00,,DOM12704EX_355.00,,DOM12704EX_360.00,,DOM12704EX_365.00,,DOM12704EX_370.00,,DOM12704EX_375.00,,DOM12704EX_380.00,,DOM12704EX_385.00,,DOM12704EX_390.00,,DOM12704EX_395.00,,DOM12704EX_400.00,,DOM12704EX_405.00,,DOM12704EX_410.00,,DOM12704EX_415.00,,DOM12704EX_420.00,,DOM12704EX_425.00,,DOM12704EX_430.00,,DOM12704EX_435.00,,DOM12704EX_440.00,,DOM12704EX_445.00,,DOM12704EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
558.0499878,55.52889252,558.0499878,64.49477386,558.0499878,57.71496201,558.0499878,67.77762604,558.0499878,51.02590179,558.0499878,70.3054657,558.0499878,65.02158356,558.0499878,67.23162842,558.0499878,72.85566711,558.0499878,75.30886078,558.0499878,76.59329224,558.0499878,84.14463043,558.0499878,83.16252136,558.0499878,80.57106018,558.0499878,80.73887634,558.0499878,101.2508392,558.0499878,139.7682037,558.0499878,81.14108276,558.0499878,81.28826904,558.0499878,80.78970337,558.0499878,80.71668243,558.0499878,79.61014557,558.0499878,85.08521271,558.0499878,85.99643707,558.0499878,84.78714752,558.0499878,97.08699036,558.0499878,94.7432251,558.0499878,98.20748138,558.0499878,101.3491364,558.0499878,105.3771057,558.0499878,107.9537354,558.0499878,104.3693008,558.0499878,104.8695908,558.0499878,100.0241699,558.0499878,102.140831,558.0499878,102.139595,558.0499878,105.214241,558.0499878,100.593399,558.0499878,94.57693481,558.0499878,93.51863861,558.0499878,91.13550568,558.0499878,86.68904114,558.0499878,81.56755829,558.0499878,78.50671387,558.0499878,74.99423981,558.0499878,69.87034607,558.0499878,65.06936646,558.0499878,62.0404129,558.0499878,57.61960602,558.0499878,52.92350388,558.0499878,50.4261055
560,50.41407013,560,64.44377136,560,37.14246368,560,59.27299881,560,53.8150444,560,63.270401,560,60.0773468,560,63.17297363,560,72.57216644,560,71.61925507,560,70.4552536,560,81.34163666,560,79.1689682,560,78.95606995,560,77.31196594,560,88.00002289,560,147.1677094,560,81.02870941,560,77.3019104,560,79.80774689,560,76.18597412,560,77.00714111,560,80.95544434,560,79.87666321,560,87.38787079,560,88.14241028,560,92.56931305,560,101.9697266,560,100.6937332,560,101.2419891,560,102.4452515,560,100.9838257,560,103.4652023,560,96.4376297,560,101.0003967,560,100.6775055,560,99.83081818,560,99.80570221,560,92.11800385,560,88.27709961,560,90.04833221,560,83.59291077,560,78.20414734,560,74.46530151,560,70.72007751,560,69.52488708,560,63.26255035,560,58.71226883,560,55.89588165,560,52.32120132,560,49.04085159
562.0499878,29.07652283,562.0499878,47.82780838,562.0499878,58.810112,562.0499878,54.76342773,562.0499878,60.18238831,562.0499878,54.4531517,562.0499878,59.0019455,562.0499878,62.87069702,562.0499878,70.44943237,562.0499878,65.52957916,562.0499878,67.28741455,562.0499878,73.53122711,562.0499878,77.12335968,562.0499878,72.60862732,562.0499878,74.31428528,562.0499878,75.07293701,562.0499878,157.0329895,562.0499878,85.20871735,562.0499878,75.93779755,562.0499878,71.22538757,562.0499878,74.51152039,562.0499878,73.68157959,562.0499878,78.5675354,562.0499878,79.31923676,562.0499878,83.29470825,562.0499878,85.37716675,562.0499878,90.181633,562.0499878,92.00349426,562.0499878,94.48266602,562.0499878,97.6137619,562.0499878,97.25799561,562.0499878,95.56960297,562.0499878,96.29682922,562.0499878,96.95970917,562.0499878,92.77560425,562.0499878,94.40808105,562.0499878,96.96525574,562.0499878,94.46686554,562.0499878,87.77758789,562.0499878,87.01638031,562.0499878,81.7699585,562.0499878,79.9036026,562.0499878,77.17644501,562.0499878,70.75041199,562.0499878,70.94931793,562.0499878,63.63284302,562.0499878,63.06549072,562.0499878,56.44548035,562.0499878,53.96463394,562.0499878,48.95183945,562.0499878,48.98293304
563.9699707,82.85257721,563.9699707,43.06620789,563.9699707,33.47394943,563.9699707,48.74742508,563.9699707,47.92913818,563.9699707,54.2457695,563.9699707,55.2365799,563.9699707,60.378479,563.9699707,64.25283813,563.9699707,65.15450287,563.9699707,63.48604584,563.9699707,71.40802765,563.9699707,73.43500519,563.9699707,72.43293762,563.9699707,70.98671722,563.9699707,71.19605255,563.9699707,150.7384186,563.9699707,95.44409943,563.9699707,71.25521088,563.9699707,73.51416016,563.9699707,71.65831757,563.9699707,71.80227661,563.9699707,76.02298737,563.9699707,76.72192383,563.9699707,77.89009857,563.9699707,84.44255066,563.9699707,81.96460724,563.9699707,92.07032776,563.9699707,90.95555115,563.9699707,92.37010956,563.9699707,97.97147369,563.9699707,93.75741577,563.9699707,93.39739227,563.9699707,89.38784027,563.9699707,90.8106842,563.9699707,93.01824188,563.9699707,90.84814453,563.9699707,87.79768372,563.9699707,86.21952057,563.9699707,83.07589722,563.9699707,79.13331604,563.9699707,76.3080368,563.9699707,74.43727112,563.9699707,70.00128937,563.9699707,66.87160492,563.9699707,62.34142303,563.9699707,59.84769058,563.9699707,55.18466187,563.9699707,53.11409378,563.9699707,49.19835281,563.9699707,44.95734406
566.0200195,33.4890976,566.0200195,51.83516693,566.0200195,42.78347778,566.0200195,36.41279984,566.0200195,44.78968811,566.0200195,47.80168533,566.0200195,56.09394073,566.0200195,55.27615738,566.0200195,58.25945282,566.0200195,64.57077026,566.0200195,63.80635834,566.0200195,71.38550568,566.0200195,72.18204498,566.0200195,68.22241211,566.0200195,67.53611755,566.0200195,65.99230957,566.0200195,127.7983398,566.0200195,117.5422745,566.0200195,68.61435699,566.0200195,71.16323853,566.0200195,68.84742737,566.0200195,67.55211639,566.0200195,68.82700348,566.0200195,69.67251587,566.0200195,77.71364594,566.0200195,82.43787384,566.0200195,81.02934265,566.0200195,83.54542542,566.0200195,86.713974,566.0200195,90.74027252,566.0200195,89.7910614,566.0200195,85.35727692,566.0200195,90.50989532,566.0200195,89.86982727,566.0200195,85.63248444,566.0200195,87.23040009,566.0200195,86.55696869,566.0200195,82.77915955,566.0200195,84.07208252,566.0200195,82.90364075,566.0200195,76.34199524,566.0200195,72.96117401,566.0200195,68.71953583,566.0200195,67.45450592,566.0200195,65.97200012,566.0200195,59.67809296,566.0200195,55.49460602,566.0200195,53.72384644,566.0200195,50.30984879,566.0200195,48.20116806,566.0200195,44.73999786
567.9400024,46.22890854,567.9400024,54.58781815,567.9400024,40.42786026,567.9400024,42.62469482,567.9400024,52.6684227,567.9400024,54.19624329,567.9400024,52.66714096,567.9400024,53.47893143,567.9400024,59.77484131,567.9400024,62.85429382,567.9400024,63.02891541,567.9400024,65.6055069,567.9400024,72.33802795,567.9400024,62.44929504,567.9400024,65.07791138,567.9400024,64.78500366,567.9400024,95.47901917,567.9400024,133.1616516,567.9400024,66.54706573,567.9400024,68.31798553,567.9400024,64.77452087,567.9400024,68.73007965,567.9400024,66.70019531,567.9400024,69.11595917,567.9400024,70.6472702,567.9400024,79.10573578,567.9400024,77.06526947,567.9400024,84.20552826,567.9400024,83.61951447,567.9400024,85.93967438,567.9400024,83.51534271,567.9400024,84.07281494,567.9400024,85.08290863,567.9400024,83.75704956,567.9400024,84.21870422,567.9400024,81.46186829,567.9400024,81.49028778,567.9400024,81.05828094,567.9400024,78.08548737,567.9400024,76.50398254,567.9400024,74.25865173,567.9400024,72.10781097,567.9400024,68.08452606,567.9400024,63.65277863,567.9400024,61.66493225,567.9400024,58.20520401,567.9400024,54.85716248,567.9400024,50.56173325,567.9400024,50.76527786,567.9400024,44.47902298,567.9400024,43.33105469
570,35.74497223,570,62.16370392,570,29.29234314,570,37.02855682,570,43.26337433,570,44.8724823,570,49.75516129,570,51.57271957,570,55.22449493,570,55.9096489,570,59.20872879,570,59.89982224,570,68.96720886,570,61.03731537,570,65.54026794,570,62.88386536,570,80.72689819,570,144.460968,570,68.42730713,570,64.01461029,570,63.62483978,570,63.14980316,570,64.96289063,570,66.40895844,570,69.33960724,570,72.62316895,570,72.35849762,570,74.73069763,570,79.27019501,570,82.3242569,570,81.2199173,570,78.36244965,570,82.97498322,570,79.78185272,570,78.84475708,570,78.25192261,570,83.73677826,570,77.21063995,570,73.9992981,570,73.4305954,570,71.67290497,570,69.96743011,570,63.63869476,570,62.49723816,570,59.96992493,570,56.42651749,570,50.8660202,570,50.72866058,570,48.33049393,570,43.48150253,570,40.68664551
572.0499878,36.9433403,572.0499878,51.56661987,572.0499878,32.59367752,572.0499878,35.06043625,572.0499878,36.19982147,572.0499878,38.90813446,572.0499878,49.08593369,572.0499878,52.08570099,572.0499878,55.10050964,572.0499878,54.22637939,572.0499878,55.77661514,572.0499878,58.24629974,572.0499878,64.55729675,572.0499878,62.88233948,572.0499878,62.31584167,572.0499878,58.39471054,572.0499878,63.6184082,572.0499878,151.8612366,572.0499878,73.4889679,572.0499878,59.68801117,572.0499878,62.12031555,572.0499878,61.84057617,572.0499878,64.09994507,572.0499878,63.26352692,572.0499878,69.70996094,572.0499878,69.7522583,572.0499878,71.42173767,572.0499878,76.02165985,572.0499878,74.90811157,572.0499878,79.32290649,572.0499878,76.20697021,572.0499878,77.96710205,572.0499878,79.14152527,572.0499878,80.07376862,572.0499878,78.06307983,572.0499878,77.6618576,572.0499878,76.82746124,572.0499878,73.71419525,572.0499878,74.83098602,572.0499878,68.09715271,572.0499878,71.05783081,572.0499878,64.12575531,572.0499878,62.03770447,572.0499878,58.90060806,572.0499878,55.66098404,572.0499878,54.90071106,572.0499878,50.1750679,572.0499878,47.07560349,572.0499878,43.62233734,572.0499878,40.85178375,572.0499878,38.72364426
573.9699707,52.5210228,573.9699707,30.34751129,573.9699707,48.96034622,573.9699707,36.35998535,573.9699707,48.26792908,573.9699707,44.83678436,573.9699707,40.71802139,573.9699707,46.98446274,573.9699707,54.07826233,573.9699707,54.67251968,573.9699707,52.78470993,573.9699707,54.87386322,573.9699707,64.24466705,573.9699707,59.35921097,573.9699707,58.48306274,573.9699707,58.39513016,573.9699707,59.30338287,573.9699707,137.4101257,573.9699707,83.75531006,573.9699707,60.94273376,573.9699707,58.44699478,573.9699707,57.78304291,573.9699707,58.25352478,573.9699707,61.44387054,573.9699707,64.42884827,573.9699707,66.88191986,573.9699707,70.23356628,573.9699707,74.02410126,573.9699707,71.97924805,573.9699707,75.73441315,573.9699707,78.35536957,573.9699707,78.37116241,573.9699707,74.66850281,573.9699707,76.26361847,573.9699707,71.26821136,573.9699707,74.69297791,573.9699707,71.14633179,573.9699707,71.94641113,573.9699707,69.75662994,573.9699707,66.85787201,573.9699707,65.52602386,573.9699707,62.39149475,573.9699707,59.83072662,573.9699707,56.61793518,573.9699707,54.85142899,573.9699707,51.78752899,573.9699707,48.42186356,573.9699707,46.12360764,573.9699707,43.02774048,573.9699707,41.61424255,573.9699707,37.57261276
576.0200195,69.67449188,576.0200195,31.31929398,576.0200195,35.14948273,576.0200195,38.83956909,576.0200195,43.12851715,576.0200195,42.31065369,576.0200195,43.40631866,576.0200195,43.06018066,576.0200195,50.66627502,576.0200195,49.9437294,576.0200195,53.56319427,576.0200195,53.3867569,576.0200195,63.31210327,576.0200195,55.60653305,576.0200195,57.98118973,576.0200195,54.94190979,576.0200195,56.8771286,576.0200195,109.1849442,576.0200195,101.5434036,576.0200195,57.00839996,576.0200195,53.14340973,576.0200195,55.90855408,576.0200195,61.51554871,576.0200195,60.15911865,576.0200195,61.16112518,576.0200195,63.19039154,576.0200195,63.98318481,576.0200195,67.32176208,576.0200195,68.45870972,576.0200195,70.0250473,576.0200195,70.92619324,576.0200195,70.66945648,576.0200195,69.3465271,576.0200195,69.66815948,576.0200195,71.98368073,576.0200195,68.33437347,576.0200195,65.99198151,576.0200195,70.60292053,576.0200195,66.80319214,576.0200195,65.57359314,576.0200195,61.94005585,576.0200195,60.43196869,576.0200195,58.4934082,576.0200195,55.2974472,576.0200195,54.47932434,576.0200195,48.12136078,576.0200195,45.55642319,576.0200195,43.36533356,576.0200195,42.75738144,576.0200195,39.14590073,576.0200195,36.46729279
577.9400024,28.98160172,577.9400024,29.5254364,577.9400024,35.11394119,577.9400024,28.60736847,577.9400024,31.3828125,577.9400024,42.77571487,577.9400024,40.77838516,577.9400024,45.53853226,577.9400024,48.27822876,577.9400024,48.20274353,577.9400024,48.49188232,577.9400024,49.48087311,577.9400024,56.73467255,577.9400024,54.74604034,577.9400024,52.88074112,577.9400024,52.55901718,577.9400024,52.74707031,577.9400024,74.77980042,577.9400024,124.5384064,577.9400024,56.42172623,577.9400024,52.35616684,577.9400024,52.24344254,577.9400024,54.11083984,577.9400024,55.36175919,577.9400024,58.28715134,577.9400024,59.55872726,577.9400024,62.77013397,577.9400024,66.83216095,577.9400024,67.05884552,577.9400024,67.62130737,577.9400024,71.62268829,577.9400024,68.06655121,577.9400024,67.78144073,577.9400024,66.75302124,577.9400024,65.74234009,577.9400024,69.67723846,577.9400024,65.3610611,577.9400024,67.27492523,577.9400024,63.69321442,577.9400024,60.08885956,577.9400024,59.51945496,577.9400024,57.51027298,577.9400024,55.31509399,577.9400024,51.05565643,577.9400024,50.10723495,577.9400024,46.6270256,577.9400024,44.41015625,577.9400024,43.02205276,577.9400024,39.5908165,577.9400024,35.9238205,577.9400024,35.50440598
580,61.24559784,580,26.69430733,580,25.97472,580,34.42760086,580,33.86667252,580,41.17710495,580,39.94012451,580,40.93598938,580,41.60652161,580,45.46507645,580,47.02951431,580,47.16594696,580,52.23669052,580,55.19293976,580,51.93244171,580,50.2467804,580,51.12529373,580,60.08163071,580,141.6713562,580,53.58429718,580,49.352211,580,52.47444916,580,52.16572952,580,54.71185684,580,57.79315567,580,57.63272095,580,56.24229813,580,61.45846558,580,64.53957367,580,66.52912903,580,66.30098724,580,66.25806427,580,63.80502319,580,63.92541504,580,64.53181458,580,61.12024689,580,58.87160492,580,63.82666016,580,60.57965851,580,57.41378403,580,55.78284836,580,56.16505432,580,54.12522125,580,50.48264694,580,48.15310669,580,45.93412018,580,43.12864304,580,39.21007156,580,37.80871201,580,36.40250015,580,33.94271469
582.0499878,65.06620789,582.0499878,23.84120941,582.0499878,31.1797905,582.0499878,38.61642075,582.0499878,35.14429474,582.0499878,37.4961853,582.0499878,36.59161758,582.0499878,39.36978531,582.0499878,42.29063034,582.0499878,42.38240433,582.0499878,46.68215561,582.0499878,47.92423248,582.0499878,51.00458908,582.0499878,52.4937973,582.0499878,52.1186409,582.0499878,50.21290207,582.0499878,49.29494858,582.0499878,54.0529213,582.0499878,143.0066071,582.0499878,55.86169052,582.0499878,48.53740692,582.0499878,49.13444519,582.0499878,48.1810379,582.0499878,51.14941406,582.0499878,51.12794495,582.0499878,56.29898453,582.0499878,58.80127716,582.0499878,59.6348877,582.0499878,61.44190216,582.0499878,60.55739594,582.0499878,60.35918045,582.0499878,63.08183289,582.0499878,59.15962982,582.0499878,59.95230484,582.0499878,62.70671844,582.0499878,60.92436218,582.0499878,60.33551025,582.0499878,60.66540527,582.0499878,59.09186554,582.0499878,56.34992981,582.0499878,52.3706398,582.0499878,54.29566574,582.0499878,50.75434113,582.0499878,47.53632355,582.0499878,45.49528503,582.0499878,41.57022476,582.0499878,39.12290955,582.0499878,37.78515625,582.0499878,36.00336838,582.0499878,34.07401657,582.0499878,32.45174026
583.9699707,56.63687515,583.9699707,30.72699738,583.9699707,28.80441666,583.9699707,36.5411377,583.9699707,37.79204559,583.9699707,35.61738586,583.9699707,35.66410065,583.9699707,39.15850449,583.9699707,37.79019165,583.9699707,44.85251999,583.9699707,44.5911026,583.9699707,46.46937561,583.9699707,49.05452728,583.9699707,46.93173981,583.9699707,49.18572235,583.9699707,48.06474304,583.9699707,47.02166748,583.9699707,50.26660919,583.9699707,121.2079926,583.9699707,63.47737885,583.9699707,48.02412796,583.9699707,44.13718033,583.9699707,48.77602005,583.9699707,47.34240341,583.9699707,52.56469345,583.9699707,51.16728592,583.9699707,53.78204727,583.9699707,57.64252853,583.9699707,60.39692688,583.9699707,59.86512756,583.9699707,58.29997635,583.9699707,58.40604782,583.9699707,59.26860428,583.9699707,56.36499405,583.9699707,59.71830368,583.9699707,57.80102539,583.9699707,57.55577469,583.9699707,59.64751816,583.9699707,54.9295311,583.9699707,55.36343384,583.9699707,51.41099167,583.9699707,48.99686432,583.9699707,48.65449524,583.9699707,46.8068428,583.9699707,43.1047821,583.9699707,41.36838531,583.9699707,38.10328293,583.9699707,35.15620422,583.9699707,34.28736496,583.9699707,32.52724075,583.9699707,31.50971603
586.0200195,43.00497818,586.0200195,21.69421959,586.0200195,28.96783829,586.0200195,25.28234482,586.0200195,25.78803062,586.0200195,27.99671364,586.0200195,36.79031372,586.0200195,33.83478165,586.0200195,41.92811584,586.0200195,41.12069702,586.0200195,39.97252655,586.0200195,43.84406281,586.0200195,44.12282181,586.0200195,48.87486649,586.0200195,45.94844055,586.0200195,41.99473572,586.0200195,44.5567627,586.0200195,44.35820389,586.0200195,87.22640991,586.0200195,81.91623688,586.0200195,44.1245842,586.0200195,44.85094452,586.0200195,44.80139542,586.0200195,44.55490875,586.0200195,50.78815079,586.0200195,47.8767662,586.0200195,52.02858734,586.0200195,52.39933014,586.0200195,55.43305206,586.0200195,53.93688202,586.0200195,56.47579956,586.0200195,55.82121277,586.0200195,55.50082779,586.0200195,57.57721329,586.0200195,53.86931992,586.0200195,55.87765503,586.0200195,54.19309235,586.0200195,55.96944427,586.0200195,53.88955307,586.0200195,50.37766647,586.0200195,49.74928665,586.0200195,47.81951523,586.0200195,45.16225052,586.0200195,42.45875549,586.0200195,41.3695755,586.0200195,40.09291077,586.0200195,37.45329285,586.0200195,35.32941818,586.0200195,33.02902603,586.0200195,30.67470169,586.0200195,29.48731995
587.9400024,22.53713417,587.9400024,34.19682312,587.9400024,28.08767319,587.9400024,29.82014847,587.9400024,28.4747467,587.9400024,32.97665787,587.9400024,33.51783752,587.9400024,33.62630844,587.9400024,35.97453308,587.9400024,39.63371277,587.9400024,39.24124146,587.9400024,38.72098923,587.9400024,43.20355225,587.9400024,45.13504791,587.9400024,45.40135574,587.9400024,44.25888824,587.9400024,43.37963486,587.9400024,42.95100021,587.9400024,66.91151428,587.9400024,101.6384125,587.9400024,42.62519836,587.9400024,42.67963028,587.9400024,43.61517334,587.9400024,42.4283371,587.9400024,44.5496254,587.9400024,47.45476151,587.9400024,53.66353607,587.9400024,51.21895218,587.9400024,50.17752457,587.9400024,52.91049957,587.9400024,52.48977661,587.9400024,54.83095551,587.9400024,53.29514694,587.9400024,51.59912491,587.9400024,55.62926483,587.9400024,55.20731735,587.9400024,52.05541611,587.9400024,52.86327744,587.9400024,48.94715118,587.9400024,49.8001709,587.9400024,47.12616348,587.9400024,43.62295151,587.9400024,43.64033508,587.9400024,42.73449326,587.9400024,39.94847488,587.9400024,38.68154526,587.9400024,35.56937027,587.9400024,32.54180527,587.9400024,31.89474487,587.9400024,29.07365036,587.9400024,28.83270264
590,30.79846191,590,36.19618988,590,17.75579643,590,18.09938049,590,23.88892937,590,38.98909378,590,33.38462067,590,30.95262146,590,33.88523483,590,37.13001251,590,36.94969177,590,37.35018539,590,40.31855774,590,42.35013962,590,43.12634277,590,40.75022125,590,42.41720963,590,39.92887115,590,51.53306198,590,125.8509216,590,43.57495499,590,41.96165085,590,41.3727684,590,44.74884796,590,47.27972412,590,45.56691742,590,48.1558342,590,50.66401291,590,50.53825378,590,52.16811752,590,51.16777802,590,50.33904266,590,51.70419693,590,51.55446625,590,49.21836853,590,50.00093842,590,49.8735466,590,47.92247772,590,48.17964554,590,47.36687469,590,44.48775101,590,44.60237122,590,41.40241623,590,40.75872421,590,38.42609024,590,36.41624069,590,32.7082901,590,31.6558876,590,30.48801422,590,28.52139664,590,27.10201263
592.0499878,22.69857788,592.0499878,23.36956978,592.0499878,28.57299423,592.0499878,20.82723236,592.0499878,27.29374123,592.0499878,27.1518383,592.0499878,32.51692581,592.0499878,30.68018723,592.0499878,30.98443604,592.0499878,36.37597656,592.0499878,34.44938278,592.0499878,37.86436462,592.0499878,38.88082504,592.0499878,39.69428635,592.0499878,44.06211472,592.0499878,40.2842865,592.0499878,41.0075264,592.0499878,39.70338821,592.0499878,41.23188019,592.0499878,139.168045,592.0499878,50.12044907,592.0499878,39.18088913,592.0499878,39.8735733,592.0499878,41.51070786,592.0499878,44.51769638,592.0499878,43.10580444,592.0499878,42.88094711,592.0499878,48.28429413,592.0499878,46.52581024,592.0499878,50.29370117,592.0499878,46.73973083,592.0499878,48.9282608,592.0499878,47.99595261,592.0499878,46.58139801,592.0499878,47.04927826,592.0499878,47.84454346,592.0499878,45.67755508,592.0499878,48.40734482,592.0499878,45.4872818,592.0499878,41.78487778,592.0499878,40.72887039,592.0499878,42.03535461,592.0499878,39.44242477,592.0499878,37.89257813,592.0499878,35.90679932,592.0499878,34.396698,592.0499878,32.18688202,592.0499878,31.47806549,592.0499878,29.17706299,592.0499878,27.51713753,592.0499878,25.81473351
593.9699707,14.61966515,593.9699707,12.4149332,593.9699707,27.7324028,593.9699707,20.79410934,593.9699707,24.89321327,593.9699707,28.68941116,593.9699707,31.23218155,593.9699707,30.18730927,593.9699707,34.12672043,593.9699707,35.31835938,593.9699707,34.47470856,593.9699707,37.54109192,593.9699707,37.25617599,593.9699707,39.88295746,593.9699707,42.60280228,593.9699707,38.32136917,593.9699707,37.71704102,593.9699707,37.40931702,593.9699707,37.92884445,593.9699707,130.5562592,593.9699707,68.38139343,593.9699707,38.86863327,593.9699707,37.19454575,593.9699707,39.2246933,593.9699707,40.17775345,593.9699707,44.87904739,593.9699707,43.77442169,593.9699707,46.5222435,593.9699707,44.30223083,593.9699707,47.12618256,593.9699707,44.30170822,593.9699707,46.54305267,593.9699707,46.58961868,593.9699707,44.79356766,593.9699707,45.18152618,593.9699707,45.37772751,593.9699707,44.81891632,593.9699707,45.2709198,593.9699707,43.4420929,593.9699707,41.30047989,593.9699707,39.62363815,593.9699707,40.49260712,593.9699707,38.64352417,593.9699707,37.76072311,593.9699707,35.22697449,593.9699707,32.18492889,593.9699707,31.67610168,593.9699707,28.92333221,593.9699707,28.71614456,593.9699707,27.37877655,593.9699707,25.27927589
