191120_kontroll_EX_200.00,,191120_kontroll_EX_205.00,,191120_kontroll_EX_210.00,,191120_kontroll_EX_215.00,,191120_kontroll_EX_220.00,,191120_kontroll_EX_225.00,,191120_kontroll_EX_230.00,,191120_kontroll_EX_235.00,,191120_kontroll_EX_240.00,,191120_kontroll_EX_245.00,,191120_kontroll_EX_250.00,,191120_kontroll_EX_255.00,,191120_kontroll_EX_260.00,,191120_kontroll_EX_265.00,,191120_kontroll_EX_270.00,,191120_kontroll_EX_275.00,,191120_kontroll_EX_280.00,,191120_kontroll_EX_285.00,,191120_kontroll_EX_290.00,,191120_kontroll_EX_295.00,,191120_kontroll_EX_300.00,,191120_kontroll_EX_305.00,,191120_kontroll_EX_310.00,,191120_kontroll_EX_315.00,,191120_kontroll_EX_320.00,,191120_kontroll_EX_325.00,,191120_kontroll_EX_330.00,,191120_kontroll_EX_335.00,,191120_kontroll_EX_340.00,,191120_kontroll_EX_345.00,,191120_kontroll_EX_350.00,,191120_kontroll_EX_355.00,,191120_kontroll_EX_360.00,,191120_kontroll_EX_365.00,,191120_kontroll_EX_370.00,,191120_kontroll_EX_375.00,,191120_kontroll_EX_380.00,,191120_kontroll_EX_385.00,,191120_kontroll_EX_390.00,,191120_kontroll_EX_395.00,,191120_kontroll_EX_400.00,,191120_kontroll_EX_405.00,,191120_kontroll_EX_410.00,,191120_kontroll_EX_415.00,,191120_kontroll_EX_420.00,,191120_kontroll_EX_425.00,,191120_kontroll_EX_430.00,,191120_kontroll_EX_435.00,,191120_kontroll_EX_440.00,,191120_kontroll_EX_445.00,,191120_kontroll_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
451.9599915,218.3580933,451.9599915,180.9610748,451.9599915,252.4242554,451.9599915,296.7472534,451.9599915,315.9704285,451.9599915,527.1432495,451.9599915,319.6619263,451.9599915,280.2275085,451.9599915,278.4613647,451.9599915,269.9810791,451.9599915,256.5254517,451.9599915,244.0727081,451.9599915,240.4873047,451.9599915,215.888504,451.9599915,204.2631531,451.9599915,188.1744843,451.9599915,181.9407654,451.9599915,171.5195007,451.9599915,170.6405487,451.9599915,174.4622345,451.9599915,176.8065338,451.9599915,173.8377533,451.9599915,190.3797455,451.9599915,188.3894806,451.9599915,201.8544006,451.9599915,215.0491028,451.9599915,220.5146332,451.9599915,227.9223785,451.9599915,223.3233795,451.9599915,221.84935,451.9599915,204.0598297,451.9599915,199.1424713,451.9599915,190.2914581,451.9599915,170.2597198,451.9599915,154.6934052,451.9599915,142.8092041,451.9599915,127.9770737,451.9599915,121.3554916,451.9599915,112.9961853,451.9599915,93.84427643,451.9599915,69.42957306,451.9599915,59.64186096,451.9599915,48.10839462,451.9599915,36.73420715,451.9599915,30.4876442,451.9599915,23.36738968,451.9599915,16.1529808,451.9599915,10.39282131,451.9599915,6.783975601,451.9599915,139.3528595,451.9599915,993.4924316,
453.9299927,206.9070435,453.9299927,246.0382385,453.9299927,276.7836304,453.9299927,284.4159851,453.9299927,266.4980774,453.9299927,534.1106567,453.9299927,349.5739136,453.9299927,274.8017578,453.9299927,283.3151855,453.9299927,273.4824219,453.9299927,256.5367737,453.9299927,249.437851,453.9299927,242.5288391,453.9299927,218.714325,453.9299927,204.2079926,453.9299927,194.6867523,453.9299927,186.4221954,453.9299927,177.6965179,453.9299927,166.9365997,453.9299927,175.6520691,453.9299927,174.3059235,453.9299927,175.3247681,453.9299927,190.3481293,453.9299927,190.620224,453.9299927,200.604126,453.9299927,216.4890289,453.9299927,219.9075012,453.9299927,230.3008118,453.9299927,228.9020538,453.9299927,227.5592499,453.9299927,211.7107391,453.9299927,195.9693604,453.9299927,192.1469879,453.9299927,177.2257843,453.9299927,162.3340454,453.9299927,142.7072296,453.9299927,129.1694946,453.9299927,120.519249,453.9299927,112.5826492,453.9299927,100.1189041,453.9299927,77.16638947,453.9299927,61.09754944,453.9299927,52.88091278,453.9299927,39.241539,453.9299927,31.42941284,453.9299927,25.33315277,453.9299927,17.91997528,453.9299927,12.48505306,453.9299927,7.740010262,453.9299927,12.95495319,453.9299927,610.4049683,
456.0599976,191.1149902,456.0599976,210.7497253,456.0599976,273,456.0599976,285.942749,456.0599976,291.90802,456.0599976,534.0666504,456.0599976,452.9280701,456.0599976,285.0732727,456.0599976,289.555542,456.0599976,275.937439,456.0599976,257.3295898,456.0599976,253.3796997,456.0599976,245.7497711,456.0599976,216.6583862,456.0599976,204.7687073,456.0599976,196.6580505,456.0599976,184.6194916,456.0599976,177.7579193,456.0599976,171.8663177,456.0599976,175.1507721,456.0599976,177.6672516,456.0599976,174.333725,456.0599976,187.7919312,456.0599976,191.6130829,456.0599976,197.5023804,456.0599976,218.6648865,456.0599976,224.3288269,456.0599976,226.5624084,456.0599976,231.8223877,456.0599976,222.9513245,456.0599976,207.5721893,456.0599976,202.150116,456.0599976,189.055069,456.0599976,179.2121735,456.0599976,161.6152802,456.0599976,146.9363708,456.0599976,132.3738403,456.0599976,119.1418304,456.0599976,113.5005341,456.0599976,104.5349731,456.0599976,79.76066589,456.0599976,62.33786011,456.0599976,53.73587418,456.0599976,41.50721359,456.0599976,34.63941574,456.0599976,27.65501785,456.0599976,20.83027649,456.0599976,13.36360836,456.0599976,9.637568474,456.0599976,6.678331375,456.0599976,147.938736,
458.0299988,155.0018463,458.0299988,218.4041443,458.0299988,266.7798157,458.0299988,269.9502869,458.0299988,276.9485168,458.0299988,486.942688,458.0299988,567.8844604,458.0299988,299.1812439,458.0299988,276.29776,458.0299988,278.0604858,458.0299988,261.6133423,458.0299988,251.1925354,458.0299988,244.7312775,458.0299988,217.6921387,458.0299988,208.7495117,458.0299988,194.8171539,458.0299988,191.615448,458.0299988,182.8790436,458.0299988,173.9400787,458.0299988,175.1105957,458.0299988,171.9306183,458.0299988,179.6550598,458.0299988,181.8547363,458.0299988,191.9796753,458.0299988,209.4253235,458.0299988,225.1597137,458.0299988,226.7055054,458.0299988,228.1200562,458.0299988,232.2588654,458.0299988,226.6776581,458.0299988,221.5117035,458.0299988,207.5527802,458.0299988,192.0340271,458.0299988,176.1019897,458.0299988,163.2067566,458.0299988,152.8909302,458.0299988,137.5205231,458.0299988,126.6165848,458.0299988,111.7672501,458.0299988,108.6233139,458.0299988,87.16733551,458.0299988,64.61103058,458.0299988,57.27022934,458.0299988,48.26221466,458.0299988,37.14752579,458.0299988,29.75437927,458.0299988,23.38483429,458.0299988,16.13256073,458.0299988,10.23093891,458.0299988,6.48728466,458.0299988,24.74271774,
460,187.5883331,460,227.6313629,460,275.6530457,460,286.5777893,460,291.8570862,460,402.6845093,460,620.557373,460,295.6013794,460,285.1828003,460,275.0214844,460,262.308075,460,252.2199707,460,244.1906738,460,228.0144348,460,210.0504456,460,194.1021881,460,192.8155823,460,179.6082306,460,175.6002655,460,178.6141205,460,177.7596893,460,179.5351257,460,192.2370605,460,196.9678955,460,207.3163757,460,213.6406097,460,212.758728,460,228.1124573,460,235.3153381,460,226.2830353,460,213.2244415,460,205.2727966,460,193.6151123,460,177.6443787,460,161.9968262,460,153.5929108,460,139.7516174,460,126.2619858,460,115.3099213,460,107.036705,460,94.72837067,460,69.38912964,460,59.4931488,460,48.59284973,460,39.91592407,460,30.96624756,460,23.95380402,460,17.28783035,460,12.75038624,460,8.967078209,460,6.377952576,
461.9599915,188.8592072,461.9599915,248.948761,461.9599915,272.2566223,461.9599915,286.8362427,461.9599915,278.0291138,461.9599915,325.7901611,461.9599915,567.0037842,461.9599915,321.6050415,461.9599915,284.7350159,461.9599915,276.1329346,461.9599915,262.861145,461.9599915,250.8564453,461.9599915,249.5541077,461.9599915,230.4489899,461.9599915,214.0267487,461.9599915,193.9040833,461.9599915,185.6933594,461.9599915,182.891449,461.9599915,175.2598724,461.9599915,177.0489807,461.9599915,174.2820282,461.9599915,182.3969421,461.9599915,187.6551056,461.9599915,189.5415039,461.9599915,203.8205566,461.9599915,221.5512085,461.9599915,220.7282257,461.9599915,225.5402985,461.9599915,229.2163849,461.9599915,219.5586853,461.9599915,213.8161316,461.9599915,202.4103241,461.9599915,193.8217926,461.9599915,182.9324799,461.9599915,166.4577179,461.9599915,151.3227997,461.9599915,140.6701508,461.9599915,127.5622177,461.9599915,113.6940002,461.9599915,109.4185791,461.9599915,95.55133057,461.9599915,76.24513245,461.9599915,61.95870209,461.9599915,51.47736359,461.9599915,42.16763306,461.9599915,33.65922165,461.9599915,26.21538925,461.9599915,19.65865707,461.9599915,13.54326534,461.9599915,10.54192829,461.9599915,7.714851379,
463.9299927,154.6618042,463.9299927,221.0219269,463.9299927,250.9361267,463.9299927,254.8344116,463.9299927,272.0661011,463.9299927,298.1251831,463.9299927,478.5628662,463.9299927,349.27948,463.9299927,280.229248,463.9299927,267.6524048,463.9299927,260.7254944,463.9299927,251.8591614,463.9299927,247.3674774,463.9299927,225.4608612,463.9299927,212.533844,463.9299927,194.9217987,463.9299927,188.161972,463.9299927,182.9547424,463.9299927,174.012085,463.9299927,177.4332428,463.9299927,172.5382233,463.9299927,179.1601105,463.9299927,187.2279053,463.9299927,190.9298248,463.9299927,207.3653259,463.9299927,217.0923462,463.9299927,218.7068787,463.9299927,229.2025452,463.9299927,229.9683838,463.9299927,226.9647522,463.9299927,207.7056274,463.9299927,202.4999695,463.9299927,195.7872925,463.9299927,180.115097,463.9299927,165.2662201,463.9299927,155.0704193,463.9299927,142.7377319,463.9299927,127.4743423,463.9299927,113.1968994,463.9299927,105.2715607,463.9299927,102.3543549,463.9299927,77.18576813,463.9299927,63.46842194,463.9299927,53.54292679,463.9299927,42.84719086,463.9299927,35.53648758,463.9299927,28.7071991,463.9299927,21.41838074,463.9299927,15.12695599,463.9299927,11.81355572,463.9299927,7.376177788,
466.0599976,170.6309357,466.0599976,229.1960297,466.0599976,231.7094269,466.0599976,273.037262,466.0599976,273.6826477,466.0599976,296.0095215,466.0599976,395.8734741,466.0599976,417.2904968,466.0599976,271.7124329,466.0599976,269.4299927,466.0599976,261.2081909,466.0599976,248.9960785,466.0599976,251.1246643,466.0599976,222.4172516,466.0599976,214.0691833,466.0599976,196.9095154,466.0599976,188.1758423,466.0599976,182.7622833,466.0599976,176.6453247,466.0599976,180.1907806,466.0599976,176.8972473,466.0599976,175.7468414,466.0599976,180.8392944,466.0599976,187.7214203,466.0599976,201.0571594,466.0599976,217.9857025,466.0599976,214.0274963,466.0599976,221.1136322,466.0599976,228.6872559,466.0599976,222.5615692,466.0599976,214.3147278,466.0599976,197.7020111,466.0599976,195.2193604,466.0599976,176.5968628,466.0599976,165.1784058,466.0599976,152.5076447,466.0599976,143.4882507,466.0599976,128.8858948,466.0599976,115.4027328,466.0599976,103.8501816,466.0599976,105.0206604,466.0599976,85.96232605,466.0599976,69.62896729,466.0599976,55.33868408,466.0599976,46.92395782,466.0599976,38.11270142,466.0599976,29.45749283,466.0599976,21.56615067,466.0599976,18.60416412,466.0599976,13.5053587,466.0599976,8.430394173,
468.0299988,176.319931,468.0299988,211.6284332,468.0299988,235.3177795,468.0299988,283.1513062,468.0299988,278.7041931,468.0299988,288.23172,468.0299988,341.3139343,468.0299988,491.4882813,468.0299988,276.6066589,468.0299988,265.401947,468.0299988,256.9245911,468.0299988,251.9732056,468.0299988,241.2466736,468.0299988,225.5603943,468.0299988,212.3353271,468.0299988,195.8381348,468.0299988,187.8171539,468.0299988,182.4988708,468.0299988,175.6190796,468.0299988,173.5151978,468.0299988,172.3953552,468.0299988,177.0363312,468.0299988,181.9542847,468.0299988,186.9599457,468.0299988,200.0332489,468.0299988,207.7092896,468.0299988,213.3913879,468.0299988,220.9314423,468.0299988,225.0986023,468.0299988,215.8018494,468.0299988,211.6317749,468.0299988,200.4380341,468.0299988,191.8146362,468.0299988,178.7150574,468.0299988,171.5830841,468.0299988,157.1075439,468.0299988,142.5543518,468.0299988,132.6146851,468.0299988,118.4163132,468.0299988,104.6670074,468.0299988,100.4790802,468.0299988,91.20709991,468.0299988,71.48406982,468.0299988,57.87484741,468.0299988,47.59586334,468.0299988,38.809021,468.0299988,31.67064285,468.0299988,24.68069458,468.0299988,19.95927429,468.0299988,14.83318996,468.0299988,11.24019146,
470,160.1590729,470,199.2578125,470,249.1721649,470,299.2365112,470,301.3288269,470,278.769165,470,311.9115295,470,538.395752,470,276.0066528,470,267.4458923,470,257.5722046,470,244.5288086,470,245.975769,470,229.079834,470,207.7038727,470,197.5738373,470,189.3484344,470,181.5339661,470,175.6063538,470,180.4611816,470,169.7974701,470,176.4304657,470,181.820816,470,184.7624664,470,197.9712524,470,202.6949768,470,213.1972809,470,218.0395355,470,226.537796,470,223.1540833,470,212.7545166,470,195.1851959,470,192.1541595,470,176.5207977,470,167.1322479,470,153.7383881,470,146.4375458,470,128.5173492,470,118.6212616,470,104.8022537,470,101.0869751,470,93.04507446,470,72.53924561,470,61.15200043,470,51.00081635,470,40.23612213,470,32.0452652,470,26.04222107,470,21.60874176,470,16.52071762,470,12.45314121,
471.9599915,188.0697479,471.9599915,201.8464508,471.9599915,243.2145233,471.9599915,249.9704285,471.9599915,268.0996399,471.9599915,284.0776367,471.9599915,292.9981689,471.9599915,548.4129028,471.9599915,284.9182129,471.9599915,257.8129883,471.9599915,254.3951416,471.9599915,247.5793762,471.9599915,240.9953613,471.9599915,220.8208618,471.9599915,207.8789368,471.9599915,196.0628815,471.9599915,191.806427,471.9599915,180.971756,471.9599915,174.5887604,471.9599915,175.2429962,471.9599915,168.147583,471.9599915,171.303772,471.9599915,177.288559,471.9599915,183.4034271,471.9599915,190.6177979,471.9599915,202.1929321,471.9599915,211.6339722,471.9599915,213.8656616,471.9599915,223.4503784,471.9599915,221.2519226,471.9599915,211.108429,471.9599915,201.2022705,471.9599915,191.3226471,471.9599915,178.147995,471.9599915,160.3866119,471.9599915,152.0347137,471.9599915,144.0255585,471.9599915,134.5881653,471.9599915,117.1592865,471.9599915,105.8790359,471.9599915,97.02846527,471.9599915,94.44892883,471.9599915,77.93557739,471.9599915,59.83326721,471.9599915,51.24493027,471.9599915,43.85785675,471.9599915,35.57349396,471.9599915,28.69135284,471.9599915,22.61696243,471.9599915,17.73571014,471.9599915,13.1642828,
473.9299927,200.1590576,473.9299927,206.8123932,473.9299927,227.1200562,473.9299927,225.7810516,473.9299927,291.2904358,473.9299927,280.153717,473.9299927,275.805603,473.9299927,480.9144592,473.9299927,307.8318481,473.9299927,254.9424744,473.9299927,247.8769836,473.9299927,245.2001953,473.9299927,242.39534,473.9299927,226.3945618,473.9299927,207.248764,473.9299927,195.8217316,473.9299927,188.3552094,473.9299927,181.8995972,473.9299927,174.3433685,473.9299927,173.5479736,473.9299927,170.7902679,473.9299927,169.431076,473.9299927,176.6053467,473.9299927,178.7761078,473.9299927,192.109848,473.9299927,201.3497314,473.9299927,209.6563568,473.9299927,214.9214478,473.9299927,212.8285675,473.9299927,210.2533569,473.9299927,203.8033905,473.9299927,200.4575653,473.9299927,186.6496124,473.9299927,172.3067322,473.9299927,164.5761261,473.9299927,152.0744324,473.9299927,141.5062256,473.9299927,134.3951874,473.9299927,118.5382767,473.9299927,104.4219437,473.9299927,96.70598602,473.9299927,93.70137787,473.9299927,81.82913208,473.9299927,63.00205231,473.9299927,54.04885483,473.9299927,42.54426575,473.9299927,37.97299957,473.9299927,29.7837677,473.9299927,26.3972168,473.9299927,19.49831772,473.9299927,13.72840214,
476.0599976,177.8031311,476.0599976,198.4306793,476.0599976,255.9375,476.0599976,235.7429962,476.0599976,278.1910095,476.0599976,276.5376282,476.0599976,285.179657,476.0599976,397.7168884,476.0599976,349.0756226,476.0599976,247.3508759,476.0599976,248.1885681,476.0599976,246.6633453,476.0599976,237.7325134,476.0599976,219.2890625,476.0599976,206.1256561,476.0599976,192.5783691,476.0599976,186.2443695,476.0599976,179.7390442,476.0599976,172.7276764,476.0599976,171.0369415,476.0599976,167.673584,476.0599976,170.9155273,476.0599976,171.0853119,476.0599976,173.203476,476.0599976,190.9780121,476.0599976,195.4637451,476.0599976,204.4864502,476.0599976,208.14505,476.0599976,212.4853821,476.0599976,212.9442139,476.0599976,202.6003723,476.0599976,193.0604401,476.0599976,185.0463562,476.0599976,174.2882843,476.0599976,160.7137909,476.0599976,149.9606171,476.0599976,141.6608582,476.0599976,130.2289581,476.0599976,119.7373428,476.0599976,107.0372772,476.0599976,97.46224213,476.0599976,90.41150665,476.0599976,84.32054901,476.0599976,68.41428375,476.0599976,54.39151764,476.0599976,46.45526886,476.0599976,39.01551056,476.0599976,30.96897507,476.0599976,26.69564056,476.0599976,20.16422653,476.0599976,15.62748051,
478.0299988,183.4323425,478.0299988,202.4047089,478.0299988,208.8262177,478.0299988,245.6088104,478.0299988,286.4735107,478.0299988,270.2519531,478.0299988,265.092804,478.0299988,337.8114014,478.0299988,390.1140442,478.0299988,255.6402893,478.0299988,245.302124,478.0299988,242.1745453,478.0299988,232.8679657,478.0299988,219.4869537,478.0299988,204.4786072,478.0299988,193.1160736,478.0299988,185.2809753,478.0299988,181.2119293,478.0299988,171.6584015,478.0299988,168.912735,478.0299988,169.789917,478.0299988,169.5748291,478.0299988,169.7620697,478.0299988,174.3682251,478.0299988,187.4434052,478.0299988,192.5777588,478.0299988,201.2648163,478.0299988,199.1506805,478.0299988,210.6542053,478.0299988,211.7063141,478.0299988,201.3502502,478.0299988,189.1000519,478.0299988,180.6646881,478.0299988,169.4796753,478.0299988,161.9251709,478.0299988,144.4903564,478.0299988,142.7431946,478.0299988,131.3543396,478.0299988,117.0973358,478.0299988,104.9771652,478.0299988,96.74829102,478.0299988,86.85490417,478.0299988,86.12034607,478.0299988,72.21915436,478.0299988,57.5017395,478.0299988,48.29092026,478.0299988,40.47537231,478.0299988,33.82948303,478.0299988,26.67787552,478.0299988,22.89590836,478.0299988,18.24232101,
480,140.422226,480,170.5862427,480,223.0657806,480,235.3810883,480,291.881897,480,268.7926331,480,272.6803284,480,287.9306946,480,447.585022,480,256.0004883,480,240.330368,480,230.8371582,480,237.3163147,480,215.3471222,480,207.0169983,480,187.5396576,480,180.8238373,480,176.1539917,480,166.7241058,480,164.5184174,480,164.0915375,480,164.5927124,480,171.1172943,480,176.1355438,480,181.6809387,480,198.2398071,480,193.5905151,480,199.7904663,480,204.7510529,480,202.5195465,480,191.9234009,480,181.4430695,480,181.4819183,480,167.2531433,480,159.7554169,480,151.6666412,480,137.7196503,480,131.6883392,480,120.1645737,480,109.3188705,480,96.75669861,480,87.72182465,480,86.14297485,480,73.50313568,480,56.68984985,480,48.97427368,480,40.35735703,480,33.52492142,480,28.41601563,480,23.98599625,480,18.94573593,
481.9400024,180.5321655,481.9400024,215.8289948,481.9400024,215.7146301,481.9400024,227.6980591,481.9400024,280.3925171,481.9400024,272.2799377,481.9400024,264.9154968,481.9400024,258.3125,481.9400024,498.6307373,481.9400024,272.3919067,481.9400024,236.4013977,481.9400024,234.2503357,481.9400024,228.5244446,481.9400024,207.5067139,481.9400024,203.0882874,481.9400024,185.4031067,481.9400024,175.3798065,481.9400024,173.0495911,481.9400024,168.6204987,481.9400024,166.72435,481.9400024,159.1740875,481.9400024,166.0771179,481.9400024,166.2948761,481.9400024,170.7049713,481.9400024,177.6443939,481.9400024,190.7401733,481.9400024,188.642746,481.9400024,198.9599457,481.9400024,200.1259003,481.9400024,201.0700836,481.9400024,189.7943268,481.9400024,184.9978333,481.9400024,175.4827728,481.9400024,164.3554688,481.9400024,156.6593933,481.9400024,150.71492,481.9400024,140.055603,481.9400024,130.578537,481.9400024,117.5575714,481.9400024,106.9516678,481.9400024,95.63157654,481.9400024,85.51136017,481.9400024,80.88690186,481.9400024,78.48072815,481.9400024,61.1091156,481.9400024,50.09316635,481.9400024,42.51622009,481.9400024,33.67547989,481.9400024,29.81024933,481.9400024,24.08227921,481.9400024,20.96924973,
484.019989,180.8529968,484.019989,157.2727051,484.019989,221.3312378,484.019989,214.2238007,484.019989,266.1103821,484.019989,263.4271545,484.019989,260.5108643,484.019989,247.7370605,484.019989,547.59729,484.019989,321.0233459,484.019989,232.2036743,484.019989,226.4903107,484.019989,222.2152405,484.019989,207.9264374,484.019989,197.4602356,484.019989,186.3879547,484.019989,179.1819458,484.019989,166.473526,484.019989,162.4206238,484.019989,166.5908966,484.019989,159.2941132,484.019989,159.0285645,484.019989,168.8106842,484.019989,166.3801117,484.019989,171.3042145,484.019989,188.234436,484.019989,186.3479156,484.019989,194.4451294,484.019989,197.3883209,484.019989,196.5252533,484.019989,187.1057892,484.019989,181.0507355,484.019989,171.3010254,484.019989,165.7191925,484.019989,154.8692932,484.019989,143.2854919,484.019989,135.766037,484.019989,125.8465195,484.019989,114.2399216,484.019989,107.212677,484.019989,97.56615448,484.019989,85.19065094,484.019989,83.19978333,484.019989,77.17853546,484.019989,63.92720032,484.019989,50.37702942,484.019989,41.79014969,484.019989,35.0943222,484.019989,30.17510986,484.019989,26.45582962,484.019989,22.06062698,
485.9700012,148.0113525,485.9700012,186.554245,485.9700012,207.1920166,485.9700012,230.0937042,485.9700012,234.7433319,485.9700012,271.3822937,485.9700012,246.33992,485.9700012,248.1361389,485.9700012,516.5725708,485.9700012,385.3438416,485.9700012,228.7659302,485.9700012,220.7261047,485.9700012,221.1181793,485.9700012,206.8564758,485.9700012,192.3488159,485.9700012,183.2086945,485.9700012,173.7706451,485.9700012,170.5753784,485.9700012,162.577774,485.9700012,164.148819,485.9700012,154.3078003,485.9700012,160.3881989,485.9700012,164.3804779,485.9700012,160.636673,485.9700012,174.1292267,485.9700012,184.2914886,485.9700012,186.5661926,485.9700012,188.4539948,485.9700012,183.9338074,485.9700012,191.3269196,485.9700012,185.293808,485.9700012,177.2318268,485.9700012,170.0461426,485.9700012,158.5586395,485.9700012,151.7808228,485.9700012,142.5736237,485.9700012,135.6047211,485.9700012,124.8775101,485.9700012,117.2620239,485.9700012,106.412529,485.9700012,97.52359772,485.9700012,84.01053619,485.9700012,80.43759155,485.9700012,77.10857391,485.9700012,68.68205261,485.9700012,52.49968338,485.9700012,42.32022858,485.9700012,38.01914597,485.9700012,32.72158051,485.9700012,27.76126099,485.9700012,23.34036255,
488.0499878,203.9029541,488.0499878,185.2594604,488.0499878,204.8019257,488.0499878,209.6941223,488.0499878,237.2226868,488.0499878,274.0155029,488.0499878,242.1257629,488.0499878,237.0645599,488.0499878,408.5277405,488.0499878,420.4664917,488.0499878,223.3538208,488.0499878,219.9833832,488.0499878,220.5852051,488.0499878,202.2442017,488.0499878,192.5297241,488.0499878,178.63591,488.0499878,177.275177,488.0499878,169.2410736,488.0499878,160.247345,488.0499878,160.1848297,488.0499878,155.3957367,488.0499878,152.6743164,488.0499878,161.9848175,488.0499878,158.7145691,488.0499878,162.3280029,488.0499878,172.7354736,488.0499878,182.1375427,488.0499878,185.1262054,488.0499878,189.099884,488.0499878,180.4185181,488.0499878,181.7877655,488.0499878,173.5080872,488.0499878,166.8198547,488.0499878,154.8904877,488.0499878,150.6180725,488.0499878,139.3591461,488.0499878,129.8399963,488.0499878,125.2278671,488.0499878,116.0245438,488.0499878,106.982933,488.0499878,95.08769989,488.0499878,85.81340027,488.0499878,78.47557068,488.0499878,77.79693604,488.0499878,70.0892334,488.0499878,53.81293106,488.0499878,44.1170845,488.0499878,39.26087952,488.0499878,33.77957535,488.0499878,28.71080017,488.0499878,24.70874405,
