Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,Sample 26 Rack 1 Tube 26,,Sample 27 Rack 1 Tube 27,,Sample 28 Rack 1 Tube 28,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
239.1999969,1.421942949,239.1999969,0.005936147179,239.1999969,0.3791364431,239.1999969,0.007655103225,239.1999969,0.1543081403,239.1999969,0.01021344587,239.1999969,0.00255670934,239.1999969,0.007888884284,239.1999969,0.03248277679,239.1999969,0.01724651456,239.1999969,0.01076384261,239.1999969,0.005438276567,239.1999969,0.1099809408,239.1999969,0.05839486048,239.1999969,0.1247725785,239.1999969,0.09619830549,239.1999969,0.01143991016,239.1999969,0.04338444397,239.1999969,0.05397048965,239.1999969,0.01490623225,239.1999969,0.0150082605,239.1999969,0.009940879419,239.1999969,0.01747589558,239.1999969,0.03132583946,239.1999969,0.01673279703,239.1999969,0.1913424283,239.1999969,0.5554785132,239.1999969,0.08108362556,239.1999969,0.01043039188,
238.3999939,1.422224998,238.3999939,0.00629673386,238.3999939,0.3831037879,238.3999939,0.008035657927,238.3999939,0.1554192156,238.3999939,0.01152570918,238.3999939,0.004198848736,238.3999939,0.008569148369,238.3999939,0.03493883833,238.3999939,0.01775447465,238.3999939,0.01013029087,238.3999939,0.007683215663,238.3999939,0.1108580977,238.3999939,0.05937388167,238.3999939,0.1262829453,238.3999939,0.09638667852,238.3999939,0.01454346161,238.3999939,0.04463642091,238.3999939,0.05460533872,238.3999939,0.01661269367,238.3999939,0.01638922282,238.3999939,0.009363300167,238.3999939,0.01716210879,238.3999939,0.03280889615,238.3999939,0.01670576073,238.3999939,0.193950817,238.3999939,0.5589706898,238.3999939,0.0825875476,238.3999939,0.01035798527,
237.5999908,1.422241926,237.5999908,0.006498934701,237.5999908,0.3897356987,237.5999908,0.009488560259,237.5999908,0.1576132476,237.5999908,0.01129139774,237.5999908,0.004684440792,237.5999908,0.009736645967,237.5999908,0.03628138825,237.5999908,0.01746560074,237.5999908,0.009472606704,237.5999908,0.007481015753,237.5999908,0.1113386527,237.5999908,0.05975591764,237.5999908,0.128321439,237.5999908,0.09897536784,237.5999908,0.0142893251,237.5999908,0.04601264,237.5999908,0.05631611869,237.5999908,0.01790621318,237.5999908,0.01717578992,237.5999908,0.01175022684,237.5999908,0.02184287645,237.5999908,0.03248548135,237.5999908,0.01650472172,237.5999908,0.1958436519,237.5999908,0.5656991601,237.5999908,0.08425296098,237.5999908,0.01072934736,
236.7999878,1.423618674,236.7999878,0.005470885895,236.7999878,0.393468231,236.7999878,0.008094597608,236.7999878,0.1605497599,236.7999878,0.01236886252,236.7999878,0.003402700415,236.7999878,0.008884975687,236.7999878,0.03708613291,236.7999878,0.01701981016,236.7999878,0.01135370322,236.7999878,0.006556667387,236.7999878,0.1112278774,236.7999878,0.06083234027,236.7999878,0.1295249015,236.7999878,0.09938231111,236.7999878,0.01599040441,236.7999878,0.04584857449,236.7999878,0.05545661971,236.7999878,0.01614063978,236.7999878,0.01614281721,236.7999878,0.01113263052,236.7999878,0.02025134116,236.7999878,0.03239153698,236.7999878,0.01628794521,236.7999878,0.1988955289,236.7999878,0.5741117001,236.7999878,0.08502287418,236.7999878,0.01077397913,
235.9999847,1.425012112,235.9999847,0.006641743239,235.9999847,0.3953527212,235.9999847,0.007588873617,235.9999847,0.1613723487,235.9999847,0.01047143899,235.9999847,0.004479159135,235.9999847,0.00982920453,235.9999847,0.03564644605,235.9999847,0.01870891079,235.9999847,0.01290850528,235.9999847,0.006775212474,235.9999847,0.1145363227,235.9999847,0.06102859229,235.9999847,0.1312327981,235.9999847,0.09893723577,235.9999847,0.014651509,235.9999847,0.04493258148,235.9999847,0.05518188328,235.9999847,0.01763398014,235.9999847,0.01717121154,235.9999847,0.008399575949,235.9999847,0.02015344426,235.9999847,0.03289441392,235.9999847,0.01773980446,235.9999847,0.20028916,235.9999847,0.5748764277,235.9999847,0.08524341136,235.9999847,0.01146364398,
235.1999969,1.427793741,235.1999969,0.004616255406,235.1999969,0.4006959796,235.1999969,0.006249356084,235.1999969,0.1625770926,235.1999969,0.009959101677,235.1999969,0.002845888492,235.1999969,0.008220467716,235.1999969,0.03387323394,235.1999969,0.01618432626,235.1999969,0.01059537381,235.1999969,0.004196261521,235.1999969,0.113372989,235.1999969,0.0590627566,235.1999969,0.131366685,235.1999969,0.1005468294,235.1999969,0.01267389953,235.1999969,0.04326532036,235.1999969,0.05422516167,235.1999969,0.01624118537,235.1999969,0.01719043963,235.1999969,0.008604131639,235.1999969,0.0195133388,235.1999969,0.03206576034,235.1999969,0.01524925139,235.1999969,0.2020189017,235.1999969,0.5858221054,235.1999969,0.08499441296,235.1999969,0.009311065078,
234.3999939,1.428168893,234.3999939,0.005132567137,234.3999939,0.4068678021,234.3999939,0.009479114786,234.3999939,0.1660121232,234.3999939,0.01108188089,234.3999939,0.002509737853,234.3999939,0.01009727642,234.3999939,0.03538322821,234.3999939,0.01706705801,234.3999939,0.01044786535,234.3999939,0.00550659094,234.3999939,0.1142721772,234.3999939,0.0627732873,234.3999939,0.1328614056,234.3999939,0.1003831252,234.3999939,0.01271779928,234.3999939,0.0462195538,234.3999939,0.05514543876,234.3999939,0.01813915558,234.3999939,0.01718922704,234.3999939,0.009692226537,234.3999939,0.02049865387,234.3999939,0.0331430845,234.3999939,0.01681585424,234.3999939,0.2033796608,234.3999939,0.59015131,234.3999939,0.08682566136,234.3999939,0.01033910923,
233.5999908,1.429934978,233.5999908,0.005609947722,233.5999908,0.4059285223,233.5999908,0.009097822942,233.5999908,0.1652767807,233.5999908,0.01049610134,233.5999908,0.003201048821,233.5999908,0.008690401912,233.5999908,0.03782724217,233.5999908,0.01803253032,233.5999908,0.01109170634,233.5999908,0.005867555272,233.5999908,0.1146987453,233.5999908,0.06281837076,233.5999908,0.1333369613,233.5999908,0.1008369103,233.5999908,0.01427841,233.5999908,0.04461186379,233.5999908,0.055751957,233.5999908,0.01727743633,233.5999908,0.01838985644,233.5999908,0.007957216352,233.5999908,0.01906262897,233.5999908,0.03477197513,233.5999908,0.0154625047,233.5999908,0.2039688379,233.5999908,0.5960077047,233.5999908,0.08801825345,233.5999908,0.008542403579,
232.7999878,1.430137396,232.7999878,0.005266149063,232.7999878,0.4129549861,232.7999878,0.009928033687,232.7999878,0.1678710431,232.7999878,0.01354668662,232.7999878,0.003808974754,232.7999878,0.008821147494,232.7999878,0.03578244522,232.7999878,0.01985947601,232.7999878,0.01391683146,232.7999878,0.007520863321,232.7999878,0.1194717959,232.7999878,0.06414467841,232.7999878,0.135379836,232.7999878,0.1042558327,232.7999878,0.01651545055,232.7999878,0.04638229311,232.7999878,0.05571031198,232.7999878,0.01886492968,232.7999878,0.01813265122,232.7999878,0.009492872283,232.7999878,0.02087292634,232.7999878,0.03358605504,232.7999878,0.01808779687,232.7999878,0.2072702497,232.7999878,0.6034221649,232.7999878,0.09090548754,232.7999878,0.009178453125,
231.9999847,1.43233943,231.9999847,0.004600244109,231.9999847,0.4138785601,231.9999847,0.009727750905,231.9999847,0.1697219312,231.9999847,0.01213007607,231.9999847,0.001903938595,231.9999847,0.008805825375,231.9999847,0.03620510176,231.9999847,0.01790189743,231.9999847,0.01127277408,231.9999847,0.004215917084,231.9999847,0.1167993844,231.9999847,0.06350003183,231.9999847,0.1388606429,231.9999847,0.1041500121,231.9999847,0.01292490587,231.9999847,0.04736393318,231.9999847,0.05702359229,231.9999847,0.01737530716,231.9999847,0.01664946042,231.9999847,0.006627182011,231.9999847,0.01778869517,231.9999847,0.03392806277,231.9999847,0.01594732888,231.9999847,0.208733514,231.9999847,0.6088582873,231.9999847,0.09062104672,231.9999847,0.008585544303,
231.1999969,1.433540344,231.1999969,0.005522897467,231.1999969,0.421121031,231.1999969,0.008589002304,231.1999969,0.1727500111,231.1999969,0.01228207164,231.1999969,0.002281956607,231.1999969,0.009151249193,231.1999969,0.03672656044,231.1999969,0.01946539059,231.1999969,0.01153115835,231.1999969,0.005733971484,231.1999969,0.1175987944,231.1999969,0.06472165883,231.1999969,0.140502423,231.1999969,0.1056046784,231.1999969,0.01511342078,231.1999969,0.04571197554,231.1999969,0.05857057869,231.1999969,0.01626929455,231.1999969,0.01720697619,231.1999969,0.007278409321,231.1999969,0.01918113977,231.1999969,0.03329272196,231.1999969,0.01636702009,231.1999969,0.2111278623,231.1999969,0.617043972,231.1999969,0.09234789759,231.1999969,0.008433279581,
230.3999939,1.432893634,230.3999939,0.007693228312,230.3999939,0.4285758734,230.3999939,0.01068241242,230.3999939,0.1752516776,230.3999939,0.01537946519,230.3999939,0.004575417843,230.3999939,0.0114212539,230.3999939,0.03976595402,230.3999939,0.02204256319,230.3999939,0.01441732422,230.3999939,0.00759988511,230.3999939,0.1221992373,230.3999939,0.06723036617,230.3999939,0.1416709721,230.3999939,0.1092044711,230.3999939,0.01869861409,230.3999939,0.0500561595,230.3999939,0.06012717262,230.3999939,0.01964583993,230.3999939,0.02075509354,230.3999939,0.01115443558,230.3999939,0.02309462242,230.3999939,0.03686548769,230.3999939,0.01934607141,230.3999939,0.2160085291,230.3999939,0.6227511764,230.3999939,0.09480077028,230.3999939,0.01223297138,
229.5999908,1.435853958,229.5999908,0.00705187628,229.5999908,0.4324901402,229.5999908,0.01073173527,229.5999908,0.1783916503,229.5999908,0.01391196717,229.5999908,0.00236575678,229.5999908,0.008989800699,229.5999908,0.03790160641,229.5999908,0.02173438668,229.5999908,0.01417050976,229.5999908,0.005361429416,229.5999908,0.1211384386,229.5999908,0.06805031747,229.5999908,0.1441109776,229.5999908,0.1097789481,229.5999908,0.0181754306,229.5999908,0.04800306633,229.5999908,0.06055543572,229.5999908,0.02126212046,229.5999908,0.01848716848,229.5999908,0.01003530994,229.5999908,0.02210871875,229.5999908,0.03613108024,229.5999908,0.01812870987,229.5999908,0.21709086,229.5999908,0.6317794323,229.5999908,0.09472587705,229.5999908,0.01098711696,
228.7999878,1.437820911,228.7999878,0.00709221093,228.7999878,0.4361310899,228.7999878,0.009678991511,228.7999878,0.1802216917,228.7999878,0.01596336067,228.7999878,0.004916993901,228.7999878,0.009365575388,228.7999878,0.03852242976,228.7999878,0.02278397977,228.7999878,0.01479040831,228.7999878,0.005765580107,228.7999878,0.1222533956,228.7999878,0.06780093163,228.7999878,0.1457540095,228.7999878,0.1102520972,228.7999878,0.01798507012,228.7999878,0.04810646549,228.7999878,0.06196260825,228.7999878,0.02066207677,228.7999878,0.02039738931,228.7999878,0.01042352431,228.7999878,0.0210833624,228.7999878,0.03748398647,228.7999878,0.01784616895,228.7999878,0.2207858115,228.7999878,0.6341701746,228.7999878,0.09758353233,228.7999878,0.01049681753,
227.9999847,1.440034747,227.9999847,0.00661327783,227.9999847,0.4408109486,227.9999847,0.01102011837,227.9999847,0.1820160896,227.9999847,0.01356158964,227.9999847,0.003416188993,227.9999847,0.0106329089,227.9999847,0.03833227232,227.9999847,0.02236755565,227.9999847,0.01365381852,227.9999847,0.004773207009,227.9999847,0.1235649511,227.9999847,0.0686262995,227.9999847,0.1488676816,227.9999847,0.1101846024,227.9999847,0.01811540499,227.9999847,0.04926827177,227.9999847,0.06192547083,227.9999847,0.02163155563,227.9999847,0.02016098239,227.9999847,0.006957329344,227.9999847,0.02294076048,227.9999847,0.03678174689,227.9999847,0.01790586114,227.9999847,0.223171711,227.9999847,0.6421402693,227.9999847,0.09765989333,227.9999847,0.009467235766,
227.1999969,1.440971971,227.1999969,0.006658145692,227.1999969,0.4455143809,227.1999969,0.01339456905,227.1999969,0.1818873882,227.1999969,0.01486513857,227.1999969,0.005009788089,227.1999969,0.01116301399,227.1999969,0.04108007625,227.1999969,0.02345173992,227.1999969,0.01435254421,227.1999969,0.007362362929,227.1999969,0.1274195462,227.1999969,0.07288859785,227.1999969,0.1500601619,227.1999969,0.1125480309,227.1999969,0.01987101883,227.1999969,0.04990551248,227.1999969,0.06275495142,227.1999969,0.02336789668,227.1999969,0.02341879159,227.1999969,0.01013103221,227.1999969,0.02335178107,227.1999969,0.03757692128,227.1999969,0.02065955102,227.1999969,0.224701792,227.1999969,0.6447837949,227.1999969,0.1002817303,227.1999969,0.01135561708,
226.3999939,1.443270206,226.3999939,0.005995931104,226.3999939,0.4506219625,226.3999939,0.01190735772,226.3999939,0.1848439276,226.3999939,0.01573533937,226.3999939,0.004798070993,226.3999939,0.0112425955,226.3999939,0.04083845392,226.3999939,0.02123121172,226.3999939,0.01605902985,226.3999939,0.006686324719,226.3999939,0.1269677877,226.3999939,0.07218951732,226.3999939,0.1524309814,226.3999939,0.1145645306,226.3999939,0.0207373891,226.3999939,0.05120709538,226.3999939,0.06441256404,226.3999939,0.02367324382,226.3999939,0.02370222099,226.3999939,0.009053680114,226.3999939,0.02442262694,226.3999939,0.03678346798,226.3999939,0.01968578994,226.3999939,0.2282984257,226.3999939,0.6562587023,226.3999939,0.103761293,226.3999939,0.01026772521,
225.5999908,1.443718195,225.5999908,0.007418735884,225.5999908,0.4535813332,225.5999908,0.01581804454,225.5999908,0.187642172,225.5999908,0.01810938679,225.5999908,0.006992446724,225.5999908,0.01227578707,225.5999908,0.04287456349,225.5999908,0.02588107623,225.5999908,0.01693143882,225.5999908,0.007307023741,225.5999908,0.1292117536,225.5999908,0.0747436434,225.5999908,0.154828757,225.5999908,0.1162221879,225.5999908,0.02306205407,225.5999908,0.05360237882,225.5999908,0.06581502408,225.5999908,0.02578687295,225.5999908,0.02502018772,225.5999908,0.009864767082,225.5999908,0.02694898658,225.5999908,0.04072380811,225.5999908,0.02220501564,225.5999908,0.2325769216,225.5999908,0.6623883843,225.5999908,0.1064553708,225.5999908,0.0120099606,
224.7999878,1.445845366,224.7999878,0.007965283468,224.7999878,0.4575114846,224.7999878,0.01411167532,224.7999878,0.1904833615,224.7999878,0.01753850281,224.7999878,0.00556783611,224.7999878,0.01191310398,224.7999878,0.04186078906,224.7999878,0.02728789859,224.7999878,0.01639271714,224.7999878,0.006491551176,224.7999878,0.1296482235,224.7999878,0.07363814861,224.7999878,0.1553461701,224.7999878,0.1186917275,224.7999878,0.02087050863,224.7999878,0.05231839791,224.7999878,0.06544242799,224.7999878,0.02653686143,224.7999878,0.02491512336,224.7999878,0.01017796062,224.7999878,0.02677530609,224.7999878,0.03984425589,224.7999878,0.02383070067,224.7999878,0.2337946445,224.7999878,0.6715537906,224.7999878,0.1079788283,224.7999878,0.01100984309,
223.9999847,1.447694302,223.9999847,0.007368339691,223.9999847,0.4606090188,223.9999847,0.01511800475,223.9999847,0.1921038777,223.9999847,0.01778608002,223.9999847,0.004671671428,223.9999847,0.01297432464,223.9999847,0.04171264544,223.9999847,0.02593369409,223.9999847,0.01474870928,223.9999847,0.00598225696,223.9999847,0.1302386373,223.9999847,0.07475013286,223.9999847,0.1591162086,223.9999847,0.118288517,223.9999847,0.0225731004,223.9999847,0.05238974094,223.9999847,0.06635830551,223.9999847,0.02531665564,223.9999847,0.02492767945,223.9999847,0.01083958149,223.9999847,0.02581283264,223.9999847,0.03982868046,223.9999847,0.02354685962,223.9999847,0.2337494642,223.9999847,0.6793340445,223.9999847,0.1065193787,223.9999847,0.0115736397,
223.1999969,1.448045254,223.1999969,0.008874380961,223.1999969,0.4650698006,223.1999969,0.01647202671,223.1999969,0.1952163577,223.1999969,0.01921495982,223.1999969,0.006830352359,223.1999969,0.0133293001,223.1999969,0.04549472407,223.1999969,0.02794862911,223.1999969,0.01600128226,223.1999969,0.006451325025,223.1999969,0.1339104474,223.1999969,0.07877585292,223.1999969,0.1608475149,223.1999969,0.1227734834,223.1999969,0.02514456026,223.1999969,0.05375065282,223.1999969,0.0692115128,223.1999969,0.02886527963,223.1999969,0.02725038491,223.1999969,0.01065089554,223.1999969,0.02670986764,223.1999969,0.04031269625,223.1999969,0.02552091144,223.1999969,0.2416274399,223.1999969,0.6812708974,223.1999969,0.1100751236,223.1999969,0.01023144089,
222.3999939,1.448951006,222.3999939,0.008804900572,222.3999939,0.4725220799,222.3999939,0.01536498312,222.3999939,0.1978301108,222.3999939,0.02166638337,222.3999939,0.007073556073,222.3999939,0.01380608138,222.3999939,0.04697431996,222.3999939,0.03044882789,222.3999939,0.01712632179,222.3999939,0.00730452314,222.3999939,0.1340833157,222.3999939,0.08051747084,222.3999939,0.1647315919,222.3999939,0.1239976138,222.3999939,0.02775134146,222.3999939,0.05390685797,222.3999939,0.07128386945,222.3999939,0.0287354961,222.3999939,0.02758506499,222.3999939,0.01115996018,222.3999939,0.02974841185,222.3999939,0.04279642925,222.3999939,0.02622869797,222.3999939,0.2450699657,222.3999939,0.6924304962,222.3999939,0.1162399799,222.3999939,0.01081980951,
221.5999908,1.451730251,221.5999908,0.007813763805,221.5999908,0.4754678011,221.5999908,0.01525346097,221.5999908,0.1990188807,221.5999908,0.02045816556,221.5999908,0.005436179694,221.5999908,0.01232055109,221.5999908,0.04452102259,221.5999908,0.03072374128,221.5999908,0.01596319862,221.5999908,0.006719553843,221.5999908,0.1352044046,221.5999908,0.0785979107,221.5999908,0.1661468297,221.5999908,0.1239770874,221.5999908,0.02880873717,221.5999908,0.05371740088,221.5999908,0.06710065156,221.5999908,0.02996338718,221.5999908,0.02809797972,221.5999908,0.01012464706,221.5999908,0.02962351777,221.5999908,0.04314897209,221.5999908,0.02560440265,221.5999908,0.2457961887,221.5999908,0.6949250698,221.5999908,0.1163506508,221.5999908,0.009661337361,
220.7999878,1.452718019,220.7999878,0.008541347459,220.7999878,0.4770659208,220.7999878,0.01517984271,220.7999878,0.2017467916,220.7999878,0.02125662938,220.7999878,0.007176049519,220.7999878,0.01266422495,220.7999878,0.04486015812,220.7999878,0.03200943768,220.7999878,0.01861092821,220.7999878,0.006741322111,220.7999878,0.1368491799,220.7999878,0.0807665661,220.7999878,0.1669770628,220.7999878,0.1273772269,220.7999878,0.03042425402,220.7999878,0.05549682677,220.7999878,0.06976951659,220.7999878,0.03356846422,220.7999878,0.03172830492,220.7999878,0.01126241311,220.7999878,0.02964452468,220.7999878,0.04434934631,220.7999878,0.02799528651,220.7999878,0.2473838925,220.7999878,0.7055882812,220.7999878,0.1180621684,220.7999878,0.01093303971,
219.9999847,1.45533967,219.9999847,0.004163303412,219.9999847,0.4831767678,219.9999847,0.01818690263,219.9999847,0.2032484859,219.9999847,0.02223852649,219.9999847,0.005131964572,219.9999847,0.01085675322,219.9999847,0.04482026398,219.9999847,0.03359889239,219.9999847,0.01681919023,219.9999847,0.005284333602,219.9999847,0.1369747072,219.9999847,0.08068096638,219.9999847,0.1673840433,219.9999847,0.1270900071,219.9999847,0.03157113492,219.9999847,0.05577217415,219.9999847,0.07074551284,219.9999847,0.03175412118,219.9999847,0.03073857911,219.9999847,0.009815039113,219.9999847,0.03194941953,219.9999847,0.04181563854,219.9999847,0.02665068582,219.9999847,0.2501038015,219.9999847,0.7115581632,219.9999847,0.1193815917,219.9999847,0.00871858187,
219.1999969,1.456628561,219.1999969,0.006113160867,219.1999969,0.4856688976,219.1999969,0.01763114892,219.1999969,0.2047887743,219.1999969,0.02220566943,219.1999969,0.006376557518,219.1999969,0.01216010377,219.1999969,0.04510664195,219.1999969,0.03355920687,219.1999969,0.0184986759,219.1999969,0.005042234436,219.1999969,0.1408325285,219.1999969,0.08334610611,219.1999969,0.1713922024,219.1999969,0.1277649254,219.1999969,0.03153725713,219.1999969,0.05594339222,219.1999969,0.07084332407,219.1999969,0.03373727202,219.1999969,0.03217259794,219.1999969,0.007327610627,219.1999969,0.03048800677,219.1999969,0.04483544454,219.1999969,0.02816575393,219.1999969,0.2561016977,219.1999969,0.7165204883,219.1999969,0.1206375957,219.1999969,0.01049294602,
