191922_11593_EX_200.00,,191922_11593_EX_205.00,,191922_11593_EX_210.00,,191922_11593_EX_215.00,,191922_11593_EX_220.00,,191922_11593_EX_225.00,,191922_11593_EX_230.00,,191922_11593_EX_235.00,,191922_11593_EX_240.00,,191922_11593_EX_245.00,,191922_11593_EX_250.00,,191922_11593_EX_255.00,,191922_11593_EX_260.00,,191922_11593_EX_265.00,,191922_11593_EX_270.00,,191922_11593_EX_275.00,,191922_11593_EX_280.00,,191922_11593_EX_285.00,,191922_11593_EX_290.00,,191922_11593_EX_295.00,,191922_11593_EX_300.00,,191922_11593_EX_305.00,,191922_11593_EX_310.00,,191922_11593_EX_315.00,,191922_11593_EX_320.00,,191922_11593_EX_325.00,,191922_11593_EX_330.00,,191922_11593_EX_335.00,,191922_11593_EX_340.00,,191922_11593_EX_345.00,,191922_11593_EX_350.00,,191922_11593_EX_355.00,,191922_11593_EX_360.00,,191922_11593_EX_365.00,,191922_11593_EX_370.00,,191922_11593_EX_375.00,,191922_11593_EX_380.00,,191922_11593_EX_385.00,,191922_11593_EX_390.00,,191922_11593_EX_395.00,,191922_11593_EX_400.00,,191922_11593_EX_405.00,,191922_11593_EX_410.00,,191922_11593_EX_415.00,,191922_11593_EX_420.00,,191922_11593_EX_425.00,,191922_11593_EX_430.00,,191922_11593_EX_435.00,,191922_11593_EX_440.00,,191922_11593_EX_445.00,,191922_11593_EX_450.00,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.)
551.9400024,39.09728622,551.9400024,32.03246689,551.9400024,37.18862534,551.9400024,34.79673767,551.9400024,29.45292473,551.9400024,29.75319672,551.9400024,31.44983673,551.9400024,31.79976463,551.9400024,31.00742722,551.9400024,30.55405426,551.9400024,55.07564926,551.9400024,54.83737183,551.9400024,29.97924614,551.9400024,29.4812603,551.9400024,42.9160614,551.9400024,325.0503235,551.9400024,61.09039688,551.9400024,21.83050156,551.9400024,20.17189598,551.9400024,19.65118599,551.9400024,18.64858055,551.9400024,18.15953064,551.9400024,17.50278473,551.9400024,17.93919945,551.9400024,16.83262062,551.9400024,15.72453785,551.9400024,18.71801376,551.9400024,16.99167252,551.9400024,17.6687355,551.9400024,17.40877724,551.9400024,17.30869293,551.9400024,15.96399212,551.9400024,15.47103119,551.9400024,15.49739361,551.9400024,14.23900032,551.9400024,13.21745872,551.9400024,13.78571129,551.9400024,13.97541046,551.9400024,11.74505424,551.9400024,11.60337925,551.9400024,10.41446781,551.9400024,10.74660778,551.9400024,9.35423851,551.9400024,9.848675728,551.9400024,9.347176552,551.9400024,8.480864525,551.9400024,8.369037628,551.9400024,7.60322094,551.9400024,7.571011543,551.9400024,7.453083038,551.9400024,6.789887428
554.0200195,35.87283325,554.0200195,30.61562538,554.0200195,35.0825119,554.0200195,33.68212128,554.0200195,34.17563248,554.0200195,32.60093307,554.0200195,35.0011673,554.0200195,31.22756004,554.0200195,30.49022865,554.0200195,30.58419037,554.0200195,45.12707901,554.0200195,58.26829529,554.0200195,30.45213509,554.0200195,27.95999146,554.0200195,29.34866714,554.0200195,267.3138733,554.0200195,118.6766434,554.0200195,20.72280121,554.0200195,19.27523804,554.0200195,18.97670174,554.0200195,18.27599907,554.0200195,16.88547134,554.0200195,16.59663963,554.0200195,17.22435188,554.0200195,18.10386086,554.0200195,15.94390011,554.0200195,14.89266968,554.0200195,17.72822189,554.0200195,15.84911823,554.0200195,16.30222511,554.0200195,15.08663654,554.0200195,15.45839691,554.0200195,15.90759087,554.0200195,15.84515476,554.0200195,13.85800171,554.0200195,14.09657478,554.0200195,12.88753605,554.0200195,12.49765205,554.0200195,11.4644022,554.0200195,10.72335911,554.0200195,11.02791977,554.0200195,10.1120863,554.0200195,9.82251358,554.0200195,9.069424629,554.0200195,8.635401726,554.0200195,7.996021271,554.0200195,8.116934776,554.0200195,7.344942093,554.0200195,7.157770157,554.0200195,7.075418949,554.0200195,6.662531853
555.9699707,27.72542191,555.9699707,45.01153183,555.9699707,38.49740219,555.9699707,26.77749252,555.9699707,40.96198654,555.9699707,29.45108414,555.9699707,32.01167679,555.9699707,33.52842712,555.9699707,29.15231133,555.9699707,29.24880219,555.9699707,39.88297272,555.9699707,58.26327896,555.9699707,27.57676125,555.9699707,27.90046883,555.9699707,26.65123177,555.9699707,206.341568,555.9699707,178.8056183,555.9699707,20.17906952,555.9699707,18.34217834,555.9699707,17.70739555,555.9699707,17.57917976,555.9699707,17.23435593,555.9699707,16.72968864,555.9699707,16.18846893,555.9699707,14.93885136,555.9699707,15.58444118,555.9699707,16.05293274,555.9699707,15.38031006,555.9699707,16.34991837,555.9699707,15.81851768,555.9699707,14.60923481,555.9699707,15.28731537,555.9699707,14.3033886,555.9699707,14.08692169,555.9699707,13.1068306,555.9699707,13.45748711,555.9699707,12.33202267,555.9699707,11.1972971,555.9699707,10.89771461,555.9699707,10.08468246,555.9699707,10.62605572,555.9699707,10.27701664,555.9699707,9.816893578,555.9699707,8.918107033,555.9699707,8.314359665,555.9699707,7.985657692,555.9699707,8.107435226,555.9699707,7.631611824,555.9699707,7.375375748,555.9699707,6.839539051,555.9699707,6.462649345
558.0499878,25.70208359,558.0499878,26.82256126,558.0499878,37.03900909,558.0499878,20.71702194,558.0499878,33.59686279,558.0499878,32.5377655,558.0499878,30.90057182,558.0499878,28.27925301,558.0499878,30.02966881,558.0499878,28.30550385,558.0499878,33.17378616,558.0499878,62.12120056,558.0499878,27.86237717,558.0499878,25.97495461,558.0499878,24.985466,558.0499878,112.8878708,558.0499878,255.3020325,558.0499878,21.16095734,558.0499878,19.37126541,558.0499878,17.07100868,558.0499878,17.07135773,558.0499878,15.29843235,558.0499878,16.51876259,558.0499878,14.07704353,558.0499878,16.30457115,558.0499878,15.75668049,558.0499878,15.94734383,558.0499878,16.82327461,558.0499878,15.36921406,558.0499878,15.58065891,558.0499878,15.96479416,558.0499878,15.11629009,558.0499878,13.18798447,558.0499878,13.7202673,558.0499878,12.16096306,558.0499878,12.59230423,558.0499878,12.67692661,558.0499878,11.99328327,558.0499878,10.88949966,558.0499878,9.658020973,558.0499878,9.377693176,558.0499878,9.902291298,558.0499878,8.670324326,558.0499878,8.887446404,558.0499878,7.897627831,558.0499878,8.00897789,558.0499878,7.594532967,558.0499878,7.548070908,558.0499878,7.036448002,558.0499878,6.879067898,558.0499878,6.302406311
560,32.33778381,560,39.51231003,560,26.74787903,560,26.25674629,560,33.28805923,560,31.78372192,560,28.30541992,560,27.251688,560,28.54734039,560,26.60239029,560,28.82703972,560,59.72371292,560,28.00269699,560,25.88398743,560,23.03978348,560,60.96092987,560,307.2758179,560,26.86085701,560,17.45762634,560,17.51234627,560,15.7511797,560,16.81877136,560,15.99111271,560,14.45311928,560,16.12097359,560,16.52317619,560,16.46070099,560,16.45377922,560,17.02893639,560,14.34333515,560,13.65935707,560,13.21871567,560,14.87445354,560,13.24602985,560,12.82090282,560,12.29649639,560,11.95020199,560,11.64166641,560,11.62815475,560,10.24457741,560,10.08106327,560,9.565981865,560,9.201479912,560,8.482940674,560,8.608960152,560,7.886916161,560,7.446918488,560,7.414945602,560,6.792572975,560,6.700483322,560,6.158983231
562.0499878,36.47404099,562.0499878,33.33764267,562.0499878,26.29464531,562.0499878,35.09033203,562.0499878,38.63724899,562.0499878,29.47610664,562.0499878,27.2029438,562.0499878,28.16768837,562.0499878,24.94510269,562.0499878,26.83125305,562.0499878,26.61004829,562.0499878,54.41748428,562.0499878,32.31229019,562.0499878,24.38808823,562.0499878,23.04178047,562.0499878,32.08478928,562.0499878,321.1699524,562.0499878,59.2701683,562.0499878,17.20647621,562.0499878,16.76150703,562.0499878,16.12208366,562.0499878,15.51451969,562.0499878,16.0147686,562.0499878,14.74844933,562.0499878,16.03065491,562.0499878,14.46062565,562.0499878,14.91653824,562.0499878,14.58355904,562.0499878,14.3249836,562.0499878,14.72455978,562.0499878,14.00573254,562.0499878,13.38611126,562.0499878,13.41890907,562.0499878,11.6450491,562.0499878,11.69538593,562.0499878,12.54506016,562.0499878,10.88950443,562.0499878,10.58111,562.0499878,10.91578484,562.0499878,10.17050266,562.0499878,9.866168022,562.0499878,8.542165756,562.0499878,8.272219658,562.0499878,8.588391304,562.0499878,7.914548874,562.0499878,7.791251183,562.0499878,7.794078827,562.0499878,7.147898674,562.0499878,6.505867481,562.0499878,6.710539818,562.0499878,6.258269787
563.9699707,49.17139053,563.9699707,35.44100952,563.9699707,30.14227295,563.9699707,31.10779953,563.9699707,32.11475754,563.9699707,29.27050591,563.9699707,27.92914963,563.9699707,25.78295898,563.9699707,24.64060593,563.9699707,25.07718468,563.9699707,25.78802299,563.9699707,49.23539352,563.9699707,38.02741241,563.9699707,23.78717995,563.9699707,22.8265419,563.9699707,24.70671654,563.9699707,295.2330017,563.9699707,109.6297531,563.9699707,16.80948448,563.9699707,15.63675404,563.9699707,15.87610435,563.9699707,15.01026535,563.9699707,14.46626091,563.9699707,15.16618061,563.9699707,14.88667774,563.9699707,15.3876276,563.9699707,13.68173409,563.9699707,14.24419022,563.9699707,15.33193779,563.9699707,13.68042374,563.9699707,12.79450703,563.9699707,13.78319454,563.9699707,12.57226849,563.9699707,12.32567787,563.9699707,11.98692322,563.9699707,11.50369358,563.9699707,11.14273739,563.9699707,11.09847832,563.9699707,10.90853024,563.9699707,10.38936901,563.9699707,9.223684311,563.9699707,9.249710083,563.9699707,9.013216019,563.9699707,8.02018261,563.9699707,7.86801815,563.9699707,7.21037674,563.9699707,7.15538311,563.9699707,7.201123238,563.9699707,6.890991688,563.9699707,6.509587765,563.9699707,6.015722275
566.0200195,27.74176788,566.0200195,31.94908524,566.0200195,41.95421219,566.0200195,29.17157173,566.0200195,40.06053543,566.0200195,32.05391312,566.0200195,26.57763863,566.0200195,24.84021568,566.0200195,25.58418465,566.0200195,25.60555267,566.0200195,23.99179077,566.0200195,43.74484634,566.0200195,48.48272324,566.0200195,23.40806007,566.0200195,21.84620857,566.0200195,22.19022942,566.0200195,217.1037445,566.0200195,186.6982269,566.0200195,16.93472099,566.0200195,15.80287647,566.0200195,15.28871918,566.0200195,15.01569653,566.0200195,14.13209438,566.0200195,14.1765728,566.0200195,14.62982941,566.0200195,13.98276615,566.0200195,14.73079395,566.0200195,14.62909508,566.0200195,13.16385651,566.0200195,13.86835289,566.0200195,13.8168602,566.0200195,12.84153748,566.0200195,12.36977577,566.0200195,12.47093582,566.0200195,12.1831913,566.0200195,12.3770113,566.0200195,10.53902626,566.0200195,11.05327511,566.0200195,10.52456093,566.0200195,9.933190346,566.0200195,9.184913635,566.0200195,8.873607635,566.0200195,7.540642738,566.0200195,8.277334213,566.0200195,7.796331406,566.0200195,7.41018486,566.0200195,7.282711983,566.0200195,6.616600037,566.0200195,6.4314785,566.0200195,6.221446514,566.0200195,6.247670174
567.9400024,40.30286789,567.9400024,36.67467117,567.9400024,30.97999573,567.9400024,30.28790665,567.9400024,31.76919746,567.9400024,31.44958115,567.9400024,28.9262867,567.9400024,26.40464401,567.9400024,25.7636013,567.9400024,23.07642746,567.9400024,23.64541817,567.9400024,39.26760483,567.9400024,55.82184219,567.9400024,24.16513252,567.9400024,20.38640404,567.9400024,21.42283249,567.9400024,126.0617142,567.9400024,255.1737823,567.9400024,16.98284912,567.9400024,15.3599987,567.9400024,13.99762154,567.9400024,14.39692688,567.9400024,13.54201031,567.9400024,13.54200077,567.9400024,12.89269352,567.9400024,15.55205059,567.9400024,13.52166557,567.9400024,13.23247433,567.9400024,12.86133194,567.9400024,13.17252827,567.9400024,13.32480621,567.9400024,13.36239147,567.9400024,12.16572857,567.9400024,11.10008812,567.9400024,12.11935234,567.9400024,11.67369652,567.9400024,10.87851429,567.9400024,9.913590431,567.9400024,9.105124474,567.9400024,9.928854942,567.9400024,9.404913902,567.9400024,9.049743652,567.9400024,8.223875999,567.9400024,8.172456741,567.9400024,7.358189583,567.9400024,7.578742027,567.9400024,7.051606178,567.9400024,6.680621147,567.9400024,6.513142586,567.9400024,6.230065346,567.9400024,6.188539028
570,36.72029114,570,33.26118851,570,31.83053398,570,31.88955307,570,33.1192894,570,28.54600143,570,27.82032394,570,21.95209885,570,24.06468582,570,23.03083611,570,22.20014572,570,31.54997253,570,64.96311188,570,25.11247253,570,21.73963356,570,20.86338615,570,62.34850693,570,308.5946655,570,25.62350464,570,14.78030968,570,14.43851566,570,12.85297585,570,14.28828335,570,14.11801815,570,14.52244663,570,13.90848732,570,13.46665096,570,13.3118391,570,13.97457409,570,13.70049572,570,13.1748333,570,11.18443394,570,11.94776821,570,11.90969276,570,10.79330826,570,10.43618107,570,10.21786594,570,9.650499344,570,9.159296036,570,9.68520546,570,8.982486725,570,8.167871475,570,7.624945641,570,8.118685722,570,7.166197777,570,6.973251343,570,6.71884346,570,6.959755898,570,6.351834297,570,6.053292274,570,6.096493721
572.0499878,39.58868408,572.0499878,33.85004807,572.0499878,27.99128532,572.0499878,29.76186371,572.0499878,31.87400818,572.0499878,32.53768921,572.0499878,26.73727036,572.0499878,20.73389435,572.0499878,22.81025505,572.0499878,21.43865395,572.0499878,21.44705391,572.0499878,27.0302372,572.0499878,64.77964783,572.0499878,25.17524719,572.0499878,22.1011982,572.0499878,20.30932999,572.0499878,33.35032654,572.0499878,324.9101563,572.0499878,58.56476974,572.0499878,14.4488821,572.0499878,14.13463116,572.0499878,13.77668571,572.0499878,13.6573925,572.0499878,14.17513371,572.0499878,13.49138451,572.0499878,12.23528385,572.0499878,13.91055393,572.0499878,12.68471146,572.0499878,13.45848465,572.0499878,12.52680111,572.0499878,11.64792156,572.0499878,11.87602234,572.0499878,12.29012489,572.0499878,10.80816555,572.0499878,10.55311871,572.0499878,10.755126,572.0499878,9.784497261,572.0499878,9.726033211,572.0499878,10.05194664,572.0499878,9.279946327,572.0499878,8.710813522,572.0499878,7.979707718,572.0499878,7.435522079,572.0499878,8.44939518,572.0499878,7.257558823,572.0499878,6.73726368,572.0499878,6.588336945,572.0499878,6.013944626,572.0499878,6.626700401,572.0499878,6.017381668,572.0499878,6.206463814
573.9699707,33.725811,573.9699707,24.31187439,573.9699707,41.58992004,573.9699707,30.70789719,573.9699707,33.21789169,573.9699707,34.06905365,573.9699707,27.26963234,573.9699707,21.94726944,573.9699707,21.55803299,573.9699707,21.9709034,573.9699707,20.14803696,573.9699707,21.18475151,573.9699707,60.47458267,573.9699707,28.82543755,573.9699707,20.10813713,573.9699707,20.89881706,573.9699707,21.35996437,573.9699707,274.6376648,573.9699707,111.1275558,573.9699707,14.89429188,573.9699707,11.71035099,573.9699707,12.62714481,573.9699707,12.31630993,573.9699707,11.95822048,573.9699707,12.1466713,573.9699707,12.43987083,573.9699707,12.50143051,573.9699707,12.72749996,573.9699707,12.6117382,573.9699707,12.13428497,573.9699707,11.1334877,573.9699707,12.1990881,573.9699707,11.39073277,573.9699707,10.68924999,573.9699707,10.49463558,573.9699707,10.26238346,573.9699707,10.08141518,573.9699707,9.568117142,573.9699707,8.848274231,573.9699707,8.657622337,573.9699707,7.843791008,573.9699707,8.038805962,573.9699707,7.582923889,573.9699707,7.110992432,573.9699707,7.109311581,573.9699707,6.970935822,573.9699707,6.36958313,573.9699707,6.702954292,573.9699707,6.190036297,573.9699707,6.17158699,573.9699707,6.043563843
576.0200195,30.73155212,576.0200195,34.12542343,576.0200195,43.84755325,576.0200195,39.52087784,576.0200195,34.05176926,576.0200195,30.73134995,576.0200195,26.68688965,576.0200195,22.4256649,576.0200195,21.09902191,576.0200195,20.6859436,576.0200195,18.92395782,576.0200195,22.70896912,576.0200195,46.12600327,576.0200195,32.62602234,576.0200195,21.07936287,576.0200195,20.42817307,576.0200195,18.33113289,576.0200195,181.9521942,576.0200195,168.5558472,576.0200195,14.02038765,576.0200195,12.24220276,576.0200195,12.41464233,576.0200195,12.52093792,576.0200195,11.52610874,576.0200195,11.77337456,576.0200195,11.6881876,576.0200195,11.12080193,576.0200195,11.91490078,576.0200195,11.34676361,576.0200195,11.08892536,576.0200195,11.95880413,576.0200195,11.64147568,576.0200195,10.42680645,576.0200195,10.30271149,576.0200195,11.07141972,576.0200195,9.65860939,576.0200195,9.964614868,576.0200195,8.224573135,576.0200195,9.141010284,576.0200195,8.194077492,576.0200195,8.829522133,576.0200195,8.246193886,576.0200195,7.551510811,576.0200195,6.945591927,576.0200195,6.858595848,576.0200195,6.585961342,576.0200195,6.567269325,576.0200195,6.149913788,576.0200195,6.051836491,576.0200195,6.083341122,576.0200195,5.813034058
577.9400024,25.47973061,577.9400024,32.96601486,577.9400024,32.69265747,577.9400024,37.14163971,577.9400024,33.93000793,577.9400024,31.59217262,577.9400024,27.07870865,577.9400024,21.93169403,577.9400024,18.5016613,577.9400024,20.30391693,577.9400024,18.22763443,577.9400024,20.61466026,577.9400024,36.19787979,577.9400024,37.7448616,577.9400024,20.00665092,577.9400024,19.21980476,577.9400024,18.44454193,577.9400024,94.61003876,577.9400024,238.5146027,577.9400024,13.98709488,577.9400024,12.27860069,577.9400024,12.58132839,577.9400024,12.13240528,577.9400024,11.80604458,577.9400024,11.85669327,577.9400024,11.60065746,577.9400024,11.41234112,577.9400024,11.43888474,577.9400024,11.56123829,577.9400024,11.80148888,577.9400024,10.84235382,577.9400024,11.25587845,577.9400024,9.7906847,577.9400024,10.39728642,577.9400024,10.27340508,577.9400024,9.020453453,577.9400024,9.271055222,577.9400024,8.414173126,577.9400024,8.532245636,577.9400024,8.488176346,577.9400024,7.464061737,577.9400024,7.551105499,577.9400024,7.542027473,577.9400024,7.464632034,577.9400024,6.689234734,577.9400024,7.010706902,577.9400024,6.630480766,577.9400024,5.827914238,577.9400024,6.049127579,577.9400024,5.951102734,577.9400024,5.799230576
580,23.93211746,580,13.52132607,580,46.52397537,580,27.05629539,580,32.494133,580,34.70616531,580,26.73749733,580,23.13139343,580,20.9031601,580,19.30058289,580,18.75403214,580,20.36205292,580,28.3083477,580,41.94034958,580,20.52371597,580,19.50914192,580,17.67525291,580,44.63722229,580,297.9568787,580,19.83497047,580,12.6378231,580,12.40475082,580,11.16727161,580,12.68473816,580,12.18148708,580,12.3770895,580,11.48137379,580,11.62489128,580,11.54277897,580,10.79158497,580,11.15407276,580,11.23443127,580,10.17062187,580,10.35340405,580,9.606860161,580,9.736207008,580,8.366913795,580,8.949108124,580,8.765974045,580,7.947350502,580,7.530057907,580,7.808479309,580,7.04356575,580,6.811528206,580,6.628663063,580,6.846550941,580,6.312407494,580,6.295172215,580,5.84291172,580,5.721391678,580,5.313344002
582.0499878,52.91149521,582.0499878,26.89785194,582.0499878,36.59911728,582.0499878,31.34174919,582.0499878,28.98121452,582.0499878,27.96951103,582.0499878,27.21880913,582.0499878,20.78262329,582.0499878,19.46483612,582.0499878,18.1313343,582.0499878,18.40173149,582.0499878,19.70827484,582.0499878,23.40187645,582.0499878,47.57545471,582.0499878,21.0410347,582.0499878,19.15119743,582.0499878,18.04307747,582.0499878,21.99000931,582.0499878,299.7601013,582.0499878,38.94573212,582.0499878,11.6323328,582.0499878,12.87425613,582.0499878,10.4403429,582.0499878,10.73266602,582.0499878,11.94091892,582.0499878,11.23253059,582.0499878,10.91384983,582.0499878,11.29448605,582.0499878,10.33550358,582.0499878,10.18383694,582.0499878,10.11798668,582.0499878,10.36647034,582.0499878,10.41268158,582.0499878,9.590654373,582.0499878,9.348087311,582.0499878,8.542135239,582.0499878,8.880412102,582.0499878,9.196307182,582.0499878,7.908859253,582.0499878,7.86770153,582.0499878,7.398065567,582.0499878,7.013584137,582.0499878,6.679209709,582.0499878,6.685296059,582.0499878,6.585412025,582.0499878,6.470439911,582.0499878,6.189573288,582.0499878,5.972084999,582.0499878,5.814732552,582.0499878,5.383122444,582.0499878,5.69694519
583.9699707,26.52079582,583.9699707,21.14624405,583.9699707,47.47414017,583.9699707,28.07331848,583.9699707,32.37430954,583.9699707,29.2762661,583.9699707,27.77788353,583.9699707,19.44880676,583.9699707,19.05547142,583.9699707,19.17777061,583.9699707,17.67067146,583.9699707,18.50387573,583.9699707,21.67867088,583.9699707,46.17185211,583.9699707,22.86894226,583.9699707,18.48041725,583.9699707,17.69005966,583.9699707,16.79154205,583.9699707,242.2635193,583.9699707,70.56817627,583.9699707,12.10961056,583.9699707,11.27314854,583.9699707,10.84118176,583.9699707,10.76137447,583.9699707,10.54405689,583.9699707,11.51208782,583.9699707,11.37658405,583.9699707,12.01238823,583.9699707,10.69368935,583.9699707,11.22717571,583.9699707,10.17530441,583.9699707,11.01396847,583.9699707,9.452544212,583.9699707,10.14773846,583.9699707,8.987249374,583.9699707,8.420814514,583.9699707,8.624077797,583.9699707,8.638343811,583.9699707,8.209920883,583.9699707,7.188452721,583.9699707,7.490872383,583.9699707,7.441628456,583.9699707,7.02426815,583.9699707,6.868929863,583.9699707,6.673000813,583.9699707,6.01179409,583.9699707,6.352811813,583.9699707,5.925686359,583.9699707,5.668861866,583.9699707,5.453800678,583.9699707,5.242371082
586.0200195,30.73155212,586.0200195,29.24689865,586.0200195,30.22731781,586.0200195,36.5979538,586.0200195,34.08359909,586.0200195,28.80275536,586.0200195,26.13484192,586.0200195,21.58041954,586.0200195,18.91793633,586.0200195,18.22083664,586.0200195,18.02432632,586.0200195,17.66737747,586.0200195,20.01683044,586.0200195,43.67201614,586.0200195,24.2440815,586.0200195,18.05424118,586.0200195,18.23778343,586.0200195,15.32597542,586.0200195,151.2567444,586.0200195,137.963974,586.0200195,12.08615017,586.0200195,11.85061359,586.0200195,11.24862385,586.0200195,11.29796505,586.0200195,10.13550282,586.0200195,11.22345257,586.0200195,10.88592815,586.0200195,10.65505505,586.0200195,9.939238548,586.0200195,9.862340927,586.0200195,10.58665657,586.0200195,10.08356285,586.0200195,9.81280899,586.0200195,8.987605095,586.0200195,8.541126251,586.0200195,9.042895317,586.0200195,8.232252121,586.0200195,7.517627716,586.0200195,8.088825226,586.0200195,7.509046555,586.0200195,6.93057251,586.0200195,6.728859901,586.0200195,6.752098083,586.0200195,6.575706959,586.0200195,6.258289814,586.0200195,6.320187569,586.0200195,5.892103195,586.0200195,5.944189072,586.0200195,5.386014938,586.0200195,5.374865532,586.0200195,5.468406677
587.9400024,41.47291946,587.9400024,27.65909195,587.9400024,28.24397659,587.9400024,28.81699753,587.9400024,34.02518082,587.9400024,30.46663094,587.9400024,25.75161743,587.9400024,22.62462807,587.9400024,18.94316483,587.9400024,18.06090164,587.9400024,17.7943821,587.9400024,17.73924446,587.9400024,18.8372097,587.9400024,39.69180298,587.9400024,27.91101265,587.9400024,17.72686005,587.9400024,17.03704071,587.9400024,15.73942947,587.9400024,82.50853729,587.9400024,204.9521484,587.9400024,12.97759628,587.9400024,11.61643791,587.9400024,10.87192249,587.9400024,10.13910007,587.9400024,10.23235989,587.9400024,10.28577042,587.9400024,10.97389221,587.9400024,9.961180687,587.9400024,9.717528343,587.9400024,10.00672054,587.9400024,9.220946312,587.9400024,9.13326931,587.9400024,8.798694611,587.9400024,9.266016006,587.9400024,8.618929863,587.9400024,8.487324715,587.9400024,7.624399185,587.9400024,7.91872406,587.9400024,7.683357239,587.9400024,7.368659973,587.9400024,6.94563961,587.9400024,7.188241005,587.9400024,6.417957783,587.9400024,6.394643307,587.9400024,6.153307438,587.9400024,5.807716846,587.9400024,5.70162344,587.9400024,6.059459686,587.9400024,5.427431107,587.9400024,5.27493906,587.9400024,5.305770874
