Baseline 100%T,,Sample 1 Rack 1 Tube 1,,Sample 2 Rack 1 Tube 2,,Sample 3 Rack 1 Tube 3,,Sample 4 Rack 1 Tube 4,,Sample 5 Rack 1 Tube 5,,Sample 6 Rack 1 Tube 6,,Sample 7 Rack 1 Tube 7,,Sample 8 Rack 1 Tube 8,,Sample 9 Rack 1 Tube 9,,Sample 10 Rack 1 Tube 10,,Sample 11 Rack 1 Tube 11,,Sample 12 Rack 1 Tube 12,,Sample 13 Rack 1 Tube 13,,Sample 14 Rack 1 Tube 14,,Sample 15 Rack 1 Tube 15,,Sample 16 Rack 1 Tube 16,,Sample 17 Rack 1 Tube 17,,Sample 18 Rack 1 Tube 18,,Sample 19 Rack 1 Tube 19,,Sample 20 Rack 1 Tube 20,,Sample 21 Rack 1 Tube 21,,Sample 22 Rack 1 Tube 22,,Sample 23 Rack 1 Tube 23,,Sample 24 Rack 1 Tube 24,,Sample 25 Rack 1 Tube 25,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
330.3999939,1.3333143,330.3999939,-0.0009899410652,330.3999939,0.1394820958,330.3999939,0.0560625121,330.3999939,0.04322682694,330.3999939,0.08974034339,330.3999939,0.01360878348,330.3999939,0.01582333259,330.3999939,0.01372317038,330.3999939,0.07672157139,330.3999939,0.02333451621,330.3999939,0.02413109317,330.3999939,0.03092188388,330.3999939,0.03223758191,330.3999939,0.02163092978,330.3999939,0.03260112926,330.3999939,0.02799155936,330.3999939,0.03486915678,330.3999939,0.06123321876,330.3999939,0.07330321521,330.3999939,0.02802919224,330.3999939,0.02532519028,330.3999939,0.06610438228,330.3999939,0.03609045967,330.3999939,0.03003536537,330.3999939,0.02576970495,
329.6000061,1.332608461,329.6000061,0.002129128436,329.6000061,0.1420365125,329.6000061,0.05499618873,329.6000061,0.04362645745,329.6000061,0.09329783171,329.6000061,0.01318363566,329.6000061,0.01765441522,329.6000061,0.02191338502,329.6000061,0.08353893459,329.6000061,0.02246848866,329.6000061,0.02470219322,329.6000061,0.03116122074,329.6000061,0.03200300038,329.6000061,0.02465424314,329.6000061,0.03464526311,329.6000061,0.0309685003,329.6000061,0.03515280783,329.6000061,0.06392275542,329.6000061,0.07644447684,329.6000061,0.02881792001,329.6000061,0.0292359814,329.6000061,0.06820008904,329.6000061,0.0363454707,329.6000061,0.031770695,329.6000061,0.02941704728,
328.7999878,1.333153725,328.7999878,0.001525859465,328.7999878,0.1453906596,328.7999878,0.0549136959,328.7999878,0.04192390665,328.7999878,0.08928604424,328.7999878,0.01053710189,328.7999878,0.01582185738,328.7999878,0.01758041605,328.7999878,0.08165107667,328.7999878,0.02003154904,328.7999878,0.02512815781,328.7999878,0.03108727559,328.7999878,0.03356325999,328.7999878,0.02404966205,328.7999878,0.03674413636,328.7999878,0.02874196693,328.7999878,0.02989591472,328.7999878,0.06120746955,328.7999878,0.07324162126,328.7999878,0.03177241981,328.7999878,0.02762056515,328.7999878,0.07039950043,328.7999878,0.0396656543,328.7999878,0.03185625747,328.7999878,0.02574259415,
328,1.333436012,328,0.002443169011,328,0.1451074332,328,0.06002901867,328,0.04623081163,328,0.09117811173,328,0.01657875255,328,0.02030089684,328,0.01852812059,328,0.08504340053,328,0.02073945291,328,0.02216998115,328,0.03387737647,328,0.03250417486,328,0.02161582932,328,0.03504150361,328,0.03161116689,328,0.03272037953,328,0.06470282376,328,0.07514526695,328,0.02855432592,328,0.02730592713,328,0.06948102266,328,0.0398158282,328,0.0304257255,328,0.02571100742,
327.1999817,1.333012342,327.1999817,0.001989641925,327.1999817,0.1480168402,327.1999817,0.05717427656,327.1999817,0.04603724554,327.1999817,0.0949466005,327.1999817,0.01857283153,327.1999817,0.0176546853,327.1999817,0.02212811261,327.1999817,0.08393137902,327.1999817,0.02464418858,327.1999817,0.02637825347,327.1999817,0.03433647752,327.1999817,0.03104576096,327.1999817,0.02379307523,327.1999817,0.03925205767,327.1999817,0.029250741,327.1999817,0.03560092673,327.1999817,0.06684496254,327.1999817,0.07655589283,327.1999817,0.03427605331,327.1999817,0.02849461697,327.1999817,0.07010413706,327.1999817,0.04160092771,327.1999817,0.02922593057,327.1999817,0.02745144255,
326.3999939,1.336815357,326.3999939,0.001036259928,326.3999939,0.1455098391,326.3999939,0.06001442298,326.3999939,0.04787622392,326.3999939,0.094020769,326.3999939,0.01448971592,326.3999939,0.01773886196,326.3999939,0.02009178698,326.3999939,0.08478532732,326.3999939,0.0217316933,326.3999939,0.02467002533,326.3999939,0.03375707939,326.3999939,0.02952750213,326.3999939,0.02543820441,326.3999939,0.03278061748,326.3999939,0.02906332351,326.3999939,0.03540179133,326.3999939,0.06425364316,326.3999939,0.07891562581,326.3999939,0.02920577489,326.3999939,0.02951190248,326.3999939,0.07124366611,326.3999939,0.04045337439,326.3999939,0.03134962916,326.3999939,0.02561879158,
325.6000061,1.338523269,325.6000061,0.001394798979,325.6000061,0.1496284157,325.6000061,0.06067457423,325.6000061,0.04708125442,325.6000061,0.09200133383,325.6000061,0.01202611439,325.6000061,0.01960191131,325.6000061,0.01612546109,325.6000061,0.08703777939,325.6000061,0.01969854906,325.6000061,0.02368527278,325.6000061,0.03130544722,325.6000061,0.03132236376,325.6000061,0.025213385,325.6000061,0.03165345639,325.6000061,0.02887808904,325.6000061,0.03310983628,325.6000061,0.06618661433,325.6000061,0.07794740796,325.6000061,0.02896748669,325.6000061,0.0310758464,325.6000061,0.0701610595,325.6000061,0.03892936185,325.6000061,0.02722982317,325.6000061,0.0263844151,
324.7999878,1.341756582,324.7999878,-0.0005195828271,324.7999878,0.1488887966,324.7999878,0.05687209964,324.7999878,0.0470571965,324.7999878,0.09207668155,324.7999878,0.0137285674,324.7999878,0.01380920783,324.7999878,0.02024184912,324.7999878,0.08417769521,324.7999878,0.01701736078,324.7999878,0.01865991578,324.7999878,0.03143341467,324.7999878,0.03060684353,324.7999878,0.01959029399,324.7999878,0.03249349073,324.7999878,0.02788604982,324.7999878,0.03373881057,324.7999878,0.06187314168,324.7999878,0.07592952996,324.7999878,0.02380354702,324.7999878,0.02654533647,324.7999878,0.06854402274,324.7999878,0.04043385386,324.7999878,0.02587351948,324.7999878,0.02332241647,
324,1.340687633,324,0.0005924677826,324,0.1524677128,324,0.06096284837,324,0.04815970734,324,0.09742718935,324,0.01233999245,324,0.01484558452,324,0.0187167488,324,0.0875878036,324,0.02317409962,324,0.02276870236,324,0.02738496475,324,0.03210224211,324,0.02399505489,324,0.03518674523,324,0.03317367658,324,0.03487027809,324,0.06537496299,324,0.08173006028,324,0.02739284933,324,0.02885523811,324,0.06982059032,324,0.04036649317,324,0.03109820373,324,0.02890747041,
323.1999817,1.342483997,323.1999817,-0.0009510954842,323.1999817,0.1546067148,323.1999817,0.05943205208,323.1999817,0.04683099687,323.1999817,0.09942846,323.1999817,0.01408076379,323.1999817,0.01731013879,323.1999817,0.01890580915,323.1999817,0.09041516483,323.1999817,0.02370181121,323.1999817,0.02292981744,323.1999817,0.0310090892,323.1999817,0.030008737,323.1999817,0.02154482529,323.1999817,0.03410381451,323.1999817,0.03152239323,323.1999817,0.03420093283,323.1999817,0.06651202589,323.1999817,0.08271520585,323.1999817,0.0274874568,323.1999817,0.0289948266,323.1999817,0.07313938439,323.1999817,0.04089456797,323.1999817,0.0306032896,323.1999817,0.02739574574,
322.3999939,1.345341802,322.3999939,-0.0005941940472,322.3999939,0.1536299139,322.3999939,0.06075269356,322.3999939,0.04467730224,322.3999939,0.09563295543,322.3999939,0.01022937335,322.3999939,0.01322996058,322.3999939,0.0171620287,322.3999939,0.08787181973,322.3999939,0.0197052937,322.3999939,0.02273916081,322.3999939,0.03252666071,322.3999939,0.0332939513,322.3999939,0.02070752345,322.3999939,0.0331787914,322.3999939,0.02802753635,322.3999939,0.03030699305,322.3999939,0.06691709906,322.3999939,0.07802488655,322.3999939,0.02590193041,322.3999939,0.02576731518,322.3999939,0.07167565078,322.3999939,0.03890319914,322.3999939,0.02860243246,322.3999939,0.02305184491,
321.6000061,1.344961047,321.6000061,0.00179922441,321.6000061,0.1595298052,321.6000061,0.06336288899,321.6000061,0.04771953821,321.6000061,0.09863520414,321.6000061,0.01443999074,321.6000061,0.01487521082,321.6000061,0.01838191785,321.6000061,0.09140949696,321.6000061,0.02105605416,321.6000061,0.02569299191,321.6000061,0.03429669887,321.6000061,0.03142041713,321.6000061,0.02670821548,321.6000061,0.03688034043,321.6000061,0.03052999452,321.6000061,0.03481154516,321.6000061,0.07009875774,321.6000061,0.07990401238,321.6000061,0.0300965365,321.6000061,0.03110940941,321.6000061,0.07296918333,321.6000061,0.04161346331,321.6000061,0.03199129924,321.6000061,0.02734253556,
320.7999878,1.344559312,320.7999878,0.0009020266589,320.7999878,0.1623213291,320.7999878,0.06513631344,320.7999878,0.05148291588,320.7999878,0.1009600535,320.7999878,0.01589485817,320.7999878,0.02042674646,320.7999878,0.02266630903,320.7999878,0.0942890197,320.7999878,0.02267773636,320.7999878,0.0275078658,320.7999878,0.03490699828,320.7999878,0.03359788656,320.7999878,0.02656008676,320.7999878,0.03757311031,320.7999878,0.02833501808,320.7999878,0.03740698099,320.7999878,0.07086465508,320.7999878,0.08737657964,320.7999878,0.03067890182,320.7999878,0.03328207135,320.7999878,0.07920399308,320.7999878,0.04240749404,320.7999878,0.03332567215,320.7999878,0.02924395725,
320,1.349767804,320,-0.002044932451,320,0.1564644426,320,0.06317105889,320,0.04766406864,320,0.09981054813,320,0.01184239145,320,0.01548898127,320,0.01865983568,320,0.09236060828,320,0.01796451025,320,0.02372308075,320,0.02833236568,320,0.03103842214,320,0.02222920768,320,0.03353468329,320,0.02769188024,320,0.02984220348,320,0.06758644432,320,0.07978460938,320,0.02615753934,320,0.02747937664,320,0.07671456039,320,0.04016212374,320,0.02845113911,320,0.02786559612,
319.1999817,1.351900101,319.1999817,-0.001002906007,319.1999817,0.1640267819,319.1999817,0.06048580259,319.1999817,0.04703602195,319.1999817,0.09846487641,319.1999817,0.01193752885,319.1999817,0.0129307732,319.1999817,0.01720140129,319.1999817,0.09237828851,319.1999817,0.01837378927,319.1999817,0.02360559255,319.1999817,0.03262152895,319.1999817,0.02685270645,319.1999817,0.02276051976,319.1999817,0.03185261041,319.1999817,0.02657604776,319.1999817,0.033666078,319.1999817,0.06823516637,319.1999817,0.08076999336,319.1999817,0.02637597173,319.1999817,0.02477006987,319.1999817,0.07244684547,319.1999817,0.03853035346,319.1999817,0.02983175032,319.1999817,0.02545008995,
318.3999939,1.349494696,318.3999939,-0.0001029621781,318.3999939,0.1644977778,318.3999939,0.06379903108,318.3999939,0.04784367979,318.3999939,0.1024679318,318.3999939,0.01521799061,318.3999939,0.01736708917,318.3999939,0.02072734386,318.3999939,0.09487780184,318.3999939,0.02283458784,318.3999939,0.02584681474,318.3999939,0.03341053799,318.3999939,0.03147989139,318.3999939,0.02392144501,318.3999939,0.0353211686,318.3999939,0.03122916818,318.3999939,0.03637924418,318.3999939,0.06940113753,318.3999939,0.08414976299,318.3999939,0.03067045659,318.3999939,0.02700696886,318.3999939,0.0779947117,318.3999939,0.0418795459,318.3999939,0.03365390748,318.3999939,0.02988324128,
317.6000061,1.350445032,317.6000061,-0.0005596562987,317.6000061,0.1665086001,317.6000061,0.06393054873,317.6000061,0.05193196237,317.6000061,0.1070308536,317.6000061,0.01303831302,317.6000061,0.01651004516,317.6000061,0.02104754932,317.6000061,0.09597888589,317.6000061,0.02067404799,317.6000061,0.02349830046,317.6000061,0.03339124843,317.6000061,0.0338848494,317.6000061,0.0272719115,317.6000061,0.03959790245,317.6000061,0.03273475543,317.6000061,0.03656103462,317.6000061,0.07188498974,317.6000061,0.08459418267,317.6000061,0.02995395847,317.6000061,0.03033125401,317.6000061,0.08144503087,317.6000061,0.04410057142,317.6000061,0.03214558586,317.6000061,0.02850838192,
316.7999878,1.351001382,316.7999878,2.707756721E-5,316.7999878,0.167348966,316.7999878,0.06717666984,316.7999878,0.05240814015,316.7999878,0.1069263369,316.7999878,0.01535996795,316.7999878,0.01692115702,316.7999878,0.02379638329,316.7999878,0.0963819623,316.7999878,0.02540356666,316.7999878,0.02643585764,316.7999878,0.03594750538,316.7999878,0.03720162809,316.7999878,0.02459087595,316.7999878,0.03784551471,316.7999878,0.03289179131,316.7999878,0.0342470035,316.7999878,0.07220290601,316.7999878,0.08874413371,316.7999878,0.0330407843,316.7999878,0.0303716436,316.7999878,0.0822686702,316.7999878,0.04307575896,316.7999878,0.03287151828,316.7999878,0.02943668701,
316,1.350852132,316,0.002566656331,316,0.1669166833,316,0.07048834115,316,0.05253327638,316,0.1076583415,316,0.01334865298,316,0.02090994641,316,0.02220547758,316,0.0986873433,316,0.02481970377,316,0.02858318947,316,0.03480321914,316,0.03662769124,316,0.02910550497,316,0.04031425714,316,0.03479766473,316,0.03988863528,316,0.07456795871,316,0.08733783662,316,0.03378074989,316,0.03271577507,316,0.08339910954,316,0.04449162632,316,0.03443530202,316,0.02833101153,
315.1999817,1.353823781,315.1999817,0.001560254488,315.1999817,0.1683756113,315.1999817,0.06830283999,315.1999817,0.05169959366,315.1999817,0.1076978743,315.1999817,0.01385498513,315.1999817,0.01817869768,315.1999817,0.01969849318,315.1999817,0.09722097963,315.1999817,0.02388804965,315.1999817,0.02534618229,315.1999817,0.03377258033,315.1999817,0.03202933446,315.1999817,0.02676969022,315.1999817,0.03729591519,315.1999817,0.03032553568,315.1999817,0.03620085493,315.1999817,0.07336230576,315.1999817,0.09011374414,315.1999817,0.03092377447,315.1999817,0.03200419992,315.1999817,0.08443442732,315.1999817,0.04572284594,315.1999817,0.03347898275,315.1999817,0.02578357607,
314.3999939,1.355460763,314.3999939,-0.001760916319,314.3999939,0.1709538102,314.3999939,0.07062488794,314.3999939,0.05068775266,314.3999939,0.1070006788,314.3999939,0.01673952304,314.3999939,0.01458168682,314.3999939,0.02035371028,314.3999939,0.09908474982,314.3999939,0.02339529619,314.3999939,0.02637374401,314.3999939,0.03332053125,314.3999939,0.03142798692,314.3999939,0.02632797509,314.3999939,0.03774684295,314.3999939,0.02969937585,314.3999939,0.03693399951,314.3999939,0.07662626356,314.3999939,0.08851885796,314.3999939,0.02940283716,314.3999939,0.02781401202,314.3999939,0.07973027229,314.3999939,0.0433601886,314.3999939,0.03503911942,314.3999939,0.02681299858,
313.6000061,1.356331587,313.6000061,-0.002245024079,313.6000061,0.1737483144,313.6000061,0.06987497956,313.6000061,0.05093748122,313.6000061,0.1123494655,313.6000061,0.01571958326,313.6000061,0.01572624035,313.6000061,0.01966897026,313.6000061,0.09790811688,313.6000061,0.02367720753,313.6000061,0.02685678191,313.6000061,0.03424246609,313.6000061,0.03109734133,313.6000061,0.02538825199,313.6000061,0.0387346372,313.6000061,0.03356815502,313.6000061,0.03502520174,313.6000061,0.07076855004,313.6000061,0.09276473522,313.6000061,0.03061248362,313.6000061,0.03091065399,313.6000061,0.08075116575,313.6000061,0.04314659908,313.6000061,0.02987059578,313.6000061,0.02816846035,
312.7999878,1.356098413,312.7999878,0.002482817508,312.7999878,0.1756948233,312.7999878,0.07226838171,312.7999878,0.05313273147,312.7999878,0.1130574569,312.7999878,0.01475615427,312.7999878,0.01835034974,312.7999878,0.02176377922,312.7999878,0.1013475507,312.7999878,0.02427480929,312.7999878,0.02642710879,312.7999878,0.03726457804,312.7999878,0.03690155968,312.7999878,0.02875612676,312.7999878,0.03935787082,312.7999878,0.03292976692,312.7999878,0.03914646804,312.7999878,0.0751312077,312.7999878,0.09030093253,312.7999878,0.03349340707,312.7999878,0.03206258267,312.7999878,0.08548860997,312.7999878,0.04518691823,312.7999878,0.03285110742,312.7999878,0.03124894761,
312,1.360352993,312,-0.003186492715,312,0.1744132787,312,0.06785979122,312,0.04965841025,312,0.1101360619,312,0.009592339396,312,0.01496884506,312,0.0191918537,312,0.09777656198,312,0.02161033452,312,0.0264211949,312,0.03237770498,312,0.02939768508,312,0.02678662166,312,0.03361002356,312,0.02774687111,312,0.03340506181,312,0.07249388844,312,0.08805236965,312,0.02903027646,312,0.02800276875,312,0.08288836479,312,0.04200242832,312,0.03193195164,312,0.02605934627,
311.1999817,1.356919885,311.1999817,0.003614390735,311.1999817,0.1806335151,311.1999817,0.07184121758,311.1999817,0.05311555788,311.1999817,0.1159702316,311.1999817,0.01364903711,311.1999817,0.01889699511,311.1999817,0.02200552635,311.1999817,0.1032519117,311.1999817,0.02496499196,311.1999817,0.02766718902,311.1999817,0.03585933149,311.1999817,0.03398701176,311.1999817,0.03014453501,311.1999817,0.03938417137,311.1999817,0.03280549124,311.1999817,0.03810774535,311.1999817,0.07934862375,311.1999817,0.09349002689,311.1999817,0.03097364306,311.1999817,0.03108382784,311.1999817,0.08631458879,311.1999817,0.04756499082,311.1999817,0.03588941321,311.1999817,0.02906492725,
310.3999939,1.359561086,310.3999939,0.001893304754,310.3999939,0.1798252463,310.3999939,0.07108408958,310.3999939,0.05449747294,310.3999939,0.1132101566,310.3999939,0.01371617056,310.3999939,0.01727374643,310.3999939,0.02137231454,310.3999939,0.1013421565,310.3999939,0.02336330712,310.3999939,0.0268068593,310.3999939,0.03503319621,310.3999939,0.03281646222,310.3999939,0.02706054971,310.3999939,0.03800638765,310.3999939,0.02960813791,310.3999939,0.03751073778,310.3999939,0.07796803862,310.3999939,0.0905591175,310.3999939,0.028552806,310.3999939,0.02913908288,310.3999939,0.08578255028,310.3999939,0.04404684901,310.3999939,0.0301784426,310.3999939,0.02735786326,
309.6000061,1.358350992,309.6000061,0.002202127362,309.6000061,0.1853329837,309.6000061,0.07632181793,309.6000061,0.05584464595,309.6000061,0.1166387498,309.6000061,0.01714945212,309.6000061,0.01892289706,309.6000061,0.02249299735,309.6000061,0.1048348323,309.6000061,0.02650898695,309.6000061,0.02998144366,309.6000061,0.03504105285,309.6000061,0.03730917349,309.6000061,0.02736856043,309.6000061,0.04136496782,309.6000061,0.03258904815,309.6000061,0.04131699353,309.6000061,0.07999652624,309.6000061,0.09668806195,309.6000061,0.03269473091,309.6000061,0.0326952301,309.6000061,0.08588705212,309.6000061,0.04722440243,309.6000061,0.03464430943,309.6000061,0.03092705458,
308.7999878,1.354603171,308.7999878,0.002011746634,308.7999878,0.1862448305,308.7999878,0.07196389884,308.7999878,0.05509853363,308.7999878,0.1172550544,308.7999878,0.01478392724,308.7999878,0.0147368731,308.7999878,0.02531709522,308.7999878,0.1093010455,308.7999878,0.02132829279,308.7999878,0.02808290161,308.7999878,0.03580172732,308.7999878,0.03399076313,308.7999878,0.02771583013,308.7999878,0.03967217728,308.7999878,0.032672178,308.7999878,0.04082113504,308.7999878,0.07793536037,308.7999878,0.09603920579,308.7999878,0.03288609535,308.7999878,0.0336516425,308.7999878,0.08857224882,308.7999878,0.04726653919,308.7999878,0.03535525501,308.7999878,0.02941854298,
308,1.357593656,308,-0.002602527617,308,0.1875151843,308,0.07227312773,308,0.05652018636,308,0.1177866384,308,0.01500670612,308,0.01597912423,308,0.02337614633,308,0.1076208577,308,0.02407562733,308,0.02892813832,308,0.03702695668,308,0.03052360751,308,0.02375200577,308,0.04059210792,308,0.03292993456,308,0.03832766414,308,0.08025226742,308,0.09402623028,308,0.03110084496,308,0.03308930248,308,0.08880136162,308,0.04697521403,308,0.03373422101,308,0.02865366638,
307.1999817,1.357229471,307.1999817,0.0007336322451,307.1999817,0.1853281409,307.1999817,0.07165018469,307.1999817,0.05730883032,307.1999817,0.1210092306,307.1999817,0.01434984151,307.1999817,0.01923614554,307.1999817,0.02441066131,307.1999817,0.1098162755,307.1999817,0.02528057434,307.1999817,0.02837596834,307.1999817,0.03914244473,307.1999817,0.03586034104,307.1999817,0.02857467346,307.1999817,0.03704956546,307.1999817,0.03275727853,307.1999817,0.04026236758,307.1999817,0.08147463948,307.1999817,0.0983216241,307.1999817,0.03612632677,307.1999817,0.03219846636,307.1999817,0.09049929678,307.1999817,0.0489115715,307.1999817,0.03629953787,307.1999817,0.030456407,
306.3999939,1.358241558,306.3999939,0.0008589168428,306.3999939,0.1925174147,306.3999939,0.07467723638,306.3999939,0.0589998886,306.3999939,0.1214544848,306.3999939,0.01572935469,306.3999939,0.02023604512,306.3999939,0.02306587622,306.3999939,0.1104096174,306.3999939,0.02502657659,306.3999939,0.02745323628,306.3999939,0.03653169423,306.3999939,0.03544925526,306.3999939,0.02801734768,306.3999939,0.04023069888,306.3999939,0.03280138597,306.3999939,0.03854197636,306.3999939,0.08277449757,306.3999939,0.09719756246,306.3999939,0.03273846582,306.3999939,0.03416539356,306.3999939,0.09011473507,306.3999939,0.04669763148,306.3999939,0.03916247189,306.3999939,0.03165738285,
